Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_458_0;Bd Bd 01_458_0;Bd Bd 01_458_0;Bd Bd 01_458_0;Bd Bd 01_458_0;Bd Bd 01_458_0;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone;Bd 01_458_0 thermal zone
2.58;0.00;0.00;251.39;0.00;160.80;20.00;19.54;19.07;0.28;35572.83;0.00;0.00;0.00;0.00;0.00
2.55;0.00;0.00;251.39;0.00;160.80;20.00;19.55;19.10;0.33;35195.15;0.00;0.00;0.00;0.00;0.00
2.53;0.00;0.00;251.39;0.00;160.80;20.00;19.56;19.13;0.37;34872.39;0.00;0.00;0.00;0.00;0.00
2.51;0.00;0.00;251.39;0.00;160.80;20.00;19.57;19.15;0.39;34599.58;0.00;0.00;0.00;0.00;0.00
2.49;0.00;0.00;251.39;0.00;160.80;20.00;19.58;19.17;0.40;34372.20;0.00;0.00;0.00;0.00;0.00
2.49;0.00;0.00;251.39;0.00;160.80;20.00;19.59;19.19;0.41;34332.02;0.00;0.00;0.00;0.00;0.00
2.49;0.00;0.00;251.39;0.00;160.80;20.00;19.60;19.20;0.41;34336.98;0.00;0.00;0.00;0.00;0.00
2.48;0.00;0.00;251.39;0.00;160.80;20.00;19.61;19.21;0.41;34237.15;0.00;0.00;0.00;0.00;0.00
2.48;0.00;0.00;251.39;0.00;160.80;20.00;19.61;19.23;0.40;34167.10;0.00;0.00;0.00;0.00;0.00
2.47;0.00;0.00;251.39;0.00;160.80;20.00;19.62;19.24;0.40;34051.21;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;251.39;0.00;160.80;20.00;19.62;19.25;0.40;33956.18;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;251.39;0.00;160.80;20.00;19.63;19.25;0.40;33880.12;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;251.39;0.00;209.03;20.00;19.63;19.26;0.40;33946.42;0.00;0.00;0.00;0.00;0.00
2.45;0.00;0.00;251.39;0.00;209.03;20.00;19.63;19.27;0.40;33827.38;0.00;0.00;0.00;0.00;0.00
2.44;0.00;0.00;251.39;0.00;273.35;20.00;19.64;19.27;0.40;33625.52;0.00;0.00;0.00;0.00;0.00
2.42;0.00;0.00;251.39;0.00;273.35;20.00;19.64;19.28;0.40;33426.54;0.00;0.00;0.00;0.00;0.00
2.41;0.00;0.00;251.39;0.00;273.35;20.00;19.64;19.29;0.41;33205.00;0.00;0.00;0.00;0.00;0.00
2.39;0.00;0.00;251.39;0.00;273.35;20.00;19.65;19.30;0.41;32954.35;0.00;0.00;0.00;0.00;0.00
2.39;0.00;0.00;251.39;0.00;209.03;20.00;19.65;19.31;0.40;32914.11;0.00;0.00;0.00;0.00;0.00
2.36;0.00;0.00;251.39;0.00;209.03;20.00;19.66;19.32;0.40;32627.76;0.00;0.00;0.00;0.00;0.00
2.35;0.00;0.00;251.39;0.00;176.88;20.00;19.67;19.33;0.40;32368.17;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;251.39;0.00;176.88;20.00;19.67;19.34;0.40;32162.52;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;251.39;0.00;209.03;20.00;19.68;19.35;0.40;31911.11;0.00;0.00;0.00;0.00;0.00
2.29;0.00;0.00;251.39;0.00;209.03;20.00;19.68;19.36;0.41;31665.22;0.00;0.00;0.00;0.00;0.00
2.28;0.00;0.00;251.39;0.00;209.03;20.00;19.69;19.37;0.41;31429.04;0.00;0.00;0.00;0.00;0.00
2.26;0.00;0.00;251.39;0.00;209.03;20.00;19.69;19.38;0.41;31167.48;0.00;0.00;0.00;0.00;0.00
2.24;0.00;0.00;251.39;0.00;209.03;20.00;19.69;19.38;0.41;30876.57;0.00;0.00;0.00;0.00;0.00
2.22;0.00;0.00;251.39;0.00;209.03;20.00;19.69;19.39;0.42;30658.32;0.00;0.00;0.00;0.00;0.00
2.21;0.00;0.00;251.39;0.00;209.03;20.00;19.70;19.39;0.42;30460.38;0.00;0.00;0.00;0.00;0.00
2.20;0.00;0.00;251.39;0.00;209.03;20.00;19.70;19.39;0.42;30305.36;0.00;0.00;0.00;0.00;0.00
2.19;0.00;0.00;251.39;0.00;176.88;20.00;19.70;19.39;0.42;30215.11;0.00;0.00;0.00;0.00;0.00
