Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_434_0;Bd Bd 01_434_0;Bd Bd 01_434_0;Bd Bd 01_434_0;Bd Bd 01_434_0;Bd Bd 01_434_0;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone;Bd 01_434_0 thermal zone
3.68;0.00;0.00;273.22;0.00;225.01;20.00;19.46;18.91;0.28;50942.81;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;273.22;0.00;225.01;20.00;19.47;18.95;0.33;50278.75;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;273.22;0.00;225.01;20.00;19.49;18.98;0.37;49710.24;0.00;0.00;0.00;0.00;0.00
3.56;0.00;0.00;273.22;0.00;225.01;20.00;19.50;19.00;0.39;49227.99;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;273.22;0.00;225.01;20.00;19.51;19.02;0.40;48823.65;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;273.22;0.00;225.01;20.00;19.52;19.04;0.41;48682.18;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;273.22;0.00;225.01;20.00;19.53;19.06;0.41;48616.66;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;273.22;0.00;225.01;20.00;19.54;19.07;0.41;48427.21;0.00;0.00;0.00;0.00;0.00
3.49;0.00;0.00;273.22;0.00;225.01;20.00;19.54;19.09;0.41;48287.26;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;273.22;0.00;225.01;20.00;19.55;19.10;0.40;48095.74;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;273.22;0.00;225.01;20.00;19.55;19.11;0.40;47938.36;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;273.22;0.00;225.01;20.00;19.56;19.11;0.40;47811.80;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;273.22;0.00;292.52;20.00;19.56;19.12;0.40;47888.22;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;273.22;0.00;292.52;20.00;19.57;19.13;0.40;47713.93;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;273.22;0.00;382.52;20.00;19.57;19.14;0.40;47425.65;0.00;0.00;0.00;0.00;0.00
3.41;0.00;0.00;273.22;0.00;382.52;20.00;19.57;19.14;0.40;47133.62;0.00;0.00;0.00;0.00;0.00
3.38;0.00;0.00;273.22;0.00;382.52;20.00;19.58;19.15;0.41;46797.34;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;273.22;0.00;382.52;20.00;19.58;19.16;0.41;46401.15;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;273.22;0.00;292.52;20.00;19.59;19.18;0.40;46294.88;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;273.22;0.00;292.52;20.00;19.60;19.19;0.40;45853.38;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;273.22;0.00;247.52;20.00;19.60;19.21;0.40;45434.12;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;273.22;0.00;247.52;20.00;19.61;19.22;0.40;45087.34;0.00;0.00;0.00;0.00;0.00
3.23;0.00;0.00;273.22;0.00;292.52;20.00;19.62;19.23;0.40;44646.52;0.00;0.00;0.00;0.00;0.00
3.20;0.00;0.00;273.22;0.00;292.52;20.00;19.62;19.25;0.41;44246.57;0.00;0.00;0.00;0.00;0.00
3.17;0.00;0.00;273.22;0.00;292.52;20.00;19.63;19.26;0.41;43865.32;0.00;0.00;0.00;0.00;0.00
3.14;0.00;0.00;273.22;0.00;292.52;20.00;19.63;19.27;0.41;43452.18;0.00;0.00;0.00;0.00;0.00
3.11;0.00;0.00;273.22;0.00;292.52;20.00;19.64;19.27;0.41;43018.86;0.00;0.00;0.00;0.00;0.00
3.09;0.00;0.00;273.22;0.00;292.52;20.00;19.64;19.28;0.42;42709.01;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;273.22;0.00;292.52;20.00;19.64;19.28;0.42;42441.85;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;273.22;0.00;292.52;20.00;19.64;19.28;0.42;42248.37;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;273.22;0.00;247.52;20.00;19.64;19.28;0.42;42169.07;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;273.22;0.00;247.52;20.00;19.64;19.28;0.43;42152.90;0.00;0.00;0.00;0.00;0.00
3.03;0.00;0.00;273.22;0.00;315.02;20.00;19.64;19.27;0.43;41962.77;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;273.22;0.00;315.02;20.00;19.64;19.27;0.43;42017.20;0.00;0.00;0.00;0.00;0.00
3.03;0.00;0.00;273.22;0.00;405.03;20.00;19.63;19.27;0.43;41942.24;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;273.22;0.00;405.03;20.00;19.63;19.27;0.43;42077.98;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;273.22;0.00;405.03;20.00;19.63;19.26;0.42;42216.11;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;273.22;0.00;405.03;20.00;19.63;19.26;0.42;42260.13;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;273.22;0.00;450.03;20.00;19.63;19.26;0.42;42088.41;0.00;0.00;0.00;0.00;0.00
3.05;0.00;0.00;273.22;0.00;450.03;20.00;19.63;19.26;0.42;42217.87;0.00;0.00;0.00;0.00;0.00
3.06;0.00;0.00;273.22;0.00;450.03;20.00;19.63;19.26;0.42;42350.33;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;273.22;0.00;450.03;20.00;19.63;19.26;0.42;42485.49;0.00;0.00;0.00;0.00;0.00
3.08;0.00;0.00;273.22;0.00;450.03;20.00;19.63;19.25;0.43;42623.10;0.00;0.00;0.00;0.00;0.00
