Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_418_0;Bd Bd 01_418_0;Bd Bd 01_418_0;Bd Bd 01_418_0;Bd Bd 01_418_0;Bd Bd 01_418_0;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone;Bd 01_418_0 thermal zone
3.67;0.00;0.00;272.71;0.00;238.93;20.00;19.48;18.96;0.28;50760.27;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;272.71;0.00;238.93;20.00;19.50;18.99;0.33;50092.30;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;272.71;0.00;238.93;20.00;19.51;19.02;0.37;49519.93;0.00;0.00;0.00;0.00;0.00
3.54;0.00;0.00;272.71;0.00;238.93;20.00;19.52;19.04;0.39;49033.91;0.00;0.00;0.00;0.00;0.00
3.51;0.00;0.00;272.71;0.00;238.93;20.00;19.53;19.07;0.40;48625.88;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;272.71;0.00;238.93;20.00;19.54;19.09;0.41;48479.36;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;272.71;0.00;238.93;20.00;19.55;19.10;0.41;48408.86;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;272.71;0.00;238.93;20.00;19.56;19.12;0.41;48215.93;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;272.71;0.00;238.93;20.00;19.56;19.13;0.41;48072.61;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;272.71;0.00;238.93;20.00;19.57;19.14;0.41;47878.53;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;272.71;0.00;238.93;20.00;19.57;19.15;0.40;47718.71;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;272.71;0.00;238.93;20.00;19.58;19.16;0.41;47589.82;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;272.71;0.00;310.60;20.00;19.58;19.16;0.41;47674.71;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;272.71;0.00;310.60;20.00;19.59;19.17;0.41;47498.71;0.00;0.00;0.00;0.00;0.00
3.41;0.00;0.00;272.71;0.00;406.18;20.00;19.59;19.18;0.40;47200.65;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;272.71;0.00;406.18;20.00;19.59;19.18;0.41;46889.67;0.00;0.00;0.00;0.00;0.00
3.37;0.00;0.00;272.71;0.00;406.18;20.00;19.60;19.19;0.41;46595.16;0.00;0.00;0.00;0.00;0.00
3.34;0.00;0.00;272.71;0.00;406.18;20.00;19.60;19.20;0.41;46185.41;0.00;0.00;0.00;0.00;0.00
3.33;0.00;0.00;272.71;0.00;310.60;20.00;19.61;19.22;0.40;46103.49;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;272.71;0.00;310.60;20.00;19.61;19.23;0.40;45667.12;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;272.71;0.00;262.82;20.00;19.62;19.24;0.40;45230.57;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;272.71;0.00;262.82;20.00;19.63;19.26;0.40;44876.38;0.00;0.00;0.00;0.00;0.00
3.21;0.00;0.00;272.71;0.00;310.60;20.00;19.63;19.27;0.41;44453.63;0.00;0.00;0.00;0.00;0.00
3.18;0.00;0.00;272.71;0.00;310.60;20.00;19.64;19.28;0.41;44060.76;0.00;0.00;0.00;0.00;0.00
3.16;0.00;0.00;272.71;0.00;310.60;20.00;19.65;19.29;0.41;43686.19;0.00;0.00;0.00;0.00;0.00
3.13;0.00;0.00;272.71;0.00;310.60;20.00;19.65;19.30;0.41;43279.17;0.00;0.00;0.00;0.00;0.00
3.10;0.00;0.00;272.71;0.00;310.60;20.00;19.65;19.31;0.41;42848.05;0.00;0.00;0.00;0.00;0.00
3.07;0.00;0.00;272.71;0.00;310.60;20.00;19.66;19.31;0.42;42541.44;0.00;0.00;0.00;0.00;0.00
3.06;0.00;0.00;272.71;0.00;310.60;20.00;19.66;19.31;0.42;42300.21;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;272.71;0.00;310.60;20.00;19.66;19.31;0.42;42110.52;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;272.71;0.00;262.82;20.00;19.66;19.31;0.42;42034.52;0.00;0.00;0.00;0.00;0.00
3.04;0.00;0.00;272.71;0.00;262.82;20.00;19.65;19.31;0.43;42014.57;0.00;0.00;0.00;0.00;0.00
3.02;0.00;0.00;272.71;0.00;334.50;20.00;19.65;19.30;0.43;41803.29;0.00;0.00;0.00;0.00;0.00
3.02;0.00;0.00;272.71;0.00;334.50;20.00;19.65;19.30;0.43;41852.38;0.00;0.00;0.00;0.00;0.00
3.02;0.00;0.00;272.71;0.00;430.07;20.00;19.65;19.30;0.43;41762.78;0.00;0.00;0.00;0.00;0.00
3.03;0.00;0.00;272.71;0.00;430.07;20.00;19.65;19.30;0.43;41892.67;0.00;0.00;0.00;0.00;0.00
