Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 02_227_0;Bd Bd 02_227_0;Bd Bd 02_227_0;Bd Bd 02_227_0;Bd Bd 02_227_0;Bd Bd 02_227_0;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone;Bd 02_227_0 thermal zone
4.89;0.00;0.00;298.06;0.00;285.30;20.00;19.48;18.96;0.28;67782.04;0.00;0.00;0.00;0.00;0.00
4.83;0.00;0.00;298.06;0.00;285.30;20.00;19.50;18.99;0.33;67004.02;0.00;0.00;0.00;0.00;0.00
4.79;0.00;0.00;298.06;0.00;285.30;20.00;19.51;19.02;0.37;66343.64;0.00;0.00;0.00;0.00;0.00
4.75;0.00;0.00;298.06;0.00;285.30;20.00;19.52;19.04;0.39;65789.50;0.00;0.00;0.00;0.00;0.00
4.71;0.00;0.00;298.06;0.00;285.30;20.00;19.53;19.06;0.40;65331.27;0.00;0.00;0.00;0.00;0.00
4.71;0.00;0.00;298.06;0.00;285.30;20.00;19.54;19.08;0.41;65234.03;0.00;0.00;0.00;0.00;0.00
4.71;0.00;0.00;298.06;0.00;285.30;20.00;19.55;19.10;0.41;65230.50;0.00;0.00;0.00;0.00;0.00
4.69;0.00;0.00;298.06;0.00;285.30;20.00;19.56;19.11;0.41;65037.20;0.00;0.00;0.00;0.00;0.00
4.68;0.00;0.00;298.06;0.00;285.30;20.00;19.56;19.13;0.40;64904.78;0.00;0.00;0.00;0.00;0.00
4.67;0.00;0.00;298.06;0.00;285.30;20.00;19.57;19.14;0.40;64690.17;0.00;0.00;0.00;0.00;0.00
4.65;0.00;0.00;298.06;0.00;285.30;20.00;19.57;19.14;0.40;64517.44;0.00;0.00;0.00;0.00;0.00
4.64;0.00;0.00;298.06;0.00;285.30;20.00;19.58;19.15;0.40;64382.55;0.00;0.00;0.00;0.00;0.00
4.65;0.00;0.00;298.06;0.00;370.89;20.00;19.58;19.16;0.40;64503.91;0.00;0.00;0.00;0.00;0.00
4.64;0.00;0.00;298.06;0.00;370.89;20.00;19.58;19.17;0.40;64291.19;0.00;0.00;0.00;0.00;0.00
4.61;0.00;0.00;298.06;0.00;485.01;20.00;19.59;19.17;0.40;63933.19;0.00;0.00;0.00;0.00;0.00
4.58;0.00;0.00;298.06;0.00;485.01;20.00;19.59;19.18;0.40;63544.03;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;298.06;0.00;485.01;20.00;19.59;19.19;0.41;63128.03;0.00;0.00;0.00;0.00;0.00
4.52;0.00;0.00;298.06;0.00;485.01;20.00;19.60;19.20;0.41;62633.50;0.00;0.00;0.00;0.00;0.00
4.51;0.00;0.00;298.06;0.00;370.89;20.00;19.61;19.21;0.40;62489.08;0.00;0.00;0.00;0.00;0.00
4.47;0.00;0.00;298.06;0.00;370.89;20.00;19.61;19.23;0.40;61925.77;0.00;0.00;0.00;0.00;0.00
4.42;0.00;0.00;298.06;0.00;313.83;20.00;19.62;19.24;0.40;61323.92;0.00;0.00;0.00;0.00;0.00
4.39;0.00;0.00;298.06;0.00;313.83;20.00;19.63;19.26;0.40;60859.48;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;298.06;0.00;370.89;20.00;19.64;19.27;0.40;60314.24;0.00;0.00;0.00;0.00;0.00
4.31;0.00;0.00;298.06;0.00;370.89;20.00;19.64;19.28;0.41;59791.62;0.00;0.00;0.00;0.00;0.00
