Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_108_0;Bd Bd 01_108_0;Bd Bd 01_108_0;Bd Bd 01_108_0;Bd Bd 01_108_0;Bd Bd 01_108_0;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone;Bd 01_108_0 thermal zone
7.32;0.00;0.00;343.63;0.00;230.09;20.00;18.70;17.39;0.28;101731.78;0.00;0.00;0.00;0.00;0.00
7.18;0.00;0.00;343.63;0.00;230.09;20.00;18.73;17.47;0.33;99845.47;0.00;0.00;0.00;0.00;0.00
7.06;0.00;0.00;343.63;0.00;230.09;20.00;18.77;17.53;0.37;98190.96;0.00;0.00;0.00;0.00;0.00
6.96;0.00;0.00;343.63;0.00;230.09;20.00;18.80;17.59;0.39;96746.38;0.00;0.00;0.00;0.00;0.00
6.87;0.00;0.00;343.63;0.00;230.09;20.00;18.82;17.64;0.40;95491.93;0.00;0.00;0.00;0.00;0.00
6.81;0.00;0.00;343.63;0.00;230.09;20.00;18.84;17.69;0.41;94668.68;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;343.63;0.00;230.09;20.00;18.86;17.73;0.41;94030.81;0.00;0.00;0.00;0.00;0.00
6.71;0.00;0.00;343.63;0.00;230.09;20.00;18.88;17.76;0.41;93301.81;0.00;0.00;0.00;0.00;0.00
6.67;0.00;0.00;343.63;0.00;230.09;20.00;18.89;17.79;0.40;92695.45;0.00;0.00;0.00;0.00;0.00
6.62;0.00;0.00;343.63;0.00;230.09;20.00;18.91;17.82;0.40;92070.64;0.00;0.00;0.00;0.00;0.00
6.58;0.00;0.00;343.63;0.00;230.09;20.00;18.92;17.84;0.40;91531.70;0.00;0.00;0.00;0.00;0.00
6.55;0.00;0.00;343.63;0.00;230.09;20.00;18.93;17.86;0.40;91070.53;0.00;0.00;0.00;0.00;0.00
6.53;0.00;0.00;343.63;0.00;299.11;20.00;18.94;17.88;0.40;90855.60;0.00;0.00;0.00;0.00;0.00
6.50;0.00;0.00;343.63;0.00;299.11;20.00;18.95;17.89;0.40;90395.73;0.00;0.00;0.00;0.00;0.00
6.46;0.00;0.00;343.63;0.00;391.15;20.00;18.95;17.91;0.40;89842.40;0.00;0.00;0.00;0.00;0.00
6.42;0.00;0.00;343.63;0.00;391.15;20.00;18.96;17.93;0.40;89200.75;0.00;0.00;0.00;0.00;0.00
6.37;0.00;0.00;343.63;0.00;391.15;20.00;18.97;17.95;0.40;88549.67;0.00;0.00;0.00;0.00;0.00
6.30;0.00;0.00;343.63;0.00;391.15;20.00;18.99;17.98;0.41;87578.23;0.00;0.00;0.00;0.00;0.00
6.26;0.00;0.00;343.63;0.00;299.11;20.00;19.00;18.00;0.40;87074.33;0.00;0.00;0.00;0.00;0.00
6.19;0.00;0.00;343.63;0.00;299.11;20.00;19.02;18.03;0.40;86054.42;0.00;0.00;0.00;0.00;0.00
6.12;0.00;0.00;343.63;0.00;253.10;20.00;19.03;18.06;0.40;85129.02;0.00;0.00;0.00;0.00;0.00
6.07;0.00;0.00;343.63;0.00;253.10;20.00;19.05;18.09;0.40;84369.89;0.00;0.00;0.00;0.00;0.00
6.00;0.00;0.00;343.63;0.00;299.11;20.00;19.06;18.12;0.40;83384.82;0.00;0.00;0.00;0.00;0.00
5.92;0.00;0.00;343.63;0.00;299.11;20.00;19.08;18.16;0.41;82345.66;0.00;0.00;0.00;0.00;0.00
5.86;0.00;0.00;343.63;0.00;299.11;20.00;19.09;18.18;0.41;81479.45;0.00;0.00;0.00;0.00;0.00
5.82;0.00;0.00;343.63;0.00;299.11;20.00;19.10;18.19;0.41;80922.05;0.00;0.00;0.00;0.00;0.00
5.78;0.00;0.00;343.63;0.00;299.11;20.00;19.10;18.20;0.41;80373.13;0.00;0.00;0.00;0.00;0.00
5.75;0.00;0.00;343.63;0.00;299.11;20.00;19.11;18.21;0.42;79931.95;0.00;0.00;0.00;0.00;0.00
5.73;0.00;0.00;343.63;0.00;299.11;20.00;19.11;18.21;0.42;79627.88;0.00;0.00;0.00;0.00;0.00
5.72;0.00;0.00;343.63;0.00;299.11;20.00;19.11;18.21;0.42;79502.49;0.00;0.00;0.00;0.00;0.00
5.72;0.00;0.00;343.63;0.00;253.10;20.00;19.10;18.21;0.42;79470.34;0.00;0.00;0.00;0.00;0.00
5.72;0.00;0.00;343.63;0.00;253.10;20.00;19.10;18.20;0.43;79516.50;0.00;0.00;0.00;0.00;0.00
5.71;0.00;0.00;343.63;0.00;322.12;20.00;19.10;18.19;0.43;79403.63;0.00;0.00;0.00;0.00;0.00
5.71;0.00;0.00;343.63;0.00;322.12;20.00;19.10;18.19;0.43;79453.71;0.00;0.00;0.00;0.00;0.00
5.71;0.00;0.00;343.63;0.00;414.16;20.00;19.09;18.19;0.43;79352.30;0.00;0.00;0.00;0.00;0.00
5.72;0.00;0.00;343.63;0.00;414.16;20.00;19.09;18.19;0.43;79494.84;0.00;0.00;0.00;0.00;0.00
5.73;0.00;0.00;343.63;0.00;414.16;20.00;19.09;18.19;0.42;79650.87;0.00;0.00;0.00;0.00;0.00
5.73;0.00;0.00;343.63;0.00;414.16;20.00;19.09;18.19;0.42;79689.60;0.00;0.00;0.00;0.00;0.00
5.72;0.00;0.00;343.63;0.00;460.18;20.00;19.09;18.18;0.42;79506.46;0.00;0.00;0.00;0.00;0.00
5.73;0.00;0.00;343.63;0.00;460.18;20.00;19.09;18.18;0.42;79665.66;0.00;0.00;0.00;0.00;0.00
5.74;0.00;0.00;343.63;0.00;460.18;20.00;19.09;18.18;0.42;79836.78;0.00;0.00;0.00;0.00;0.00
5.76;0.00;0.00;343.63;0.00;460.18;20.00;19.09;18.18;0.42;80018.68;0.00;0.00;0.00;0.00;0.00
5.77;0.00;0.00;343.63;0.00;460.18;20.00;19.09;18.17;0.43;80210.35;0.00;0.00;0.00;0.00;0.00
5.81;0.00;0.00;343.63;0.00;460.18;20.00;19.08;18.17;0.42;80799.38;0.00;0.00;0.00;0.00;0.00
5.86;0.00;0.00;343.63;0.00;345.13;20.00;19.08;18.16;0.42;81502.15;0.00;0.00;0.00;0.00;0.00
5.93;0.00;0.00;343.63;0.00;345.13;20.00;19.08;18.15;0.42;82453.78;0.00;0.00;0.00;0.00;0.00
6.00;0.00;0.00;343.63;0.00;345.13;20.00;19.07;18.14;0.41;83477.22;0.00;0.00;0.00;0.00;0.00
6.10;0.00;0.00;343.63;0.00;345.13;20.00;19.06;18.12;0.41;84824.70;0.00;0.00;0.00;0.00;0.00
6.21;0.00;0.00;343.63;0.00;230.09;20.00;19.05;18.10;0.40;86402.77;0.00;0.00;0.00;0.00;0.00
6.27;0.00;0.00;343.63;0.00;230.09;20.00;19.04;18.09;0.39;87147.37;0.00;0.00;0.00;0.00;0.00
6.32;0.00;0.00;343.63;0.00;230.09;20.00;19.03;18.07;0.39;87875.59;0.00;0.00;0.00;0.00;0.00
6.36;0.00;0.00;343.63;0.00;230.09;20.00;19.03;18.05;0.38;88459.46;0.00;0.00;0.00;0.00;0.00
6.40;0.00;0.00;343.63;0.00;230.09;20.00;19.02;18.04;0.38;89015.19;0.00;0.00;0.00;0.00;0.00
6.42;0.00;0.00;343.63;0.00;230.09;20.00;19.01;18.02;0.38;89286.42;0.00;0.00;0.00;0.00;0.00
6.44;0.00;0.00;343.63;0.00;230.09;20.00;19.01;18.01;0.38;89505.13;0.00;0.00;0.00;0.00;0.00
6.48;0.00;0.00;343.63;0.00;230.09;20.00;19.00;18.00;0.38;90064.79;0.00;0.00;0.00;0.00;0.00
6.52;0.00;0.00;343.63;0.00;230.09;20.00;18.99;17.99;0.37;90625.52;0.00;0.00;0.00;0.00;0.00
6.56;0.00;0.00;343.63;0.00;230.09;20.00;18.99;17.97;0.37;91187.21;0.00;0.00;0.00;0.00;0.00
6.60;0.00;0.00;343.63;0.00;230.09;20.00;18.98;17.96;0.37;91749.77;0.00;0.00;0.00;0.00;0.00
6.64;0.00;0.00;343.63;0.00;230.09;20.00;18.98;17.95;0.37;92313.12;0.00;0.00;0.00;0.00;0.00
6.68;0.00;0.00;343.63;0.00;299.11;20.00;18.97;17.94;0.36;92903.20;0.00;0.00;0.00;0.00;0.00
6.69;0.00;0.00;343.63;0.00;299.11;20.00;18.96;17.93;0.36;93075.49;0.00;0.00;0.00;0.00;0.00
