Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_411_0;Bd Bd 01_411_0;Bd Bd 01_411_0;Bd Bd 01_411_0;Bd Bd 01_411_0;Bd Bd 01_411_0;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone;Bd 01_411_0 thermal zone
3.48;0.00;0.00;269.19;0.00;199.42;20.00;19.41;18.81;0.28;48137.84;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;269.19;0.00;199.42;20.00;19.42;18.85;0.33;47464.87;0.00;0.00;0.00;0.00;0.00
3.39;0.00;0.00;269.19;0.00;199.42;20.00;19.44;18.88;0.37;46886.51;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;269.19;0.00;199.42;20.00;19.45;18.91;0.39;46393.55;0.00;0.00;0.00;0.00;0.00
3.32;0.00;0.00;269.19;0.00;199.42;20.00;19.46;18.93;0.40;45977.69;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;269.19;0.00;199.42;20.00;19.48;18.95;0.41;45805.54;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;269.19;0.00;199.42;20.00;19.48;18.97;0.41;45708.44;0.00;0.00;0.00;0.00;0.00
3.29;0.00;0.00;269.19;0.00;199.42;20.00;19.49;18.98;0.41;45504.98;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;269.19;0.00;199.42;20.00;19.50;19.00;0.41;45350.47;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;269.19;0.00;199.42;20.00;19.50;19.01;0.40;45153.10;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;269.19;0.00;199.42;20.00;19.51;19.02;0.40;44989.49;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;269.19;0.00;199.42;20.00;19.51;19.03;0.41;44856.38;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;269.19;0.00;259.24;20.00;19.52;19.04;0.40;44906.15;0.00;0.00;0.00;0.00;0.00
3.23;0.00;0.00;269.19;0.00;259.24;20.00;19.52;19.04;0.40;44734.42;0.00;0.00;0.00;0.00;0.00
3.21;0.00;0.00;269.19;0.00;339.01;20.00;19.53;19.05;0.40;44463.54;0.00;0.00;0.00;0.00;0.00
3.20;0.00;0.00;269.19;0.00;339.01;20.00;19.53;19.06;0.40;44188.83;0.00;0.00;0.00;0.00;0.00
3.17;0.00;0.00;269.19;0.00;339.01;20.00;19.53;19.07;0.41;43869.00;0.00;0.00;0.00;0.00;0.00
