Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_312_0;Bd Bd 01_312_0;Bd Bd 01_312_0;Bd Bd 01_312_0;Bd Bd 01_312_0;Bd Bd 01_312_0;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone;Bd 01_312_0 thermal zone
6.63;0.00;0.00;327.20;0.00;259.03;20.00;18.90;17.80;0.28;92038.44;0.00;0.00;0.00;0.00;0.00
6.50;0.00;0.00;327.20;0.00;259.03;20.00;18.93;17.87;0.33;90319.19;0.00;0.00;0.00;0.00;0.00
6.40;0.00;0.00;327.20;0.00;259.03;20.00;18.96;17.92;0.37;88815.77;0.00;0.00;0.00;0.00;0.00
6.30;0.00;0.00;327.20;0.00;259.03;20.00;18.99;17.97;0.39;87507.36;0.00;0.00;0.00;0.00;0.00
6.22;0.00;0.00;327.20;0.00;259.03;20.00;19.01;18.02;0.40;86375.14;0.00;0.00;0.00;0.00;0.00
6.17;0.00;0.00;327.20;0.00;259.03;20.00;19.03;18.06;0.41;85642.90;0.00;0.00;0.00;0.00;0.00
6.13;0.00;0.00;327.20;0.00;259.03;20.00;19.05;18.09;0.41;85081.25;0.00;0.00;0.00;0.00;0.00
6.08;0.00;0.00;327.20;0.00;259.03;20.00;19.06;18.12;0.41;84432.96;0.00;0.00;0.00;0.00;0.00
6.04;0.00;0.00;327.20;0.00;259.03;20.00;19.07;18.15;0.41;83897.20;0.00;0.00;0.00;0.00;0.00
6.00;0.00;0.00;327.20;0.00;259.03;20.00;19.08;18.17;0.40;83342.70;0.00;0.00;0.00;0.00;0.00
5.97;0.00;0.00;327.20;0.00;259.03;20.00;19.09;18.19;0.40;82866.69;0.00;0.00;0.00;0.00;0.00
5.94;0.00;0.00;327.20;0.00;259.03;20.00;19.10;18.20;0.40;82461.59;0.00;0.00;0.00;0.00;0.00
5.93;0.00;0.00;327.20;0.00;336.74;20.00;19.11;18.22;0.40;82317.71;0.00;0.00;0.00;0.00;0.00
5.90;0.00;0.00;327.20;0.00;336.74;20.00;19.12;18.23;0.40;81910.06;0.00;0.00;0.00;0.00;0.00
5.86;0.00;0.00;327.20;0.00;440.35;20.00;19.12;18.25;0.40;81386.97;0.00;0.00;0.00;0.00;0.00
5.82;0.00;0.00;327.20;0.00;440.35;20.00;19.13;18.26;0.40;80816.92;0.00;0.00;0.00;0.00;0.00
5.78;0.00;0.00;327.20;0.00;440.35;20.00;19.14;18.28;0.41;80263.80;0.00;0.00;0.00;0.00;0.00
5.73;0.00;0.00;327.20;0.00;440.35;20.00;19.15;18.30;0.41;79584.12;0.00;0.00;0.00;0.00;0.00
5.68;0.00;0.00;327.20;0.00;336.74;20.00;19.16;18.33;0.40;78891.23;0.00;0.00;0.00;0.00;0.00
5.65;0.00;0.00;327.20;0.00;336.74;20.00;19.17;18.34;0.40;78407.26;0.00;0.00;0.00;0.00;0.00
5.60;0.00;0.00;327.20;0.00;284.93;20.00;19.18;18.36;0.40;77728.46;0.00;0.00;0.00;0.00;0.00
5.55;0.00;0.00;327.20;0.00;284.93;20.00;19.19;18.38;0.40;77105.49;0.00;0.00;0.00;0.00;0.00
5.51;0.00;0.00;327.20;0.00;336.74;20.00;19.20;18.40;0.40;76543.79;0.00;0.00;0.00;0.00;0.00
5.47;0.00;0.00;327.20;0.00;336.74;20.00;19.21;18.42;0.41;75987.94;0.00;0.00;0.00;0.00;0.00
5.43;0.00;0.00;327.20;0.00;336.74;20.00;19.22;18.43;0.41;75405.05;0.00;0.00;0.00;0.00;0.00
5.38;0.00;0.00;327.20;0.00;336.74;20.00;19.22;18.45;0.41;74653.97;0.00;0.00;0.00;0.00;0.00
5.33;0.00;0.00;327.20;0.00;336.74;20.00;19.23;18.46;0.41;74033.30;0.00;0.00;0.00;0.00;0.00
5.31;0.00;0.00;327.20;0.00;336.74;20.00;19.23;18.46;0.42;73761.87;0.00;0.00;0.00;0.00;0.00
5.29;0.00;0.00;327.20;0.00;336.74;20.00;19.23;18.47;0.42;73433.92;0.00;0.00;0.00;0.00;0.00
5.27;0.00;0.00;327.20;0.00;336.74;20.00;19.23;18.47;0.42;73229.83;0.00;0.00;0.00;0.00;0.00
5.26;0.00;0.00;327.20;0.00;284.93;20.00;19.23;18.47;0.42;73062.40;0.00;0.00;0.00;0.00;0.00
5.26;0.00;0.00;327.20;0.00;284.93;20.00;19.23;18.46;0.43;73060.42;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;327.20;0.00;362.64;20.00;19.23;18.46;0.43;72761.34;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;327.20;0.00;362.64;20.00;19.23;18.46;0.43;72728.91;0.00;0.00;0.00;0.00;0.00
5.22;0.00;0.00;327.20;0.00;466.25;20.00;19.23;18.46;0.43;72552.39;0.00;0.00;0.00;0.00;0.00
5.23;0.00;0.00;327.20;0.00;466.25;20.00;19.23;18.46;0.43;72634.26;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;327.20;0.00;466.25;20.00;19.23;18.46;0.42;72733.21;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;327.20;0.00;466.25;20.00;19.23;18.46;0.42;72727.23;0.00;0.00;0.00;0.00;0.00
5.22;0.00;0.00;327.20;0.00;518.06;20.00;19.23;18.46;0.42;72475.68;0.00;0.00;0.00;0.00;0.00
5.23;0.00;0.00;327.20;0.00;518.06;20.00;19.23;18.46;0.42;72588.70;0.00;0.00;0.00;0.00;0.00
5.24;0.00;0.00;327.20;0.00;518.06;20.00;19.23;18.46;0.42;72715.80;0.00;0.00;0.00;0.00;0.00
5.25;0.00;0.00;327.20;0.00;518.06;20.00;19.23;18.46;0.42;72855.63;0.00;0.00;0.00;0.00;0.00
5.26;0.00;0.00;327.20;0.00;518.06;20.00;19.23;18.46;0.43;73006.96;0.00;0.00;0.00;0.00;0.00
5.29;0.00;0.00;327.20;0.00;518.06;20.00;19.23;18.46;0.43;73529.84;0.00;0.00;0.00;0.00;0.00
5.34;0.00;0.00;327.20;0.00;388.54;20.00;19.23;18.45;0.42;74172.53;0.00;0.00;0.00;0.00;0.00
5.40;0.00;0.00;327.20;0.00;388.54;20.00;19.22;18.44;0.42;75035.52;0.00;0.00;0.00;0.00;0.00
5.47;0.00;0.00;327.20;0.00;388.54;20.00;19.22;18.43;0.41;75965.21;0.00;0.00;0.00;0.00;0.00
5.56;0.00;0.00;327.20;0.00;388.54;20.00;19.21;18.42;0.41;77195.92;0.00;0.00;0.00;0.00;0.00
5.66;0.00;0.00;327.20;0.00;259.03;20.00;19.20;18.41;0.40;78669.32;0.00;0.00;0.00;0.00;0.00
5.71;0.00;0.00;327.20;0.00;259.03;20.00;19.20;18.39;0.39;79339.28;0.00;0.00;0.00;0.00;0.00
5.76;0.00;0.00;327.20;0.00;259.03;20.00;19.19;18.38;0.39;79994.59;0.00;0.00;0.00;0.00;0.00
5.80;0.00;0.00;327.20;0.00;259.03;20.00;19.18;18.36;0.38;80516.28;0.00;0.00;0.00;0.00;0.00
5.83;0.00;0.00;327.20;0.00;259.03;20.00;19.17;18.35;0.38;81012.63;0.00;0.00;0.00;0.00;0.00
5.85;0.00;0.00;327.20;0.00;259.03;20.00;19.17;18.34;0.38;81245.32;0.00;0.00;0.00;0.00;0.00
5.86;0.00;0.00;327.20;0.00;259.03;20.00;19.16;18.33;0.38;81430.58;0.00;0.00;0.00;0.00;0.00
5.90;0.00;0.00;327.20;0.00;259.03;20.00;19.16;18.32;0.38;81934.13;0.00;0.00;0.00;0.00;0.00
5.94;0.00;0.00;327.20;0.00;259.03;20.00;19.15;18.31;0.37;82439.09;0.00;0.00;0.00;0.00;0.00
5.97;0.00;0.00;327.20;0.00;259.03;20.00;19.15;18.30;0.37;82945.32;0.00;0.00;0.00;0.00;0.00
6.01;0.00;0.00;327.20;0.00;259.03;20.00;19.14;18.29;0.37;83452.69;0.00;0.00;0.00;0.00;0.00
6.05;0.00;0.00;327.20;0.00;259.03;20.00;19.14;18.28;0.37;83961.10;0.00;0.00;0.00;0.00;0.00
6.08;0.00;0.00;327.20;0.00;336.74;20.00;19.14;18.27;0.37;84498.85;0.00;0.00;0.00;0.00;0.00
6.09;0.00;0.00;327.20;0.00;336.74;20.00;19.13;18.26;0.36;84643.16;0.00;0.00;0.00;0.00;0.00
6.09;0.00;0.00;327.20;0.00;440.35;20.00;19.13;18.25;0.36;84593.80;0.00;0.00;0.00;0.00;0.00
6.06;0.00;0.00;327.20;0.00;440.35;20.00;19.13;18.26;0.36;84166.64;0.00;0.00;0.00;0.00;0.00
6.03;0.00;0.00;327.20;0.00;440.35;20.00;19.14;18.27;0.37;83687.60;0.00;0.00;0.00;0.00;0.00
5.94;0.00;0.00;327.20;0.00;440.35;20.00;19.15;18.30;0.37;82543.67;0.00;0.00;0.00;0.00;0.00
5.78;0.00;0.00;327.20;0.00;336.74;20.00;19.19;18.37;0.37;80207.98;0.00;0.00;0.00;0.00;0.00
5.68;0.00;0.00;327.20;0.00;336.74;20.00;19.19;18.39;0.37;78837.79;0.00;0.00;0.00;0.00;0.00
5.52;0.00;0.00;327.20;0.00;284.93;20.00;19.22;18.44;0.38;76602.82;0.00;0.00;0.00;0.00;0.00
5.33;0.00;0.00;327.20;0.00;284.93;20.00;19.24;18.49;0.39;73988.69;0.00;0.00;0.00;0.00;0.00
5.15;0.00;0.00;327.20;0.00;336.74;20.00;19.27;18.53;0.40;71562.84;0.00;0.00;0.00;0.00;0.00
4.95;0.00;0.00;327.20;0.00;336.74;20.00;19.29;18.58;0.42;68691.12;0.00;0.00;0.00;0.00;0.00
4.72;0.00;0.00;327.20;0.00;336.74;20.00;19.31;18.63;0.43;65608.61;0.00;0.00;0.00;0.00;0.00
4.52;0.00;0.00;327.20;0.00;336.74;20.00;19.34;18.69;0.45;62752.57;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;327.20;0.00;336.74;20.00;19.37;18.73;0.46;60373.54;0.00;0.00;0.00;0.00;0.00
4.24;0.00;0.00;327.20;0.00;336.74;20.00;19.37;18.75;0.48;58843.78;0.00;0.00;0.00;0.00;0.00
4.11;0.00;0.00;327.20;0.00;336.74;20.00;19.38;18.77;0.49;57141.48;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;327.20;0.00;336.74;20.00;19.39;18.78;0.50;55797.38;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;327.20;0.00;284.93;20.00;19.40;18.79;0.51;54400.96;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;327.20;0.00;284.93;20.00;19.39;18.79;0.52;54414.90;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;327.20;0.00;362.64;20.00;19.39;18.79;0.53;54245.68;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;327.20;0.00;362.64;20.00;19.40;18.79;0.53;54487.47;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;327.20;0.00;466.25;20.00;19.40;18.80;0.53;54681.33;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;327.20;0.00;466.25;20.00;19.40;18.80;0.52;55634.07;0.00;0.00;0.00;0.00;0.00
4.08;0.00;0.00;327.20;0.00;466.25;20.00;19.40;18.79;0.51;56719.82;0.00;0.00;0.00;0.00;0.00
4.12;0.00;0.00;327.20;0.00;466.25;20.00;19.39;18.79;0.51;57203.41;0.00;0.00;0.00;0.00;0.00
4.15;0.00;0.00;327.20;0.00;518.06;20.00;19.39;18.78;0.50;57637.95;0.00;0.00;0.00;0.00;0.00
4.19;0.00;0.00;327.20;0.00;518.06;20.00;19.39;18.77;0.50;58173.57;0.00;0.00;0.00;0.00;0.00
4.23;0.00;0.00;327.20;0.00;518.06;20.00;19.38;18.77;0.50;58732.48;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;327.20;0.00;518.06;20.00;19.38;18.76;0.50;59192.07;0.00;0.00;0.00;0.00;0.00
4.30;0.00;0.00;327.20;0.00;518.06;20.00;19.37;18.75;0.50;59657.30;0.00;0.00;0.00;0.00;0.00
4.35;0.00;0.00;327.20;0.00;518.06;20.00;19.37;18.74;0.49;60368.40;0.00;0.00;0.00;0.00;0.00
4.41;0.00;0.00;327.20;0.00;388.54;20.00;19.36;18.73;0.49;61181.16;0.00;0.00;0.00;0.00;0.00
