Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_214_0;Bd Bd 01_214_0;Bd Bd 01_214_0;Bd Bd 01_214_0;Bd Bd 01_214_0;Bd Bd 01_214_0;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone;Bd 01_214_0 thermal zone
5.80;0.00;0.00;316.99;0.00;314.99;20.00;19.49;18.98;0.28;80553.00;0.00;0.00;0.00;0.00;0.00
5.74;0.00;0.00;316.99;0.00;314.99;20.00;19.51;19.01;0.33;79726.19;0.00;0.00;0.00;0.00;0.00
5.69;0.00;0.00;316.99;0.00;314.99;20.00;19.52;19.04;0.37;79030.50;0.00;0.00;0.00;0.00;0.00
5.65;0.00;0.00;316.99;0.00;314.99;20.00;19.53;19.06;0.39;78453.17;0.00;0.00;0.00;0.00;0.00
5.62;0.00;0.00;316.99;0.00;314.99;20.00;19.54;19.09;0.40;77982.72;0.00;0.00;0.00;0.00;0.00
5.62;0.00;0.00;316.99;0.00;314.99;20.00;19.55;19.11;0.41;77954.31;0.00;0.00;0.00;0.00;0.00
5.62;0.00;0.00;316.99;0.00;314.99;20.00;19.56;19.12;0.41;78030.22;0.00;0.00;0.00;0.00;0.00
5.61;0.00;0.00;316.99;0.00;314.99;20.00;19.57;19.14;0.41;77854.73;0.00;0.00;0.00;0.00;0.00
5.60;0.00;0.00;316.99;0.00;314.99;20.00;19.57;19.15;0.40;77747.07;0.00;0.00;0.00;0.00;0.00
5.59;0.00;0.00;316.99;0.00;314.99;20.00;19.58;19.16;0.40;77527.87;0.00;0.00;0.00;0.00;0.00
5.57;0.00;0.00;316.99;0.00;314.99;20.00;19.58;19.17;0.40;77355.34;0.00;0.00;0.00;0.00;0.00
5.56;0.00;0.00;316.99;0.00;314.99;20.00;19.59;19.18;0.40;77224.97;0.00;0.00;0.00;0.00;0.00
5.58;0.00;0.00;316.99;0.00;409.49;20.00;19.59;19.18;0.40;77377.96;0.00;0.00;0.00;0.00;0.00
5.56;0.00;0.00;316.99;0.00;409.49;20.00;19.60;19.19;0.40;77141.00;0.00;0.00;0.00;0.00;0.00
5.53;0.00;0.00;316.99;0.00;535.48;20.00;19.60;19.20;0.40;76743.97;0.00;0.00;0.00;0.00;0.00
5.50;0.00;0.00;316.99;0.00;535.48;20.00;19.60;19.20;0.40;76278.66;0.00;0.00;0.00;0.00;0.00
5.46;0.00;0.00;316.99;0.00;535.48;20.00;19.61;19.21;0.40;75782.17;0.00;0.00;0.00;0.00;0.00
5.42;0.00;0.00;316.99;0.00;535.48;20.00;19.61;19.22;0.40;75183.84;0.00;0.00;0.00;0.00;0.00
5.40;0.00;0.00;316.99;0.00;409.49;20.00;19.62;19.24;0.40;74988.17;0.00;0.00;0.00;0.00;0.00
5.36;0.00;0.00;316.99;0.00;409.49;20.00;19.63;19.25;0.40;74334.30;0.00;0.00;0.00;0.00;0.00
5.31;0.00;0.00;316.99;0.00;346.49;20.00;19.63;19.27;0.40;73699.60;0.00;0.00;0.00;0.00;0.00
5.27;0.00;0.00;316.99;0.00;346.49;20.00;19.64;19.28;0.40;73183.87;0.00;0.00;0.00;0.00;0.00
5.23;0.00;0.00;316.99;0.00;409.49;20.00;19.65;19.29;0.40;72585.58;0.00;0.00;0.00;0.00;0.00
