Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 02_090_0;Bd Bd 02_090_0;Bd Bd 02_090_0;Bd Bd 02_090_0;Bd Bd 02_090_0;Bd Bd 02_090_0;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone;Bd 02_090_0 thermal zone
1.48;0.00;0.00;229.08;0.00;80.00;20.00;19.31;18.63;0.28;20294.12;0.00;0.00;0.00;0.00;0.00
1.45;0.00;0.00;229.08;0.00;80.00;20.00;19.33;18.67;0.33;19956.70;0.00;0.00;0.00;0.00;0.00
1.43;0.00;0.00;229.08;0.00;80.00;20.00;19.35;18.70;0.37;19664.18;0.00;0.00;0.00;0.00;0.00
1.41;0.00;0.00;229.08;0.00;80.00;20.00;19.37;18.73;0.39;19412.15;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;229.08;0.00;80.00;20.00;19.38;18.76;0.41;19196.69;0.00;0.00;0.00;0.00;0.00
1.39;0.00;0.00;229.08;0.00;80.00;20.00;19.39;18.78;0.41;19078.03;0.00;0.00;0.00;0.00;0.00
1.38;0.00;0.00;229.08;0.00;80.00;20.00;19.40;18.80;0.41;18994.87;0.00;0.00;0.00;0.00;0.00
1.37;0.00;0.00;229.08;0.00;80.00;20.00;19.41;18.82;0.41;18879.93;0.00;0.00;0.00;0.00;0.00
1.37;0.00;0.00;229.08;0.00;80.00;20.00;19.42;18.83;0.41;18788.16;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;229.08;0.00;80.00;20.00;19.42;18.84;0.41;18685.41;0.00;0.00;0.00;0.00;0.00
1.35;0.00;0.00;229.08;0.00;80.00;20.00;19.43;18.86;0.41;18598.66;0.00;0.00;0.00;0.00;0.00
1.35;0.00;0.00;229.08;0.00;80.00;20.00;19.43;18.87;0.41;18526.35;0.00;0.00;0.00;0.00;0.00
1.35;0.00;0.00;229.08;0.00;104.01;20.00;19.44;18.88;0.41;18529.50;0.00;0.00;0.00;0.00;0.00
