Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_085_0;Bd Bd 01_085_0;Bd Bd 01_085_0;Bd Bd 01_085_0;Bd Bd 01_085_0;Bd Bd 01_085_0;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone;Bd 01_085_0 thermal zone
2.67;0.00;0.00;256.93;0.00;41.41;20.00;17.78;15.57;0.27;36869.07;0.00;0.00;0.00;0.00;0.00
2.62;0.00;0.00;256.93;0.00;41.41;20.00;17.84;15.69;0.33;36163.81;0.00;0.00;0.00;0.00;0.00
2.57;0.00;0.00;256.93;0.00;41.41;20.00;17.90;15.79;0.36;35542.13;0.00;0.00;0.00;0.00;0.00
2.53;0.00;0.00;256.93;0.00;41.41;20.00;17.95;15.89;0.39;34996.35;0.00;0.00;0.00;0.00;0.00
2.50;0.00;0.00;256.93;0.00;41.41;20.00;17.99;15.97;0.40;34519.48;0.00;0.00;0.00;0.00;0.00
2.48;0.00;0.00;256.93;0.00;41.41;20.00;18.02;16.05;0.40;34188.76;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;256.93;0.00;41.41;20.00;18.05;16.11;0.40;33925.90;0.00;0.00;0.00;0.00;0.00
2.44;0.00;0.00;256.93;0.00;41.41;20.00;18.08;16.16;0.40;33641.07;0.00;0.00;0.00;0.00;0.00
2.42;0.00;0.00;256.93;0.00;41.41;20.00;18.11;16.21;0.40;33401.17;0.00;0.00;0.00;0.00;0.00
2.40;0.00;0.00;256.93;0.00;41.41;20.00;18.13;16.25;0.40;33160.26;0.00;0.00;0.00;0.00;0.00
2.39;0.00;0.00;256.93;0.00;41.41;20.00;18.15;16.29;0.40;32950.87;0.00;0.00;0.00;0.00;0.00
2.37;0.00;0.00;256.93;0.00;41.41;20.00;18.16;16.33;0.40;32770.09;0.00;0.00;0.00;0.00;0.00
2.36;0.00;0.00;256.93;0.00;53.83;20.00;18.18;16.36;0.40;32647.47;0.00;0.00;0.00;0.00;0.00
2.35;0.00;0.00;256.93;0.00;53.83;20.00;18.19;16.38;0.40;32474.00;0.00;0.00;0.00;0.00;0.00
2.34;0.00;0.00;256.93;0.00;70.40;20.00;18.20;16.41;0.40;32292.35;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;256.93;0.00;70.40;20.00;18.22;16.44;0.40;32069.32;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;256.93;0.00;70.40;20.00;18.23;16.47;0.40;31845.34;0.00;0.00;0.00;0.00;0.00
2.29;0.00;0.00;256.93;0.00;70.40;20.00;18.25;16.50;0.40;31590.28;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;256.93;0.00;53.83;20.00;18.28;16.55;0.40;31311.13;0.00;0.00;0.00;0.00;0.00
2.24;0.00;0.00;256.93;0.00;53.83;20.00;18.30;16.60;0.40;30976.65;0.00;0.00;0.00;0.00;0.00
2.21;0.00;0.00;256.93;0.00;45.55;20.00;18.33;16.67;0.40;30502.31;0.00;0.00;0.00;0.00;0.00
2.19;0.00;0.00;256.93;0.00;45.55;20.00;18.36;16.72;0.40;30191.65;0.00;0.00;0.00;0.00;0.00
2.16;0.00;0.00;256.93;0.00;53.83;20.00;18.38;16.76;0.40;29873.70;0.00;0.00;0.00;0.00;0.00
2.14;0.00;0.00;256.93;0.00;53.83;20.00;18.40;16.80;0.41;29596.00;0.00;0.00;0.00;0.00;0.00
2.12;0.00;0.00;256.93;0.00;53.83;20.00;18.42;16.84;0.41;29280.24;0.00;0.00;0.00;0.00;0.00
2.10;0.00;0.00;256.93;0.00;53.83;20.00;18.44;16.87;0.41;29028.32;0.00;0.00;0.00;0.00;0.00
2.08;0.00;0.00;256.93;0.00;53.83;20.00;18.45;16.90;0.41;28785.97;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;53.83;20.00;18.46;16.91;0.42;28626.61;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;53.83;20.00;18.45;16.90;0.42;28630.55;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;53.83;20.00;18.45;16.90;0.42;28564.62;0.00;0.00;0.00;0.00;0.00
2.06;0.00;0.00;256.93;0.00;45.55;20.00;18.45;16.91;0.42;28484.23;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;45.55;20.00;18.45;16.89;0.43;28529.07;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;57.97;20.00;18.44;16.88;0.43;28528.22;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;57.97;20.00;18.44;16.88;0.43;28529.76;0.00;0.00;0.00;0.00;0.00
2.06;0.00;0.00;256.93;0.00;74.54;20.00;18.44;16.88;0.43;28509.43;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;74.54;20.00;18.44;16.88;0.42;28549.12;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;74.54;20.00;18.44;16.88;0.42;28594.51;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;74.54;20.00;18.44;16.88;0.42;28603.31;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;82.82;20.00;18.44;16.88;0.42;28572.34;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;256.93;0.00;82.82;20.00;18.44;16.87;0.42;28621.08;0.00;0.00;0.00;0.00;0.00
2.08;0.00;0.00;256.93;0.00;82.82;20.00;18.44;16.87;0.42;28674.71;0.00;0.00;0.00;0.00;0.00
2.08;0.00;0.00;256.93;0.00;82.82;20.00;18.43;16.87;0.42;28732.76;0.00;0.00;0.00;0.00;0.00
2.09;0.00;0.00;256.93;0.00;82.82;20.00;18.43;16.86;0.42;28794.83;0.00;0.00;0.00;0.00;0.00
2.10;0.00;0.00;256.93;0.00;82.82;20.00;18.43;16.85;0.42;28985.92;0.00;0.00;0.00;0.00;0.00
2.12;0.00;0.00;256.93;0.00;62.11;20.00;18.42;16.84;0.42;29207.31;0.00;0.00;0.00;0.00;0.00
2.14;0.00;0.00;256.93;0.00;62.11;20.00;18.41;16.82;0.42;29520.48;0.00;0.00;0.00;0.00;0.00
2.16;0.00;0.00;256.93;0.00;62.11;20.00;18.40;16.80;0.41;29861.01;0.00;0.00;0.00;0.00;0.00
2.20;0.00;0.00;256.93;0.00;62.11;20.00;18.39;16.77;0.40;30309.97;0.00;0.00;0.00;0.00;0.00
2.23;0.00;0.00;256.93;0.00;41.41;20.00;18.37;16.74;0.39;30817.23;0.00;0.00;0.00;0.00;0.00
2.25;0.00;0.00;256.93;0.00;41.41;20.00;18.35;16.71;0.39;31080.39;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;256.93;0.00;41.41;20.00;18.34;16.68;0.38;31338.07;0.00;0.00;0.00;0.00;0.00
2.28;0.00;0.00;256.93;0.00;41.41;20.00;18.33;16.65;0.38;31548.99;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;256.93;0.00;41.41;20.00;18.31;16.63;0.38;31749.88;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;256.93;0.00;41.41;20.00;18.30;16.60;0.37;31858.07;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;256.93;0.00;41.41;20.00;18.29;16.58;0.37;31946.96;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;256.93;0.00;41.41;20.00;18.28;16.56;0.37;32143.67;0.00;0.00;0.00;0.00;0.00
