Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_259_0;Bd Bd 01_259_0;Bd Bd 01_259_0;Bd Bd 01_259_0;Bd Bd 01_259_0;Bd Bd 01_259_0;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone;Bd 01_259_0 thermal zone
2.82;0.00;0.00;255.84;0.00;168.55;20.00;19.43;18.85;0.28;38889.09;0.00;0.00;0.00;0.00;0.00
2.78;0.00;0.00;255.84;0.00;168.55;20.00;19.44;18.89;0.33;38350.54;0.00;0.00;0.00;0.00;0.00
2.74;0.00;0.00;255.84;0.00;168.55;20.00;19.46;18.92;0.37;37887.87;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;255.84;0.00;168.55;20.00;19.47;18.94;0.39;37493.70;0.00;0.00;0.00;0.00;0.00
2.69;0.00;0.00;255.84;0.00;168.55;20.00;19.48;18.97;0.40;37161.37;0.00;0.00;0.00;0.00;0.00
2.68;0.00;0.00;255.84;0.00;168.55;20.00;19.49;18.99;0.41;37026.05;0.00;0.00;0.00;0.00;0.00
2.68;0.00;0.00;255.84;0.00;168.55;20.00;19.50;19.01;0.41;36950.99;0.00;0.00;0.00;0.00;0.00
2.66;0.00;0.00;255.84;0.00;168.55;20.00;19.51;19.02;0.41;36789.19;0.00;0.00;0.00;0.00;0.00
2.66;0.00;0.00;255.84;0.00;168.55;20.00;19.52;19.03;0.41;36666.66;0.00;0.00;0.00;0.00;0.00
2.64;0.00;0.00;255.84;0.00;168.55;20.00;19.52;19.04;0.41;36509.02;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;255.84;0.00;168.55;20.00;19.53;19.05;0.40;36378.46;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;255.84;0.00;168.55;20.00;19.53;19.06;0.41;36272.37;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;255.84;0.00;219.12;20.00;19.54;19.07;0.41;36319.61;0.00;0.00;0.00;0.00;0.00
2.62;0.00;0.00;255.84;0.00;219.12;20.00;19.54;19.08;0.40;36181.63;0.00;0.00;0.00;0.00;0.00
2.60;0.00;0.00;255.84;0.00;286.54;20.00;19.54;19.08;0.40;35959.06;0.00;0.00;0.00;0.00;0.00
2.59;0.00;0.00;255.84;0.00;286.54;20.00;19.55;19.09;0.41;35730.25;0.00;0.00;0.00;0.00;0.00
2.57;0.00;0.00;255.84;0.00;286.54;20.00;19.55;19.10;0.41;35482.22;0.00;0.00;0.00;0.00;0.00
2.55;0.00;0.00;255.84;0.00;286.54;20.00;19.56;19.11;0.41;35161.31;0.00;0.00;0.00;0.00;0.00
2.54;0.00;0.00;255.84;0.00;219.12;20.00;19.56;19.13;0.40;35062.49;0.00;0.00;0.00;0.00;0.00
2.51;0.00;0.00;255.84;0.00;219.12;20.00;19.57;19.14;0.40;34710.22;0.00;0.00;0.00;0.00;0.00
2.49;0.00;0.00;255.84;0.00;185.41;20.00;19.58;19.16;0.40;34372.87;0.00;0.00;0.00;0.00;0.00
2.47;0.00;0.00;255.84;0.00;185.41;20.00;19.59;19.17;0.40;34089.03;0.00;0.00;0.00;0.00;0.00
2.45;0.00;0.00;255.84;0.00;219.12;20.00;19.59;19.19;0.40;33758.45;0.00;0.00;0.00;0.00;0.00
2.42;0.00;0.00;255.84;0.00;219.12;20.00;19.60;19.20;0.41;33452.86;0.00;0.00;0.00;0.00;0.00
2.40;0.00;0.00;255.84;0.00;219.12;20.00;19.61;19.21;0.41;33162.52;0.00;0.00;0.00;0.00;0.00
2.38;0.00;0.00;255.84;0.00;219.12;20.00;19.61;19.22;0.41;32850.91;0.00;0.00;0.00;0.00;0.00
2.36;0.00;0.00;255.84;0.00;219.12;20.00;19.61;19.23;0.41;32523.85;0.00;0.00;0.00;0.00;0.00
2.34;0.00;0.00;255.84;0.00;219.12;20.00;19.62;19.23;0.42;32290.47;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;255.84;0.00;219.12;20.00;19.62;19.24;0.42;32090.50;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;219.12;20.00;19.62;19.24;0.42;31948.99;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;185.41;20.00;19.62;19.24;0.42;31894.81;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;185.41;20.00;19.62;19.23;0.43;31887.56;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;255.84;0.00;235.97;20.00;19.61;19.23;0.43;31751.61;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;255.84;0.00;235.97;20.00;19.61;19.23;0.43;31795.19;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;255.84;0.00;303.39;20.00;19.61;19.22;0.43;31741.89;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;303.39;20.00;19.61;19.22;0.43;31844.35;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;303.39;20.00;19.61;19.22;0.42;31948.63;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;255.84;0.00;303.39;20.00;19.61;19.22;0.42;31983.99;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;337.11;20.00;19.61;19.22;0.42;31857.54;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;255.84;0.00;337.11;20.00;19.61;19.21;0.42;31954.93;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;255.84;0.00;337.11;20.00;19.61;19.21;0.42;32054.64;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;255.84;0.00;337.11;20.00;19.61;19.21;0.42;32156.44;0.00;0.00;0.00;0.00;0.00
2.34;0.00;0.00;255.84;0.00;337.11;20.00;19.60;19.21;0.43;32260.14;0.00;0.00;0.00;0.00;0.00
2.36;0.00;0.00;255.84;0.00;337.11;20.00;19.60;19.21;0.43;32577.29;0.00;0.00;0.00;0.00;0.00
2.39;0.00;0.00;255.84;0.00;252.83;20.00;19.60;19.20;0.42;32952.85;0.00;0.00;0.00;0.00;0.00
2.42;0.00;0.00;255.84;0.00;252.83;20.00;19.60;19.20;0.42;33446.33;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;255.84;0.00;252.83;20.00;19.60;19.19;0.41;33962.55;0.00;0.00;0.00;0.00;0.00
2.51;0.00;0.00;255.84;0.00;252.83;20.00;19.59;19.18;0.41;34640.49;0.00;0.00;0.00;0.00;0.00
2.57;0.00;0.00;255.84;0.00;168.55;20.00;19.59;19.17;0.40;35446.87;0.00;0.00;0.00;0.00;0.00
2.59;0.00;0.00;255.84;0.00;168.55;20.00;19.58;19.16;0.39;35761.02;0.00;0.00;0.00;0.00;0.00
2.61;0.00;0.00;255.84;0.00;168.55;20.00;19.58;19.16;0.39;36068.22;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;255.84;0.00;168.55;20.00;19.57;19.15;0.38;36298.56;0.00;0.00;0.00;0.00;0.00
2.65;0.00;0.00;255.84;0.00;168.55;20.00;19.57;19.14;0.38;36518.32;0.00;0.00;0.00;0.00;0.00
2.65;0.00;0.00;255.84;0.00;168.55;20.00;19.57;19.13;0.38;36587.34;0.00;0.00;0.00;0.00;0.00
2.65;0.00;0.00;255.84;0.00;168.55;20.00;19.56;19.13;0.38;36637.88;0.00;0.00;0.00;0.00;0.00
2.67;0.00;0.00;255.84;0.00;168.55;20.00;19.56;19.12;0.38;36883.47;0.00;0.00;0.00;0.00;0.00
2.69;0.00;0.00;255.84;0.00;168.55;20.00;19.56;19.12;0.38;37128.77;0.00;0.00;0.00;0.00;0.00
2.71;0.00;0.00;255.84;0.00;168.55;20.00;19.55;19.11;0.37;37373.81;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;255.84;0.00;168.55;20.00;19.55;19.10;0.37;37618.61;0.00;0.00;0.00;0.00;0.00
