Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_539_0;Bd Bd 01_539_0;Bd Bd 01_539_0;Bd Bd 01_539_0;Bd Bd 01_539_0;Bd Bd 01_539_0;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone;Bd 01_539_0 thermal zone
2.44;0.00;0.00;248.22;0.00;147.19;20.00;19.41;18.83;0.28;33706.68;0.00;0.00;0.00;0.00;0.00
2.41;0.00;0.00;248.22;0.00;147.19;20.00;19.43;18.86;0.33;33213.97;0.00;0.00;0.00;0.00;0.00
2.38;0.00;0.00;248.22;0.00;147.19;20.00;19.45;18.89;0.37;32789.37;0.00;0.00;0.00;0.00;0.00
2.35;0.00;0.00;248.22;0.00;147.19;20.00;19.46;18.92;0.39;32426.26;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;248.22;0.00;147.19;20.00;19.47;18.94;0.40;32118.68;0.00;0.00;0.00;0.00;0.00
2.32;0.00;0.00;248.22;0.00;147.19;20.00;19.48;18.96;0.41;31979.64;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;248.22;0.00;147.19;20.00;19.49;18.98;0.41;31894.60;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;248.22;0.00;147.19;20.00;19.50;19.00;0.41;31739.89;0.00;0.00;0.00;0.00;0.00
2.29;0.00;0.00;248.22;0.00;147.19;20.00;19.50;19.01;0.41;31620.45;0.00;0.00;0.00;0.00;0.00
2.28;0.00;0.00;248.22;0.00;147.19;20.00;19.51;19.02;0.41;31473.65;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;248.22;0.00;147.19;20.00;19.52;19.03;0.41;31351.23;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;248.22;0.00;147.19;20.00;19.52;19.04;0.41;31250.83;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;248.22;0.00;191.34;20.00;19.52;19.05;0.41;31284.91;0.00;0.00;0.00;0.00;0.00
2.26;0.00;0.00;248.22;0.00;191.34;20.00;19.53;19.06;0.41;31160.21;0.00;0.00;0.00;0.00;0.00
2.24;0.00;0.00;248.22;0.00;250.22;20.00;19.53;19.06;0.41;30962.06;0.00;0.00;0.00;0.00;0.00
2.23;0.00;0.00;248.22;0.00;250.22;20.00;19.54;19.07;0.41;30765.17;0.00;0.00;0.00;0.00;0.00
2.22;0.00;0.00;248.22;0.00;250.22;20.00;19.54;19.08;0.41;30560.73;0.00;0.00;0.00;0.00;0.00
2.20;0.00;0.00;248.22;0.00;250.22;20.00;19.54;19.09;0.41;30333.42;0.00;0.00;0.00;0.00;0.00
2.19;0.00;0.00;248.22;0.00;191.34;20.00;19.55;19.11;0.41;30241.72;0.00;0.00;0.00;0.00;0.00
2.17;0.00;0.00;248.22;0.00;191.34;20.00;19.56;19.12;0.40;29933.21;0.00;0.00;0.00;0.00;0.00
2.15;0.00;0.00;248.22;0.00;161.91;20.00;19.57;19.14;0.40;29618.91;0.00;0.00;0.00;0.00;0.00
2.13;0.00;0.00;248.22;0.00;161.91;20.00;19.58;19.15;0.40;29363.61;0.00;0.00;0.00;0.00;0.00
2.11;0.00;0.00;248.22;0.00;191.34;20.00;19.58;19.17;0.41;29068.76;0.00;0.00;0.00;0.00;0.00
2.09;0.00;0.00;248.22;0.00;191.34;20.00;19.59;19.18;0.41;28827.88;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;248.22;0.00;191.34;20.00;19.59;19.19;0.41;28583.81;0.00;0.00;0.00;0.00;0.00
2.05;0.00;0.00;248.22;0.00;191.34;20.00;19.60;19.20;0.41;28320.88;0.00;0.00;0.00;0.00;0.00
2.03;0.00;0.00;248.22;0.00;191.34;20.00;19.60;19.20;0.41;28042.85;0.00;0.00;0.00;0.00;0.00
2.02;0.00;0.00;248.22;0.00;191.34;20.00;19.60;19.21;0.42;27843.41;0.00;0.00;0.00;0.00;0.00
2.01;0.00;0.00;248.22;0.00;191.34;20.00;19.61;19.21;0.42;27671.55;0.00;0.00;0.00;0.00;0.00
2.00;0.00;0.00;248.22;0.00;191.34;20.00;19.61;19.21;0.42;27547.96;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;161.91;20.00;19.61;19.21;0.42;27505.68;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;161.91;20.00;19.60;19.21;0.43;27493.47;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;248.22;0.00;206.06;20.00;19.60;19.21;0.43;27366.68;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;206.06;20.00;19.60;19.20;0.43;27397.31;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;248.22;0.00;264.94;20.00;19.60;19.20;0.43;27343.49;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;264.94;20.00;19.60;19.20;0.43;27424.56;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;264.94;20.00;19.60;19.20;0.42;27507.87;0.00;0.00;0.00;0.00;0.00
2.00;0.00;0.00;248.22;0.00;264.94;20.00;19.60;19.20;0.42;27534.00;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;294.38;20.00;19.60;19.19;0.42;27419.30;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;248.22;0.00;294.38;20.00;19.60;19.19;0.42;27498.05;0.00;0.00;0.00;0.00;0.00
2.00;0.00;0.00;248.22;0.00;294.38;20.00;19.60;19.19;0.42;27579.28;0.00;0.00;0.00;0.00;0.00
2.01;0.00;0.00;248.22;0.00;294.38;20.00;19.59;19.19;0.43;27662.74;0.00;0.00;0.00;0.00;0.00
2.01;0.00;0.00;248.22;0.00;294.38;20.00;19.59;19.19;0.43;27748.22;0.00;0.00;0.00;0.00;0.00
2.03;0.00;0.00;248.22;0.00;294.38;20.00;19.59;19.19;0.43;28013.15;0.00;0.00;0.00;0.00;0.00
2.05;0.00;0.00;248.22;0.00;220.78;20.00;19.59;19.18;0.42;28329.59;0.00;0.00;0.00;0.00;0.00
2.08;0.00;0.00;248.22;0.00;220.78;20.00;19.59;19.18;0.42;28744.61;0.00;0.00;0.00;0.00;0.00
2.12;0.00;0.00;248.22;0.00;220.78;20.00;19.58;19.17;0.42;29180.05;0.00;0.00;0.00;0.00;0.00
2.16;0.00;0.00;248.22;0.00;220.78;20.00;19.58;19.16;0.41;29752.36;0.00;0.00;0.00;0.00;0.00
2.21;0.00;0.00;248.22;0.00;147.19;20.00;19.58;19.15;0.40;30437.40;0.00;0.00;0.00;0.00;0.00
2.23;0.00;0.00;248.22;0.00;147.19;20.00;19.57;19.14;0.39;30707.68;0.00;0.00;0.00;0.00;0.00
2.25;0.00;0.00;248.22;0.00;147.19;20.00;19.57;19.13;0.39;30971.95;0.00;0.00;0.00;0.00;0.00
2.26;0.00;0.00;248.22;0.00;147.19;20.00;19.56;19.13;0.38;31171.58;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;248.22;0.00;147.19;20.00;19.56;19.12;0.38;31361.95;0.00;0.00;0.00;0.00;0.00
2.28;0.00;0.00;248.22;0.00;147.19;20.00;19.56;19.11;0.38;31425.51;0.00;0.00;0.00;0.00;0.00
2.28;0.00;0.00;248.22;0.00;147.19;20.00;19.55;19.11;0.38;31472.78;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;248.22;0.00;147.19;20.00;19.55;19.10;0.38;31682.97;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;248.22;0.00;147.19;20.00;19.55;19.09;0.38;31892.99;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;248.22;0.00;147.19;20.00;19.54;19.09;0.37;32102.85;0.00;0.00;0.00;0.00;0.00
2.34;0.00;0.00;248.22;0.00;147.19;20.00;19.54;19.08;0.37;32312.58;0.00;0.00;0.00;0.00;0.00
2.36;0.00;0.00;248.22;0.00;147.19;20.00;19.54;19.08;0.37;32522.17;0.00;0.00;0.00;0.00;0.00
2.37;0.00;0.00;248.22;0.00;191.34;20.00;19.54;19.07;0.37;32750.76;0.00;0.00;0.00;0.00;0.00
2.38;0.00;0.00;248.22;0.00;191.34;20.00;19.53;19.07;0.37;32779.16;0.00;0.00;0.00;0.00;0.00
2.37;0.00;0.00;248.22;0.00;250.22;20.00;19.53;19.06;0.36;32709.11;0.00;0.00;0.00;0.00;0.00
2.36;0.00;0.00;248.22;0.00;250.22;20.00;19.53;19.07;0.36;32541.81;0.00;0.00;0.00;0.00;0.00
2.34;0.00;0.00;248.22;0.00;250.22;20.00;19.54;19.07;0.37;32314.72;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;248.22;0.00;250.22;20.00;19.54;19.09;0.37;31919.63;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;248.22;0.00;191.34;20.00;19.56;19.12;0.37;31333.15;0.00;0.00;0.00;0.00;0.00
2.20;0.00;0.00;248.22;0.00;191.34;20.00;19.57;19.15;0.38;30323.22;0.00;0.00;0.00;0.00;0.00
2.12;0.00;0.00;248.22;0.00;161.91;20.00;19.59;19.19;0.38;29194.06;0.00;0.00;0.00;0.00;0.00
2.03;0.00;0.00;248.22;0.00;161.91;20.00;19.61;19.23;0.39;27969.48;0.00;0.00;0.00;0.00;0.00
1.93;0.00;0.00;248.22;0.00;191.34;20.00;19.64;19.27;0.40;26660.05;0.00;0.00;0.00;0.00;0.00
1.84;0.00;0.00;248.22;0.00;191.34;20.00;19.65;19.30;0.42;25312.81;0.00;0.00;0.00;0.00;0.00
1.73;0.00;0.00;248.22;0.00;191.34;20.00;19.67;19.34;0.43;23906.67;0.00;0.00;0.00;0.00;0.00
1.65;0.00;0.00;248.22;0.00;191.34;20.00;19.69;19.37;0.45;22820.55;0.00;0.00;0.00;0.00;0.00
1.58;0.00;0.00;248.22;0.00;191.34;20.00;19.70;19.40;0.46;21769.66;0.00;0.00;0.00;0.00;0.00
1.51;0.00;0.00;248.22;0.00;191.34;20.00;19.71;19.42;0.48;20851.31;0.00;0.00;0.00;0.00;0.00
1.45;0.00;0.00;248.22;0.00;191.34;20.00;19.72;19.44;0.49;20010.76;0.00;0.00;0.00;0.00;0.00
1.40;0.00;0.00;248.22;0.00;191.34;20.00;19.73;19.45;0.50;19299.00;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;248.22;0.00;161.91;20.00;19.73;19.45;0.51;18741.99;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;248.22;0.00;161.91;20.00;19.73;19.45;0.52;18727.61;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;248.22;0.00;206.06;20.00;19.72;19.44;0.53;18774.84;0.00;0.00;0.00;0.00;0.00
1.38;0.00;0.00;248.22;0.00;206.06;20.00;19.72;19.44;0.53;19057.62;0.00;0.00;0.00;0.00;0.00
