Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_536_0;Bd Bd 01_536_0;Bd Bd 01_536_0;Bd Bd 01_536_0;Bd Bd 01_536_0;Bd Bd 01_536_0;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone;Bd 01_536_0 thermal zone
4.12;0.00;0.00;282.30;0.00;296.83;20.00;19.56;19.12;0.28;57079.22;0.00;0.00;0.00;0.00;0.00
4.07;0.00;0.00;282.30;0.00;296.83;20.00;19.57;19.14;0.33;56378.86;0.00;0.00;0.00;0.00;0.00
4.03;0.00;0.00;282.30;0.00;296.83;20.00;19.58;19.17;0.37;55784.70;0.00;0.00;0.00;0.00;0.00
3.99;0.00;0.00;282.30;0.00;296.83;20.00;19.59;19.19;0.39;55286.17;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;282.30;0.00;296.83;20.00;19.60;19.21;0.40;54873.74;0.00;0.00;0.00;0.00;0.00
3.96;0.00;0.00;282.30;0.00;296.83;20.00;19.61;19.22;0.41;54769.30;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;282.30;0.00;296.83;20.00;19.62;19.24;0.41;54748.12;0.00;0.00;0.00;0.00;0.00
3.94;0.00;0.00;282.30;0.00;296.83;20.00;19.62;19.25;0.41;54571.46;0.00;0.00;0.00;0.00;0.00
3.93;0.00;0.00;282.30;0.00;296.83;20.00;19.63;19.26;0.41;54448.83;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;282.30;0.00;296.83;20.00;19.63;19.27;0.41;54259.61;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;282.30;0.00;296.83;20.00;19.64;19.28;0.41;54107.46;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;282.30;0.00;296.83;20.00;19.64;19.28;0.41;53988.69;0.00;0.00;0.00;0.00;0.00
3.91;0.00;0.00;282.30;0.00;385.88;20.00;19.65;19.29;0.41;54131.36;0.00;0.00;0.00;0.00;0.00
3.90;0.00;0.00;282.30;0.00;385.88;20.00;19.65;19.30;0.41;53948.24;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;282.30;0.00;504.61;20.00;19.65;19.30;0.41;53611.04;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;282.30;0.00;504.61;20.00;19.65;19.31;0.41;53288.53;0.00;0.00;0.00;0.00;0.00
3.82;0.00;0.00;282.30;0.00;504.61;20.00;19.66;19.31;0.41;52951.74;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;282.30;0.00;504.61;20.00;19.66;19.32;0.41;52499.95;0.00;0.00;0.00;0.00;0.00
3.79;0.00;0.00;282.30;0.00;385.88;20.00;19.67;19.34;0.41;52453.05;0.00;0.00;0.00;0.00;0.00
3.75;0.00;0.00;282.30;0.00;385.88;20.00;19.67;19.35;0.40;51964.08;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;282.30;0.00;326.51;20.00;19.68;19.36;0.40;51508.65;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;282.30;0.00;326.51;20.00;19.69;19.37;0.40;51078.74;0.00;0.00;0.00;0.00;0.00
3.65;0.00;0.00;282.30;0.00;385.88;20.00;19.69;19.38;0.41;50591.38;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;282.30;0.00;385.88;20.00;19.70;19.39;0.41;50184.23;0.00;0.00;0.00;0.00;0.00
3.59;0.00;0.00;282.30;0.00;385.88;20.00;19.70;19.40;0.41;49774.77;0.00;0.00;0.00;0.00;0.00
3.56;0.00;0.00;282.30;0.00;385.88;20.00;19.70;19.41;0.41;49314.41;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;282.30;0.00;385.88;20.00;19.71;19.41;0.41;48818.55;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;282.30;0.00;385.88;20.00;19.71;19.42;0.42;48462.25;0.00;0.00;0.00;0.00;0.00
3.48;0.00;0.00;282.30;0.00;385.88;20.00;19.71;19.42;0.42;48152.65;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;282.30;0.00;385.88;20.00;19.71;19.42;0.42;47921.80;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;282.30;0.00;326.51;20.00;19.71;19.42;0.42;47830.42;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;282.30;0.00;326.51;20.00;19.71;19.42;0.43;47796.14;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;282.30;0.00;415.56;20.00;19.71;19.41;0.43;47535.48;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;282.30;0.00;415.56;20.00;19.71;19.41;0.43;47603.77;0.00;0.00;0.00;0.00;0.00
3.43;0.00;0.00;282.30;0.00;534.29;20.00;19.70;19.41;0.43;47498.57;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;282.30;0.00;534.29;20.00;19.70;19.41;0.43;47662.29;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;282.30;0.00;534.29;20.00;19.70;19.41;0.42;47827.92;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;282.30;0.00;534.29;20.00;19.70;19.40;0.42;47880.03;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;282.30;0.00;593.66;20.00;19.70;19.40;0.42;47648.20;0.00;0.00;0.00;0.00;0.00
3.45;0.00;0.00;282.30;0.00;593.66;20.00;19.70;19.40;0.42;47801.92;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;282.30;0.00;593.66;20.00;19.70;19.40;0.42;47958.54;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;282.30;0.00;593.66;20.00;19.70;19.40;0.43;48117.77;0.00;0.00;0.00;0.00;0.00
3.49;0.00;0.00;282.30;0.00;593.66;20.00;19.70;19.40;0.43;48279.35;0.00;0.00;0.00;0.00;0.00
3.52;0.00;0.00;282.30;0.00;593.66;20.00;19.70;19.39;0.43;48788.75;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;282.30;0.00;445.24;20.00;19.70;19.39;0.42;49394.07;0.00;0.00;0.00;0.00;0.00
3.62;0.00;0.00;282.30;0.00;445.24;20.00;19.69;19.39;0.42;50183.64;0.00;0.00;0.00;0.00;0.00
3.68;0.00;0.00;282.30;0.00;445.24;20.00;19.69;19.38;0.41;51003.84;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;282.30;0.00;445.24;20.00;19.69;19.38;0.41;52082.10;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;282.30;0.00;296.83;20.00;19.69;19.37;0.40;53374.40;0.00;0.00;0.00;0.00;0.00
3.89;0.00;0.00;282.30;0.00;296.83;20.00;19.68;19.36;0.39;53844.65;0.00;0.00;0.00;0.00;0.00
3.92;0.00;0.00;282.30;0.00;296.83;20.00;19.68;19.36;0.39;54304.49;0.00;0.00;0.00;0.00;0.00
3.95;0.00;0.00;282.30;0.00;296.83;20.00;19.67;19.35;0.38;54639.71;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;282.30;0.00;296.83;20.00;19.67;19.34;0.38;54959.76;0.00;0.00;0.00;0.00;0.00
3.97;0.00;0.00;282.30;0.00;296.83;20.00;19.67;19.34;0.38;55035.67;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;282.30;0.00;296.83;20.00;19.67;19.33;0.38;55085.80;0.00;0.00;0.00;0.00;0.00
4.01;0.00;0.00;282.30;0.00;296.83;20.00;19.66;19.33;0.38;55458.42;0.00;0.00;0.00;0.00;0.00
