Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_061_0;Bd Bd 01_061_0;Bd Bd 01_061_0;Bd Bd 01_061_0;Bd Bd 01_061_0;Bd Bd 01_061_0;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone;Bd 01_061_0 thermal zone
6.71;0.00;0.00;342.00;0.00;781.96;20.00;19.85;19.70;0.28;93293.65;0.00;0.00;0.00;0.00;0.00
6.68;0.00;0.00;342.00;0.00;781.96;20.00;19.85;19.71;0.33;92924.84;0.00;0.00;0.00;0.00;0.00
6.67;0.00;0.00;342.00;0.00;781.96;20.00;19.86;19.72;0.37;92663.72;0.00;0.00;0.00;0.00;0.00
6.65;0.00;0.00;342.00;0.00;781.96;20.00;19.86;19.73;0.39;92499.12;0.00;0.00;0.00;0.00;0.00
6.65;0.00;0.00;342.00;0.00;781.96;20.00;19.87;19.73;0.40;92421.01;0.00;0.00;0.00;0.00;0.00
6.69;0.00;0.00;342.00;0.00;781.96;20.00;19.87;19.74;0.41;92949.06;0.00;0.00;0.00;0.00;0.00
6.73;0.00;0.00;342.00;0.00;781.96;20.00;19.87;19.75;0.41;93561.10;0.00;0.00;0.00;0.00;0.00
6.74;0.00;0.00;342.00;0.00;781.96;20.00;19.87;19.75;0.41;93719.75;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;342.00;0.00;781.96;20.00;19.88;19.75;0.41;93931.34;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;342.00;0.00;781.96;20.00;19.88;19.76;0.41;93926.03;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;342.00;0.00;781.96;20.00;19.88;19.76;0.41;93955.98;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;342.00;0.00;781.96;20.00;19.88;19.76;0.41;94017.51;0.00;0.00;0.00;0.00;0.00
6.81;0.00;0.00;342.00;0.00;1016.54;20.00;19.88;19.77;0.41;94721.96;0.00;0.00;0.00;0.00;0.00
6.80;0.00;0.00;342.00;0.00;1016.54;20.00;19.88;19.77;0.41;94554.20;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;342.00;0.00;1329.33;20.00;19.88;19.77;0.41;93954.47;0.00;0.00;0.00;0.00;0.00
6.72;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.77;0.41;93472.18;0.00;0.00;0.00;0.00;0.00
6.68;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.77;0.41;92932.60;0.00;0.00;0.00;0.00;0.00
6.64;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.78;0.41;92293.69;0.00;0.00;0.00;0.00;0.00
6.67;0.00;0.00;342.00;0.00;1016.54;20.00;19.89;19.79;0.41;92681.86;0.00;0.00;0.00;0.00;0.00
6.62;0.00;0.00;342.00;0.00;1016.54;20.00;19.90;19.79;0.40;91967.16;0.00;0.00;0.00;0.00;0.00
6.57;0.00;0.00;342.00;0.00;860.15;20.00;19.90;19.80;0.40;91348.88;0.00;0.00;0.00;0.00;0.00
6.53;0.00;0.00;342.00;0.00;860.15;20.00;19.90;19.80;0.41;90825.88;0.00;0.00;0.00;0.00;0.00
6.48;0.00;0.00;342.00;0.00;1016.54;20.00;19.90;19.81;0.41;90083.97;0.00;0.00;0.00;0.00;0.00
6.43;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.81;0.41;89351.30;0.00;0.00;0.00;0.00;0.00
6.38;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.82;0.41;88657.73;0.00;0.00;0.00;0.00;0.00
6.32;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.82;0.41;87792.35;0.00;0.00;0.00;0.00;0.00
6.25;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.82;0.41;86855.75;0.00;0.00;0.00;0.00;0.00
6.20;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.83;0.42;86194.45;0.00;0.00;0.00;0.00;0.00
6.15;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.83;0.42;85548.08;0.00;0.00;0.00;0.00;0.00
6.12;0.00;0.00;342.00;0.00;1016.54;20.00;19.91;19.83;0.42;85038.41;0.00;0.00;0.00;0.00;0.00
6.10;0.00;0.00;342.00;0.00;860.15;20.00;19.91;19.83;0.42;84842.83;0.00;0.00;0.00;0.00;0.00
6.10;0.00;0.00;342.00;0.00;860.15;20.00;19.91;19.82;0.43;84757.96;0.00;0.00;0.00;0.00;0.00
6.04;0.00;0.00;342.00;0.00;1094.74;20.00;19.91;19.82;0.43;84005.02;0.00;0.00;0.00;0.00;0.00
6.05;0.00;0.00;342.00;0.00;1094.74;20.00;19.91;19.82;0.43;84166.19;0.00;0.00;0.00;0.00;0.00
6.03;0.00;0.00;342.00;0.00;1407.52;20.00;19.91;19.82;0.43;83871.18;0.00;0.00;0.00;0.00;0.00
6.06;0.00;0.00;342.00;0.00;1407.52;20.00;19.91;19.81;0.43;84251.41;0.00;0.00;0.00;0.00;0.00
6.09;0.00;0.00;342.00;0.00;1407.52;20.00;19.91;19.81;0.43;84626.86;0.00;0.00;0.00;0.00;0.00
6.10;0.00;0.00;342.00;0.00;1407.52;20.00;19.91;19.81;0.42;84733.70;0.00;0.00;0.00;0.00;0.00
6.05;0.00;0.00;342.00;0.00;1563.91;20.00;19.90;19.81;0.42;84098.18;0.00;0.00;0.00;0.00;0.00
6.07;0.00;0.00;342.00;0.00;1563.91;20.00;19.90;19.81;0.42;84437.03;0.00;0.00;0.00;0.00;0.00
6.10;0.00;0.00;342.00;0.00;1563.91;20.00;19.90;19.81;0.42;84775.40;0.00;0.00;0.00;0.00;0.00
6.12;0.00;0.00;342.00;0.00;1563.91;20.00;19.90;19.81;0.43;85113.34;0.00;0.00;0.00;0.00;0.00
6.15;0.00;0.00;342.00;0.00;1563.91;20.00;19.90;19.81;0.43;85450.90;0.00;0.00;0.00;0.00;0.00
6.23;0.00;0.00;342.00;0.00;1563.91;20.00;19.90;19.81;0.43;86581.10;0.00;0.00;0.00;0.00;0.00
6.32;0.00;0.00;342.00;0.00;1172.94;20.00;19.90;19.81;0.42;87920.99;0.00;0.00;0.00;0.00;0.00
6.45;0.00;0.00;342.00;0.00;1172.94;20.00;19.90;19.80;0.42;89643.56;0.00;0.00;0.00;0.00;0.00
6.57;0.00;0.00;342.00;0.00;1172.94;20.00;19.90;19.80;0.42;91395.49;0.00;0.00;0.00;0.00;0.00
6.74;0.00;0.00;342.00;0.00;1172.94;20.00;19.90;19.80;0.41;93702.40;0.00;0.00;0.00;0.00;0.00
6.94;0.00;0.00;342.00;0.00;781.96;20.00;19.90;19.80;0.40;96501.82;0.00;0.00;0.00;0.00;0.00
7.00;0.00;0.00;342.00;0.00;781.96;20.00;19.90;19.80;0.39;97326.81;0.00;0.00;0.00;0.00;0.00
7.06;0.00;0.00;342.00;0.00;781.96;20.00;19.90;19.79;0.39;98135.56;0.00;0.00;0.00;0.00;0.00
7.10;0.00;0.00;342.00;0.00;781.96;20.00;19.90;19.79;0.38;98665.41;0.00;0.00;0.00;0.00;0.00
7.13;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.79;0.38;99174.96;0.00;0.00;0.00;0.00;0.00
7.13;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.79;0.38;99137.66;0.00;0.00;0.00;0.00;0.00
7.13;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.78;0.38;99069.52;0.00;0.00;0.00;0.00;0.00
7.18;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.78;0.38;99766.74;0.00;0.00;0.00;0.00;0.00
7.23;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.78;0.38;100460.97;0.00;0.00;0.00;0.00;0.00
7.28;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.78;0.37;101152.54;0.00;0.00;0.00;0.00;0.00
7.33;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.78;0.37;101841.70;0.00;0.00;0.00;0.00;0.00
7.38;0.00;0.00;342.00;0.00;781.96;20.00;19.89;19.78;0.37;102528.72;0.00;0.00;0.00;0.00;0.00
7.43;0.00;0.00;342.00;0.00;1016.54;20.00;19.89;19.77;0.37;103321.83;0.00;0.00;0.00;0.00;0.00
7.42;0.00;0.00;342.00;0.00;1016.54;20.00;19.89;19.77;0.37;103190.82;0.00;0.00;0.00;0.00;0.00
7.38;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.77;0.36;102589.32;0.00;0.00;0.00;0.00;0.00
7.33;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.77;0.37;101918.65;0.00;0.00;0.00;0.00;0.00
7.27;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.78;0.37;101008.42;0.00;0.00;0.00;0.00;0.00
7.16;0.00;0.00;342.00;0.00;1329.33;20.00;19.89;19.78;0.37;99468.27;0.00;0.00;0.00;0.00;0.00
7.05;0.00;0.00;342.00;0.00;1016.54;20.00;19.90;19.80;0.37;98019.40;0.00;0.00;0.00;0.00;0.00
6.82;0.00;0.00;342.00;0.00;1016.54;20.00;19.90;19.81;0.38;94776.46;0.00;0.00;0.00;0.00;0.00
6.58;0.00;0.00;342.00;0.00;860.15;20.00;19.91;19.82;0.38;91431.36;0.00;0.00;0.00;0.00;0.00
6.28;0.00;0.00;342.00;0.00;860.15;20.00;19.92;19.84;0.39;87271.31;0.00;0.00;0.00;0.00;0.00
5.96;0.00;0.00;342.00;0.00;1016.54;20.00;19.93;19.86;0.40;82812.71;0.00;0.00;0.00;0.00;0.00
5.58;0.00;0.00;342.00;0.00;1016.54;20.00;19.94;19.87;0.42;77593.66;0.00;0.00;0.00;0.00;0.00
5.21;0.00;0.00;342.00;0.00;1016.54;20.00;19.94;19.89;0.43;72408.53;0.00;0.00;0.00;0.00;0.00
4.93;0.00;0.00;342.00;0.00;1016.54;20.00;19.95;19.90;0.45;68539.47;0.00;0.00;0.00;0.00;0.00
4.67;0.00;0.00;342.00;0.00;1016.54;20.00;19.96;19.91;0.46;64980.19;0.00;0.00;0.00;0.00;0.00
4.44;0.00;0.00;342.00;0.00;1016.54;20.00;19.96;19.92;0.48;61764.73;0.00;0.00;0.00;0.00;0.00
4.22;0.00;0.00;342.00;0.00;1016.54;20.00;19.96;19.92;0.49;58612.46;0.00;0.00;0.00;0.00;0.00
4.02;0.00;0.00;342.00;0.00;1016.54;20.00;19.96;19.92;0.50;55847.00;0.00;0.00;0.00;0.00;0.00
3.85;0.00;0.00;342.00;0.00;860.15;20.00;19.96;19.92;0.51;53555.78;0.00;0.00;0.00;0.00;0.00
3.86;0.00;0.00;342.00;0.00;860.15;20.00;19.96;19.92;0.52;53652.33;0.00;0.00;0.00;0.00;0.00
3.87;0.00;0.00;342.00;0.00;1094.74;20.00;19.95;19.91;0.53;53785.18;0.00;0.00;0.00;0.00;0.00
3.98;0.00;0.00;342.00;0.00;1094.74;20.00;19.95;19.90;0.53;55295.87;0.00;0.00;0.00;0.00;0.00
4.06;0.00;0.00;342.00;0.00;1407.52;20.00;19.95;19.90;0.53;56378.94;0.00;0.00;0.00;0.00;0.00
4.26;0.00;0.00;342.00;0.00;1407.52;20.00;19.95;19.89;0.52;59174.19;0.00;0.00;0.00;0.00;0.00
4.46;0.00;0.00;342.00;0.00;1407.52;20.00;19.95;19.89;0.52;61991.55;0.00;0.00;0.00;0.00;0.00
4.55;0.00;0.00;342.00;0.00;1407.52;20.00;19.94;19.89;0.51;63242.76;0.00;0.00;0.00;0.00;0.00
4.62;0.00;0.00;342.00;0.00;1563.91;20.00;19.94;19.88;0.51;64243.48;0.00;0.00;0.00;0.00;0.00
4.71;0.00;0.00;342.00;0.00;1563.91;20.00;19.94;19.88;0.50;65437.24;0.00;0.00;0.00;0.00;0.00
4.79;0.00;0.00;342.00;0.00;1563.91;20.00;19.94;19.87;0.50;66611.16;0.00;0.00;0.00;0.00;0.00
4.86;0.00;0.00;342.00;0.00;1563.91;20.00;19.93;19.87;0.50;67502.98;0.00;0.00;0.00;0.00;0.00
4.92;0.00;0.00;342.00;0.00;1563.91;20.00;19.93;19.86;0.50;68371.61;0.00;0.00;0.00;0.00;0.00
5.02;0.00;0.00;342.00;0.00;1563.91;20.00;19.93;19.86;0.49;69748.12;0.00;0.00;0.00;0.00;0.00
5.13;0.00;0.00;342.00;0.00;1172.94;20.00;19.93;19.86;0.49;71308.76;0.00;0.00;0.00;0.00;0.00
5.27;0.00;0.00;342.00;0.00;1172.94;20.00;19.93;19.85;0.48;73229.15;0.00;0.00;0.00;0.00;0.00
5.41;0.00;0.00;342.00;0.00;1172.94;20.00;19.93;19.85;0.46;75158.37;0.00;0.00;0.00;0.00;0.00
5.55;0.00;0.00;342.00;0.00;1172.94;20.00;19.92;19.85;0.44;77095.51;0.00;0.00;0.00;0.00;0.00
5.72;0.00;0.00;342.00;0.00;781.96;20.00;19.92;19.84;0.42;79494.14;0.00;0.00;0.00;0.00;0.00
5.86;0.00;0.00;342.00;0.00;781.96;20.00;19.92;19.84;0.40;81476.51;0.00;0.00;0.00;0.00;0.00
6.00;0.00;0.00;342.00;0.00;781.96;20.00;19.92;19.84;0.38;83461.28;0.00;0.00;0.00;0.00;0.00
6.17;0.00;0.00;342.00;0.00;781.96;20.00;19.92;19.83;0.37;85712.53;0.00;0.00;0.00;0.00;0.00
6.33;0.00;0.00;342.00;0.00;781.96;20.00;19.91;19.83;0.36;87972.95;0.00;0.00;0.00;0.00;0.00
6.49;0.00;0.00;342.00;0.00;781.96;20.00;19.91;19.83;0.35;90241.61;0.00;0.00;0.00;0.00;0.00
6.66;0.00;0.00;342.00;0.00;781.96;20.00;19.91;19.82;0.34;92517.65;0.00;0.00;0.00;0.00;0.00
6.76;0.00;0.00;342.00;0.00;781.96;20.00;19.91;19.82;0.34;94007.32;0.00;0.00;0.00;0.00;0.00
6.87;0.00;0.00;342.00;0.00;781.96;20.00;19.91;19.81;0.34;95481.14;0.00;0.00;0.00;0.00;0.00
