Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_233_0;Bd Bd 01_233_0;Bd Bd 01_233_0;Bd Bd 01_233_0;Bd Bd 01_233_0;Bd Bd 01_233_0;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone;Bd 01_233_0 thermal zone
3.94;0.00;0.00;277.89;0.00;262.48;20.00;19.49;18.97;0.28;54561.95;0.00;0.00;0.00;0.00;0.00
3.89;0.00;0.00;277.89;0.00;262.48;20.00;19.50;19.00;0.33;53828.86;0.00;0.00;0.00;0.00;0.00
3.84;0.00;0.00;277.89;0.00;262.48;20.00;19.52;19.03;0.37;53199.83;0.00;0.00;0.00;0.00;0.00
3.80;0.00;0.00;277.89;0.00;262.48;20.00;19.53;19.06;0.39;52664.79;0.00;0.00;0.00;0.00;0.00
3.77;0.00;0.00;277.89;0.00;262.48;20.00;19.54;19.08;0.40;52214.64;0.00;0.00;0.00;0.00;0.00
3.76;0.00;0.00;277.89;0.00;262.48;20.00;19.55;19.10;0.41;52045.20;0.00;0.00;0.00;0.00;0.00
3.75;0.00;0.00;277.89;0.00;262.48;20.00;19.56;19.11;0.41;51958.39;0.00;0.00;0.00;0.00;0.00
3.74;0.00;0.00;277.89;0.00;262.48;20.00;19.56;19.13;0.41;51742.14;0.00;0.00;0.00;0.00;0.00
3.73;0.00;0.00;277.89;0.00;262.48;20.00;19.57;19.14;0.41;51579.93;0.00;0.00;0.00;0.00;0.00
3.71;0.00;0.00;277.89;0.00;262.48;20.00;19.57;19.15;0.41;51364.51;0.00;0.00;0.00;0.00;0.00
3.70;0.00;0.00;277.89;0.00;262.48;20.00;19.58;19.16;0.41;51186.49;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;277.89;0.00;262.48;20.00;19.58;19.17;0.41;51042.25;0.00;0.00;0.00;0.00;0.00
3.69;0.00;0.00;277.89;0.00;341.22;20.00;19.59;19.17;0.41;51132.63;0.00;0.00;0.00;0.00;0.00
3.68;0.00;0.00;277.89;0.00;341.22;20.00;19.59;19.18;0.41;50939.23;0.00;0.00;0.00;0.00;0.00
3.66;0.00;0.00;277.89;0.00;446.22;20.00;19.59;19.19;0.41;50611.68;0.00;0.00;0.00;0.00;0.00
3.63;0.00;0.00;277.89;0.00;446.22;20.00;19.60;19.19;0.41;50303.14;0.00;0.00;0.00;0.00;0.00
3.61;0.00;0.00;277.89;0.00;446.22;20.00;19.60;19.20;0.41;49947.86;0.00;0.00;0.00;0.00;0.00
3.58;0.00;0.00;277.89;0.00;446.22;20.00;19.61;19.21;0.41;49505.96;0.00;0.00;0.00;0.00;0.00
3.57;0.00;0.00;277.89;0.00;341.22;20.00;19.61;19.23;0.41;49413.91;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;277.89;0.00;341.22;20.00;19.62;19.24;0.40;48931.85;0.00;0.00;0.00;0.00;0.00
3.50;0.00;0.00;277.89;0.00;288.73;20.00;19.63;19.25;0.40;48478.65;0.00;0.00;0.00;0.00;0.00
3.47;0.00;0.00;277.89;0.00;288.73;20.00;19.63;19.27;0.40;48099.94;0.00;0.00;0.00;0.00;0.00
3.44;0.00;0.00;277.89;0.00;341.22;20.00;19.64;19.28;0.41;47649.95;0.00;0.00;0.00;0.00;0.00
3.41;0.00;0.00;277.89;0.00;341.22;20.00;19.65;19.29;0.41;47236.11;0.00;0.00;0.00;0.00;0.00
3.38;0.00;0.00;277.89;0.00;341.22;20.00;19.65;19.30;0.41;46842.58;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;277.89;0.00;341.22;20.00;19.65;19.31;0.41;46411.15;0.00;0.00;0.00;0.00;0.00
3.32;0.00;0.00;277.89;0.00;341.22;20.00;19.66;19.31;0.41;45949.37;0.00;0.00;0.00;0.00;0.00
3.30;0.00;0.00;277.89;0.00;341.22;20.00;19.66;19.32;0.42;45618.38;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;277.89;0.00;341.22;20.00;19.66;19.32;0.42;45331.00;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;277.89;0.00;341.22;20.00;19.66;19.32;0.42;45122.65;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;277.89;0.00;288.73;20.00;19.66;19.32;0.42;45061.48;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;277.89;0.00;288.73;20.00;19.66;19.32;0.43;45039.06;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;277.89;0.00;367.47;20.00;19.66;19.31;0.43;44803.48;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;277.89;0.00;367.47;20.00;19.66;19.31;0.43;44854.63;0.00;0.00;0.00;0.00;0.00
3.23;0.00;0.00;277.89;0.00;472.46;20.00;19.66;19.31;0.43;44753.53;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;277.89;0.00;472.46;20.00;19.65;19.31;0.43;44891.07;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;277.89;0.00;472.46;20.00;19.65;19.31;0.42;45031.85;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;277.89;0.00;472.46;20.00;19.65;19.31;0.42;45073.54;0.00;0.00;0.00;0.00;0.00
3.24;0.00;0.00;277.89;0.00;524.96;20.00;19.65;19.30;0.42;44864.39;0.00;0.00;0.00;0.00;0.00
3.25;0.00;0.00;277.89;0.00;524.96;20.00;19.65;19.30;0.42;44997.26;0.00;0.00;0.00;0.00;0.00
3.26;0.00;0.00;277.89;0.00;524.96;20.00;19.65;19.30;0.42;45133.83;0.00;0.00;0.00;0.00;0.00
3.27;0.00;0.00;277.89;0.00;524.96;20.00;19.65;19.30;0.43;45273.73;0.00;0.00;0.00;0.00;0.00
3.28;0.00;0.00;277.89;0.00;524.96;20.00;19.65;19.30;0.43;45416.65;0.00;0.00;0.00;0.00;0.00
3.31;0.00;0.00;277.89;0.00;524.96;20.00;19.65;19.30;0.43;45868.35;0.00;0.00;0.00;0.00;0.00
3.35;0.00;0.00;277.89;0.00;393.72;20.00;19.65;19.29;0.42;46408.45;0.00;0.00;0.00;0.00;0.00
3.40;0.00;0.00;277.89;0.00;393.72;20.00;19.64;19.29;0.42;47113.44;0.00;0.00;0.00;0.00;0.00
3.46;0.00;0.00;277.89;0.00;393.72;20.00;19.64;19.28;0.41;47849.51;0.00;0.00;0.00;0.00;0.00
3.53;0.00;0.00;277.89;0.00;393.72;20.00;19.64;19.28;0.41;48817.71;0.00;0.00;0.00;0.00;0.00
3.61;0.00;0.00;277.89;0.00;262.48;20.00;19.64;19.27;0.40;49980.91;0.00;0.00;0.00;0.00;0.00
3.64;0.00;0.00;277.89;0.00;262.48;20.00;19.63;19.26;0.39;50419.55;0.00;0.00;0.00;0.00;0.00
3.67;0.00;0.00;277.89;0.00;262.48;20.00;19.63;19.25;0.39;50848.85;0.00;0.00;0.00;0.00;0.00
3.70;0.00;0.00;277.89;0.00;262.48;20.00;19.62;19.25;0.38;51167.68;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;277.89;0.00;262.48;20.00;19.62;19.24;0.38;51472.21;0.00;0.00;0.00;0.00;0.00
3.72;0.00;0.00;277.89;0.00;262.48;20.00;19.62;19.23;0.38;51559.77;0.00;0.00;0.00;0.00;0.00
