Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_518_0;Bd Bd 01_518_0;Bd Bd 01_518_0;Bd Bd 01_518_0;Bd Bd 01_518_0;Bd Bd 01_518_0;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone;Bd 01_518_0 thermal zone
2.42;0.00;0.00;247.84;0.00;143.88;20.00;19.41;18.82;0.28;33375.51;0.00;0.00;0.00;0.00;0.00
2.38;0.00;0.00;247.84;0.00;143.88;20.00;19.42;18.85;0.33;32890.39;0.00;0.00;0.00;0.00;0.00
2.35;0.00;0.00;247.84;0.00;143.88;20.00;19.44;18.88;0.37;32472.50;0.00;0.00;0.00;0.00;0.00
2.33;0.00;0.00;247.84;0.00;143.88;20.00;19.45;18.91;0.39;32115.30;0.00;0.00;0.00;0.00;0.00
2.31;0.00;0.00;247.84;0.00;143.88;20.00;19.47;18.93;0.40;31812.89;0.00;0.00;0.00;0.00;0.00
2.30;0.00;0.00;247.84;0.00;143.88;20.00;19.48;18.95;0.41;31677.14;0.00;0.00;0.00;0.00;0.00
2.29;0.00;0.00;247.84;0.00;143.88;20.00;19.48;18.97;0.41;31594.73;0.00;0.00;0.00;0.00;0.00
2.28;0.00;0.00;247.84;0.00;143.88;20.00;19.49;18.98;0.41;31443.29;0.00;0.00;0.00;0.00;0.00
2.27;0.00;0.00;247.84;0.00;143.88;20.00;19.50;19.00;0.41;31326.64;0.00;0.00;0.00;0.00;0.00
2.26;0.00;0.00;247.84;0.00;143.88;20.00;19.50;19.01;0.41;31182.80;0.00;0.00;0.00;0.00;0.00
2.25;0.00;0.00;247.84;0.00;143.88;20.00;19.51;19.02;0.41;31062.99;0.00;0.00;0.00;0.00;0.00
2.25;0.00;0.00;247.84;0.00;143.88;20.00;19.51;19.03;0.41;30964.85;0.00;0.00;0.00;0.00;0.00
2.25;0.00;0.00;247.84;0.00;187.04;20.00;19.52;19.04;0.41;30998.35;0.00;0.00;0.00;0.00;0.00
2.24;0.00;0.00;247.84;0.00;187.04;20.00;19.52;19.04;0.41;30876.02;0.00;0.00;0.00;0.00;0.00
2.22;0.00;0.00;247.84;0.00;244.59;20.00;19.53;19.05;0.41;30681.96;0.00;0.00;0.00;0.00;0.00
2.21;0.00;0.00;247.84;0.00;244.59;20.00;19.53;19.06;0.41;30474.17;0.00;0.00;0.00;0.00;0.00
2.19;0.00;0.00;247.84;0.00;244.59;20.00;19.53;19.07;0.41;30253.23;0.00;0.00;0.00;0.00;0.00
2.17;0.00;0.00;247.84;0.00;244.59;20.00;19.54;19.08;0.41;29987.67;0.00;0.00;0.00;0.00;0.00
2.17;0.00;0.00;247.84;0.00;187.04;20.00;19.55;19.10;0.41;29905.17;0.00;0.00;0.00;0.00;0.00
2.15;0.00;0.00;247.84;0.00;187.04;20.00;19.56;19.11;0.40;29610.67;0.00;0.00;0.00;0.00;0.00
2.13;0.00;0.00;247.84;0.00;158.27;20.00;19.56;19.13;0.40;29327.30;0.00;0.00;0.00;0.00;0.00
2.11;0.00;0.00;247.84;0.00;158.27;20.00;19.57;19.14;0.40;29087.39;0.00;0.00;0.00;0.00;0.00
2.09;0.00;0.00;247.84;0.00;187.04;20.00;19.58;19.15;0.41;28817.15;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;247.84;0.00;187.04;20.00;19.58;19.17;0.41;28564.03;0.00;0.00;0.00;0.00;0.00
2.05;0.00;0.00;247.84;0.00;187.04;20.00;19.59;19.18;0.41;28310.23;0.00;0.00;0.00;0.00;0.00
2.03;0.00;0.00;247.84;0.00;187.04;20.00;19.59;19.19;0.41;28046.47;0.00;0.00;0.00;0.00;0.00
2.01;0.00;0.00;247.84;0.00;187.04;20.00;19.60;19.19;0.41;27780.93;0.00;0.00;0.00;0.00;0.00
2.00;0.00;0.00;247.84;0.00;187.04;20.00;19.60;19.20;0.42;27575.50;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;247.84;0.00;187.04;20.00;19.60;19.20;0.42;27404.86;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;247.84;0.00;187.04;20.00;19.60;19.20;0.42;27281.78;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;247.84;0.00;158.27;20.00;19.60;19.20;0.42;27233.79;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;247.84;0.00;158.27;20.00;19.60;19.20;0.43;27222.21;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;247.84;0.00;201.43;20.00;19.60;19.20;0.43;27103.37;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;247.84;0.00;201.43;20.00;19.60;19.19;0.43;27136.82;0.00;0.00;0.00;0.00;0.00
1.96;0.00;0.00;247.84;0.00;258.98;20.00;19.60;19.19;0.43;27087.06;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;247.84;0.00;258.98;20.00;19.60;19.19;0.43;27169.32;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;247.84;0.00;258.98;20.00;19.59;19.19;0.42;27253.62;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;247.84;0.00;258.98;20.00;19.59;19.19;0.42;27281.16;0.00;0.00;0.00;0.00;0.00
1.97;0.00;0.00;247.84;0.00;287.76;20.00;19.59;19.18;0.42;27170.86;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;247.84;0.00;287.76;20.00;19.59;19.18;0.42;27250.19;0.00;0.00;0.00;0.00;0.00
1.98;0.00;0.00;247.84;0.00;287.76;20.00;19.59;19.18;0.42;27331.85;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;247.84;0.00;287.76;20.00;19.59;19.18;0.43;27415.61;0.00;0.00;0.00;0.00;0.00
1.99;0.00;0.00;247.84;0.00;287.76;20.00;19.59;19.18;0.43;27501.27;0.00;0.00;0.00;0.00;0.00
2.01;0.00;0.00;247.84;0.00;287.76;20.00;19.59;19.17;0.43;27764.43;0.00;0.00;0.00;0.00;0.00
2.04;0.00;0.00;247.84;0.00;215.82;20.00;19.59;19.17;0.42;28078.06;0.00;0.00;0.00;0.00;0.00
2.07;0.00;0.00;247.84;0.00;215.82;20.00;19.58;19.17;0.42;28489.65;0.00;0.00;0.00;0.00;0.00
2.10;0.00;0.00;247.84;0.00;215.82;20.00;19.58;19.16;0.41;28921.47;0.00;0.00;0.00;0.00;0.00
2.14;0.00;0.00;247.84;0.00;215.82;20.00;19.58;19.15;0.41;29488.73;0.00;0.00;0.00;0.00;0.00
2.19;0.00;0.00;247.84;0.00;143.88;20.00;19.57;19.14;0.40;30166.52;0.00;0.00;0.00;0.00;0.00
2.21;0.00;0.00;247.84;0.00;143.88;20.00;19.57;19.13;0.39;30434.93;0.00;0.00;0.00;0.00;0.00
