Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_441_1;Bd Bd 01_441_1;Bd Bd 01_441_1;Bd Bd 01_441_1;Bd Bd 01_441_1;Bd Bd 01_441_1;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone;Bd 01_441_1 thermal zone
0.00;0.00;0.00;203.70;0.00;0.00;20.00;18.98;17.97;0.28;1.94;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.01;18.02;0.33;1.91;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.04;18.07;0.37;1.88;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.06;18.12;0.39;1.85;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.08;18.16;0.40;1.83;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.10;18.19;0.41;1.82;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.11;18.22;0.41;1.81;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.12;18.24;0.41;1.79;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.13;18.27;0.40;1.78;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.14;18.29;0.40;1.77;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.15;18.30;0.40;1.76;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.16;18.32;0.40;1.75;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.17;18.33;0.40;1.75;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.17;18.34;0.40;1.74;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.18;18.36;0.40;1.73;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.19;18.37;0.40;1.72;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.19;18.39;0.40;1.71;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.20;18.41;0.41;1.69;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.22;18.43;0.40;1.68;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.23;18.46;0.40;1.66;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.24;18.48;0.40;1.64;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.25;18.51;0.40;1.62;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.27;18.53;0.40;1.60;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.28;18.55;0.41;1.59;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.28;18.57;0.41;1.57;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.59;0.41;1.56;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.59;0.41;1.55;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.30;18.59;0.42;1.54;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.30;18.60;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.30;18.60;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.30;18.60;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.00;20.00;19.30;18.60;0.43;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.30;18.59;0.43;1.52;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.30;18.59;0.43;1.52;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.30;18.59;0.43;1.52;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.59;0.43;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.59;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.58;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.58;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.58;0.42;1.53;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.58;0.42;1.54;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.57;0.42;1.54;0.00;0.00;0.00;0.00;0.00
0.00;0.00;0.00;203.70;0.00;0.01;20.00;19.29;18.57;0.43;1.54;0.00;0.00;0.00;0.00;0.00
