Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_506_0;Bd Bd 01_506_0;Bd Bd 01_506_0;Bd Bd 01_506_0;Bd Bd 01_506_0;Bd Bd 01_506_0;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone;Bd 01_506_0 thermal zone
9.44;0.00;0.00;391.49;0.00;798.16;20.00;19.68;19.35;0.28;131411.69;0.00;0.00;0.00;0.00;0.00
9.35;0.00;0.00;391.49;0.00;798.16;20.00;19.69;19.37;0.33;130155.76;0.00;0.00;0.00;0.00;0.00
9.27;0.00;0.00;391.49;0.00;798.16;20.00;19.70;19.39;0.37;129115.82;0.00;0.00;0.00;0.00;0.00
9.21;0.00;0.00;391.49;0.00;798.16;20.00;19.71;19.41;0.39;128269.96;0.00;0.00;0.00;0.00;0.00
9.16;0.00;0.00;391.49;0.00;798.16;20.00;19.71;19.42;0.40;127598.49;0.00;0.00;0.00;0.00;0.00
9.17;0.00;0.00;391.49;0.00;798.16;20.00;19.72;19.44;0.41;127688.48;0.00;0.00;0.00;0.00;0.00
9.19;0.00;0.00;391.49;0.00;798.16;20.00;19.72;19.45;0.41;127946.45;0.00;0.00;0.00;0.00;0.00
9.17;0.00;0.00;391.49;0.00;798.16;20.00;19.73;19.46;0.41;127750.61;0.00;0.00;0.00;0.00;0.00
9.17;0.00;0.00;391.49;0.00;798.16;20.00;19.73;19.47;0.41;127663.19;0.00;0.00;0.00;0.00;0.00
9.15;0.00;0.00;391.49;0.00;798.16;20.00;19.74;19.47;0.41;127370.83;0.00;0.00;0.00;0.00;0.00
