Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_029_0;Bd Bd 01_029_0;Bd Bd 01_029_0;Bd Bd 01_029_0;Bd Bd 01_029_0;Bd Bd 01_029_0;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone;Bd 01_029_0 thermal zone
2.95;0.00;0.00;258.25;0.00;205.78;20.00;19.52;19.03;0.28;40782.57;0.00;0.00;0.00;0.00;0.00
2.91;0.00;0.00;258.25;0.00;205.78;20.00;19.53;19.06;0.33;40257.14;0.00;0.00;0.00;0.00;0.00
2.88;0.00;0.00;258.25;0.00;205.78;20.00;19.54;19.09;0.37;39807.36;0.00;0.00;0.00;0.00;0.00
2.85;0.00;0.00;258.25;0.00;205.78;20.00;19.56;19.11;0.39;39425.91;0.00;0.00;0.00;0.00;0.00
2.83;0.00;0.00;258.25;0.00;205.78;20.00;19.57;19.13;0.40;39106.19;0.00;0.00;0.00;0.00;0.00
2.82;0.00;0.00;258.25;0.00;205.78;20.00;19.58;19.15;0.41;38998.28;0.00;0.00;0.00;0.00;0.00
2.82;0.00;0.00;258.25;0.00;205.78;20.00;19.58;19.17;0.41;38950.53;0.00;0.00;0.00;0.00;0.00
2.81;0.00;0.00;258.25;0.00;205.78;20.00;19.59;19.18;0.41;38801.10;0.00;0.00;0.00;0.00;0.00
2.80;0.00;0.00;258.25;0.00;205.78;20.00;19.60;19.19;0.41;38690.98;0.00;0.00;0.00;0.00;0.00
2.79;0.00;0.00;258.25;0.00;205.78;20.00;19.60;19.20;0.41;38538.35;0.00;0.00;0.00;0.00;0.00
2.78;0.00;0.00;258.25;0.00;205.78;20.00;19.60;19.21;0.41;38412.91;0.00;0.00;0.00;0.00;0.00
2.77;0.00;0.00;258.25;0.00;205.78;20.00;19.61;19.22;0.41;38312.02;0.00;0.00;0.00;0.00;0.00
2.78;0.00;0.00;258.25;0.00;267.52;20.00;19.61;19.23;0.41;38393.24;0.00;0.00;0.00;0.00;0.00
2.77;0.00;0.00;258.25;0.00;267.52;20.00;19.62;19.23;0.41;38252.45;0.00;0.00;0.00;0.00;0.00
2.75;0.00;0.00;258.25;0.00;349.83;20.00;19.62;19.24;0.41;38005.34;0.00;0.00;0.00;0.00;0.00
2.74;0.00;0.00;258.25;0.00;349.83;20.00;19.62;19.24;0.41;37775.96;0.00;0.00;0.00;0.00;0.00
2.72;0.00;0.00;258.25;0.00;349.83;20.00;19.63;19.25;0.41;37540.37;0.00;0.00;0.00;0.00;0.00
2.70;0.00;0.00;258.25;0.00;349.83;20.00;19.63;19.26;0.41;37273.00;0.00;0.00;0.00;0.00;0.00
2.69;0.00;0.00;258.25;0.00;267.52;20.00;19.64;19.27;0.41;37203.03;0.00;0.00;0.00;0.00;0.00
2.67;0.00;0.00;258.25;0.00;267.52;20.00;19.64;19.28;0.40;36862.24;0.00;0.00;0.00;0.00;0.00
2.65;0.00;0.00;258.25;0.00;226.36;20.00;19.65;19.30;0.40;36544.20;0.00;0.00;0.00;0.00;0.00
2.63;0.00;0.00;258.25;0.00;226.36;20.00;19.65;19.31;0.40;36281.70;0.00;0.00;0.00;0.00;0.00
2.60;0.00;0.00;258.25;0.00;267.52;20.00;19.66;19.32;0.41;35962.90;0.00;0.00;0.00;0.00;0.00
2.58;0.00;0.00;258.25;0.00;267.52;20.00;19.67;19.33;0.41;35624.43;0.00;0.00;0.00;0.00;0.00
2.56;0.00;0.00;258.25;0.00;267.52;20.00;19.67;19.34;0.41;35325.83;0.00;0.00;0.00;0.00;0.00
2.53;0.00;0.00;258.25;0.00;267.52;20.00;19.67;19.35;0.41;34996.57;0.00;0.00;0.00;0.00;0.00
2.51;0.00;0.00;258.25;0.00;267.52;20.00;19.68;19.35;0.41;34647.11;0.00;0.00;0.00;0.00;0.00
2.49;0.00;0.00;258.25;0.00;267.52;20.00;19.68;19.36;0.42;34394.48;0.00;0.00;0.00;0.00;0.00
2.47;0.00;0.00;258.25;0.00;267.52;20.00;19.68;19.36;0.42;34174.63;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;258.25;0.00;267.52;20.00;19.68;19.36;0.42;34010.95;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;258.25;0.00;226.36;20.00;19.68;19.36;0.42;33943.85;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;258.25;0.00;226.36;20.00;19.68;19.36;0.43;33927.75;0.00;0.00;0.00;0.00;0.00
2.44;0.00;0.00;258.25;0.00;288.09;20.00;19.68;19.35;0.43;33740.07;0.00;0.00;0.00;0.00;0.00
2.45;0.00;0.00;258.25;0.00;288.09;20.00;19.68;19.35;0.43;33771.82;0.00;0.00;0.00;0.00;0.00
2.44;0.00;0.00;258.25;0.00;370.41;20.00;19.68;19.35;0.43;33683.74;0.00;0.00;0.00;0.00;0.00
2.45;0.00;0.00;258.25;0.00;370.41;20.00;19.68;19.35;0.43;33783.43;0.00;0.00;0.00;0.00;0.00
2.45;0.00;0.00;258.25;0.00;370.41;20.00;19.67;19.35;0.42;33885.92;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;258.25;0.00;370.41;20.00;19.67;19.35;0.42;33912.92;0.00;0.00;0.00;0.00;0.00
2.44;0.00;0.00;258.25;0.00;411.56;20.00;19.67;19.35;0.42;33743.76;0.00;0.00;0.00;0.00;0.00
2.45;0.00;0.00;258.25;0.00;411.56;20.00;19.67;19.35;0.42;33841.34;0.00;0.00;0.00;0.00;0.00
2.46;0.00;0.00;258.25;0.00;411.56;20.00;19.67;19.34;0.42;33941.92;0.00;0.00;0.00;0.00;0.00
2.47;0.00;0.00;258.25;0.00;411.56;20.00;19.67;19.34;0.43;34045.22;0.00;0.00;0.00;0.00;0.00
2.47;0.00;0.00;258.25;0.00;411.56;20.00;19.67;19.34;0.43;34150.96;0.00;0.00;0.00;0.00;0.00
2.50;0.00;0.00;258.25;0.00;411.56;20.00;19.67;19.34;0.43;34492.99;0.00;0.00;0.00;0.00;0.00
2.53;0.00;0.00;258.25;0.00;308.67;20.00;19.67;19.34;0.42;34903.48;0.00;0.00;0.00;0.00;0.00
2.57;0.00;0.00;258.25;0.00;308.67;20.00;19.67;19.33;0.42;35438.37;0.00;0.00;0.00;0.00;0.00
