Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 02_006_0;Bd Bd 02_006_0;Bd Bd 02_006_0;Bd Bd 02_006_0;Bd Bd 02_006_0;Bd Bd 02_006_0;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone;Bd 02_006_0 thermal zone
1.39;0.00;0.00;226.79;0.00;47.25;20.00;18.70;17.40;0.28;19128.60;0.00;0.00;0.00;0.00;0.00
1.36;0.00;0.00;226.79;0.00;47.25;20.00;18.74;17.47;0.33;18740.37;0.00;0.00;0.00;0.00;0.00
1.34;0.00;0.00;226.79;0.00;47.25;20.00;18.77;17.54;0.37;18398.87;0.00;0.00;0.00;0.00;0.00
1.32;0.00;0.00;226.79;0.00;47.25;20.00;18.80;17.60;0.39;18099.65;0.00;0.00;0.00;0.00;0.00
1.30;0.00;0.00;226.79;0.00;47.25;20.00;18.82;17.65;0.40;17838.72;0.00;0.00;0.00;0.00;0.00
1.29;0.00;0.00;226.79;0.00;47.25;20.00;18.84;17.69;0.41;17655.16;0.00;0.00;0.00;0.00;0.00
1.27;0.00;0.00;226.79;0.00;47.25;20.00;18.86;17.73;0.41;17508.85;0.00;0.00;0.00;0.00;0.00
1.26;0.00;0.00;226.79;0.00;47.25;20.00;18.88;17.76;0.41;17353.58;0.00;0.00;0.00;0.00;0.00
1.25;0.00;0.00;226.79;0.00;47.25;20.00;18.89;17.79;0.41;17222.95;0.00;0.00;0.00;0.00;0.00
1.24;0.00;0.00;226.79;0.00;47.25;20.00;18.91;17.81;0.41;17093.28;0.00;0.00;0.00;0.00;0.00
1.24;0.00;0.00;226.79;0.00;47.25;20.00;18.92;17.84;0.41;16980.86;0.00;0.00;0.00;0.00;0.00
1.23;0.00;0.00;226.79;0.00;47.25;20.00;18.93;17.86;0.41;16884.07;0.00;0.00;0.00;0.00;0.00
1.23;0.00;0.00;226.79;0.00;61.43;20.00;18.94;17.88;0.41;16837.48;0.00;0.00;0.00;0.00;0.00
1.22;0.00;0.00;226.79;0.00;61.43;20.00;18.95;17.89;0.41;16745.56;0.00;0.00;0.00;0.00;0.00
1.21;0.00;0.00;226.79;0.00;80.33;20.00;18.95;17.91;0.41;16634.22;0.00;0.00;0.00;0.00;0.00
1.20;0.00;0.00;226.79;0.00;80.33;20.00;18.96;17.92;0.41;16521.03;0.00;0.00;0.00;0.00;0.00
1.19;0.00;0.00;226.79;0.00;80.33;20.00;18.97;17.94;0.41;16408.40;0.00;0.00;0.00;0.00;0.00
1.19;0.00;0.00;226.79;0.00;80.33;20.00;18.98;17.96;0.41;16283.60;0.00;0.00;0.00;0.00;0.00
1.18;0.00;0.00;226.79;0.00;61.43;20.00;18.99;17.97;0.41;16246.16;0.00;0.00;0.00;0.00;0.00
1.17;0.00;0.00;226.79;0.00;61.43;20.00;19.00;18.01;0.40;16025.25;0.00;0.00;0.00;0.00;0.00
1.15;0.00;0.00;226.79;0.00;51.98;20.00;19.02;18.05;0.40;15794.34;0.00;0.00;0.00;0.00;0.00
1.13;0.00;0.00;226.79;0.00;51.98;20.00;19.05;18.09;0.41;15537.56;0.00;0.00;0.00;0.00;0.00
1.12;0.00;0.00;226.79;0.00;61.43;20.00;19.06;18.12;0.41;15340.32;0.00;0.00;0.00;0.00;0.00
1.10;0.00;0.00;226.79;0.00;61.43;20.00;19.08;18.15;0.41;15175.65;0.00;0.00;0.00;0.00;0.00
1.09;0.00;0.00;226.79;0.00;61.43;20.00;19.09;18.17;0.41;15019.90;0.00;0.00;0.00;0.00;0.00
1.08;0.00;0.00;226.79;0.00;61.43;20.00;19.10;18.19;0.41;14881.59;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;61.43;20.00;19.10;18.21;0.41;14744.18;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;61.43;20.00;19.11;18.22;0.42;14659.17;0.00;0.00;0.00;0.00;0.00
1.06;0.00;0.00;226.79;0.00;61.43;20.00;19.11;18.22;0.42;14591.62;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;61.43;20.00;19.10;18.21;0.42;14638.24;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;51.98;20.00;19.10;18.20;0.42;14646.10;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;51.98;20.00;19.10;18.20;0.43;14659.38;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;66.15;20.00;19.10;18.19;0.43;14638.99;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;66.15;20.00;19.09;18.19;0.43;14649.57;0.00;0.00;0.00;0.00;0.00
1.06;0.00;0.00;226.79;0.00;85.05;20.00;19.09;18.19;0.43;14629.14;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;85.05;20.00;19.09;18.19;0.43;14654.45;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;85.05;20.00;19.09;18.18;0.42;14682.32;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;85.05;20.00;19.09;18.18;0.42;14691.17;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;94.50;20.00;19.09;18.18;0.42;14654.35;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;94.50;20.00;19.09;18.18;0.42;14682.52;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;94.50;20.00;19.09;18.18;0.42;14713.00;0.00;0.00;0.00;0.00;0.00
1.07;0.00;0.00;226.79;0.00;94.50;20.00;19.09;18.17;0.43;14745.55;0.00;0.00;0.00;0.00;0.00
1.08;0.00;0.00;226.79;0.00;94.50;20.00;19.09;18.17;0.43;14779.98;0.00;0.00;0.00;0.00;0.00
1.08;0.00;0.00;226.79;0.00;94.50;20.00;19.08;18.17;0.43;14880.18;0.00;0.00;0.00;0.00;0.00
1.09;0.00;0.00;226.79;0.00;70.88;20.00;19.08;18.16;0.42;15003.43;0.00;0.00;0.00;0.00;0.00
1.10;0.00;0.00;226.79;0.00;70.88;20.00;19.07;18.15;0.42;15166.98;0.00;0.00;0.00;0.00;0.00
1.12;0.00;0.00;226.79;0.00;70.88;20.00;19.07;18.13;0.42;15344.83;0.00;0.00;0.00;0.00;0.00
1.13;0.00;0.00;226.79;0.00;70.88;20.00;19.06;18.12;0.41;15578.33;0.00;0.00;0.00;0.00;0.00
1.15;0.00;0.00;226.79;0.00;47.25;20.00;19.05;18.10;0.40;15858.72;0.00;0.00;0.00;0.00;0.00
1.16;0.00;0.00;226.79;0.00;47.25;20.00;19.04;18.08;0.39;15998.89;0.00;0.00;0.00;0.00;0.00
1.17;0.00;0.00;226.79;0.00;47.25;20.00;19.03;18.06;0.39;16135.70;0.00;0.00;0.00;0.00;0.00
1.18;0.00;0.00;226.79;0.00;47.25;20.00;19.02;18.04;0.38;16248.13;0.00;0.00;0.00;0.00;0.00
1.19;0.00;0.00;226.79;0.00;47.25;20.00;19.01;18.03;0.38;16354.88;0.00;0.00;0.00;0.00;0.00
1.19;0.00;0.00;226.79;0.00;47.25;20.00;19.01;18.01;0.38;16413.78;0.00;0.00;0.00;0.00;0.00
1.20;0.00;0.00;226.79;0.00;47.25;20.00;19.00;18.00;0.38;16462.13;0.00;0.00;0.00;0.00;0.00
1.21;0.00;0.00;226.79;0.00;47.25;20.00;19.00;17.99;0.38;16564.98;0.00;0.00;0.00;0.00;0.00
1.21;0.00;0.00;226.79;0.00;47.25;20.00;18.99;17.98;0.38;16668.03;0.00;0.00;0.00;0.00;0.00
