Heating system gas consumption [Nm3];Heating system oil consumption [L];Heating system wood consumption [kg];Heating system electric consumption [Wh];Cooling system electric consumption [Wh];Appliances electric consumption [Wh];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW volume flow rate [L/s];TZ DHW demand [W]
Bd Bd 01_004_0;Bd Bd 01_004_0;Bd Bd 01_004_0;Bd Bd 01_004_0;Bd Bd 01_004_0;Bd Bd 01_004_0;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone;Bd 01_004_0 thermal zone
24.10;0.00;0.00;496.00;0.00;1162.56;20.00;19.16;18.32;0.28;336792.41;0.00;0.00;0.00;0.00;0.00
23.69;0.00;0.00;496.00;0.00;1162.56;20.00;19.18;18.37;0.33;331111.77;0.00;0.00;0.00;0.00;0.00
23.34;0.00;0.00;496.00;0.00;1162.56;20.00;19.21;18.41;0.37;326189.81;0.00;0.00;0.00;0.00;0.00
23.04;0.00;0.00;496.00;0.00;1162.56;20.00;19.23;18.45;0.39;321951.25;0.00;0.00;0.00;0.00;0.00
22.78;0.00;0.00;496.00;0.00;1162.56;20.00;19.24;18.49;0.40;318328.27;0.00;0.00;0.00;0.00;0.00
22.63;0.00;0.00;496.00;0.00;1162.56;20.00;19.26;18.52;0.41;316280.13;0.00;0.00;0.00;0.00;0.00
22.53;0.00;0.00;496.00;0.00;1162.56;20.00;19.27;18.54;0.41;314825.23;0.00;0.00;0.00;0.00;0.00
22.39;0.00;0.00;496.00;0.00;1162.56;20.00;19.28;18.56;0.41;312884.39;0.00;0.00;0.00;0.00;0.00
22.28;0.00;0.00;496.00;0.00;1162.56;20.00;19.29;18.58;0.41;311331.14;0.00;0.00;0.00;0.00;0.00
22.15;0.00;0.00;496.00;0.00;1162.56;20.00;19.30;18.60;0.40;309616.85;0.00;0.00;0.00;0.00;0.00
22.05;0.00;0.00;496.00;0.00;1162.56;20.00;19.31;18.62;0.40;308170.17;0.00;0.00;0.00;0.00;0.00
21.97;0.00;0.00;496.00;0.00;1162.56;20.00;19.31;18.63;0.40;306964.55;0.00;0.00;0.00;0.00;0.00
21.96;0.00;0.00;496.00;0.00;1511.33;20.00;19.32;18.64;0.40;306861.49;0.00;0.00;0.00;0.00;0.00
21.86;0.00;0.00;496.00;0.00;1511.33;20.00;19.33;18.65;0.40;305538.16;0.00;0.00;0.00;0.00;0.00
21.73;0.00;0.00;496.00;0.00;1976.35;20.00;19.33;18.66;0.40;303652.08;0.00;0.00;0.00;0.00;0.00
21.58;0.00;0.00;496.00;0.00;1976.35;20.00;19.34;18.67;0.40;301533.47;0.00;0.00;0.00;0.00;0.00
21.42;0.00;0.00;496.00;0.00;1976.35;20.00;19.34;18.69;0.41;299282.25;0.00;0.00;0.00;0.00;0.00
21.17;0.00;0.00;496.00;0.00;1976.35;20.00;19.35;18.71;0.41;295892.31;0.00;0.00;0.00;0.00;0.00
21.05;0.00;0.00;496.00;0.00;1511.33;20.00;19.37;18.73;0.40;294197.71;0.00;0.00;0.00;0.00;0.00
20.80;0.00;0.00;496.00;0.00;1511.33;20.00;19.38;18.76;0.40;290697.59;0.00;0.00;0.00;0.00;0.00
20.56;0.00;0.00;496.00;0.00;1278.82;20.00;19.39;18.78;0.40;287333.30;0.00;0.00;0.00;0.00;0.00
20.38;0.00;0.00;496.00;0.00;1278.82;20.00;19.40;18.80;0.40;284851.01;0.00;0.00;0.00;0.00;0.00
20.17;0.00;0.00;496.00;0.00;1511.33;20.00;19.41;18.82;0.40;281865.57;0.00;0.00;0.00;0.00;0.00
19.97;0.00;0.00;496.00;0.00;1511.33;20.00;19.42;18.84;0.41;279084.28;0.00;0.00;0.00;0.00;0.00
19.79;0.00;0.00;496.00;0.00;1511.33;20.00;19.43;18.85;0.41;276596.36;0.00;0.00;0.00;0.00;0.00
19.62;0.00;0.00;496.00;0.00;1511.33;20.00;19.43;18.86;0.41;274187.00;0.00;0.00;0.00;0.00;0.00
19.44;0.00;0.00;496.00;0.00;1511.33;20.00;19.44;18.87;0.41;271676.10;0.00;0.00;0.00;0.00;0.00
19.33;0.00;0.00;496.00;0.00;1511.33;20.00;19.44;18.88;0.42;270095.48;0.00;0.00;0.00;0.00;0.00
19.25;0.00;0.00;496.00;0.00;1511.33;20.00;19.44;18.88;0.42;269054.95;0.00;0.00;0.00;0.00;0.00
19.21;0.00;0.00;496.00;0.00;1511.33;20.00;19.44;18.88;0.42;268429.80;0.00;0.00;0.00;0.00;0.00
19.21;0.00;0.00;496.00;0.00;1278.82;20.00;19.44;18.87;0.42;268400.60;0.00;0.00;0.00;0.00;0.00
19.25;0.00;0.00;496.00;0.00;1278.82;20.00;19.43;18.86;0.43;269049.52;0.00;0.00;0.00;0.00;0.00
19.21;0.00;0.00;496.00;0.00;1627.59;20.00;19.43;18.85;0.43;268399.06;0.00;0.00;0.00;0.00;0.00
19.23;0.00;0.00;496.00;0.00;1627.59;20.00;19.43;18.85;0.43;268791.60;0.00;0.00;0.00;0.00;0.00
19.21;0.00;0.00;496.00;0.00;2092.61;20.00;19.42;18.85;0.43;268435.72;0.00;0.00;0.00;0.00;0.00
19.26;0.00;0.00;496.00;0.00;2092.61;20.00;19.42;18.85;0.43;269182.07;0.00;0.00;0.00;0.00;0.00
19.32;0.00;0.00;496.00;0.00;2092.61;20.00;19.42;18.84;0.42;269951.86;0.00;0.00;0.00;0.00;0.00
19.34;0.00;0.00;496.00;0.00;2092.61;20.00;19.42;18.84;0.42;270232.60;0.00;0.00;0.00;0.00;0.00
19.28;0.00;0.00;496.00;0.00;2325.12;20.00;19.42;18.84;0.42;269381.15;0.00;0.00;0.00;0.00;0.00
19.33;0.00;0.00;496.00;0.00;2325.12;20.00;19.42;18.84;0.42;270106.84;0.00;0.00;0.00;0.00;0.00
19.38;0.00;0.00;496.00;0.00;2325.12;20.00;19.42;18.84;0.42;270858.03;0.00;0.00;0.00;0.00;0.00
19.44;0.00;0.00;496.00;0.00;2325.12;20.00;19.42;18.83;0.42;271632.19;0.00;0.00;0.00;0.00;0.00
19.49;0.00;0.00;496.00;0.00;2325.12;20.00;19.42;18.83;0.43;272427.03;0.00;0.00;0.00;0.00;0.00
19.66;0.00;0.00;496.00;0.00;2325.12;20.00;19.41;18.83;0.43;274770.99;0.00;0.00;0.00;0.00;0.00
19.86;0.00;0.00;496.00;0.00;1743.84;20.00;19.41;18.82;0.42;277587.15;0.00;0.00;0.00;0.00;0.00
20.13;0.00;0.00;496.00;0.00;1743.84;20.00;19.41;18.82;0.42;281275.65;0.00;0.00;0.00;0.00;0.00
20.41;0.00;0.00;496.00;0.00;1743.84;20.00;19.40;18.81;0.41;285183.18;0.00;0.00;0.00;0.00;0.00
20.77;0.00;0.00;496.00;0.00;1743.84;20.00;19.40;18.80;0.41;290308.32;0.00;0.00;0.00;0.00;0.00
21.21;0.00;0.00;496.00;0.00;1162.56;20.00;19.39;18.79;0.40;296428.72;0.00;0.00;0.00;0.00;0.00
21.40;0.00;0.00;496.00;0.00;1162.56;20.00;19.39;18.77;0.39;299043.40;0.00;0.00;0.00;0.00;0.00
21.58;0.00;0.00;496.00;0.00;1162.56;20.00;19.38;18.76;0.39;301593.64;0.00;0.00;0.00;0.00;0.00
21.72;0.00;0.00;496.00;0.00;1162.56;20.00;19.37;18.75;0.38;303575.67;0.00;0.00;0.00;0.00;0.00
21.86;0.00;0.00;496.00;0.00;1162.56;20.00;19.37;18.74;0.38;305458.54;0.00;0.00;0.00;0.00;0.00
21.91;0.00;0.00;496.00;0.00;1162.56;20.00;19.36;18.73;0.38;306231.74;0.00;0.00;0.00;0.00;0.00
21.96;0.00;0.00;496.00;0.00;1162.56;20.00;19.36;18.72;0.38;306830.73;0.00;0.00;0.00;0.00;0.00
22.10;0.00;0.00;496.00;0.00;1162.56;20.00;19.36;18.71;0.38;308803.26;0.00;0.00;0.00;0.00;0.00
22.24;0.00;0.00;496.00;0.00;1162.56;20.00;19.35;18.70;0.38;310775.06;0.00;0.00;0.00;0.00;0.00
22.38;0.00;0.00;496.00;0.00;1162.56;20.00;19.35;18.70;0.37;312746.22;0.00;0.00;0.00;0.00;0.00
