DHW tank charging mode [-];DHW tank charge [kWh];DHW tank charge [-];DHW tank charging rate [kW];Solar Thermal Production [kWh];Non-Renewable DHW [kWh];Heating system gas consumption [Sm3];Heating system oil consumption [L];Heating system gasoline consumption [L];Heating system coal consumption [kg];Heating system wood consumption [kg];Heating system pellet consumption [kg];Heating system LPG consumption [kg];Heating system DH consumption [kWh];Heating system electric consumption [kWh];Cooling system electric consumption [kWh];AHU electric consumption [kWh];Appliances electric consumption [kWh];Electric consumption [kWh];Primary Energy [kWh];Primary Non-Renewable Energy [kWh];CO2 Emission [kg CO2];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ AHU electric load [kW];TZ DHW volume flow rate [L/s];TZ DHW demand [kW];PV production [kWh];Battery State [%];Given to Batteries [kWh];Taken from the Batteries [kWh];Given to Grid [kWh];Taken from the Gird [kWh];directly from the PV [kWh];PV System self consumption;Gas Primary Non-Renewable Energy [kWh];Oil Primary Non-Renewable Energy [kWh];Wood Primary Non-Renewable Energy [kWh];Coal Primary Non-Renewable Energy [kWh];Solar Primary Non-Renewable Energy [kWh];Grid Electricity Primary Non-Renewable Energy [kWh];Gas Primary Renewable Energy [kWh];Oil Primary Renewable Energy [kWh];Wood Primary Renewable Energy [kWh];Coal Primary Renewable Energy [kWh];Solar Primary Renewable Energy [kWh];Grid Electricity Primary Renewable Energy [kWh];Gas CO2 Emission Scope 1 [kg CO2];Oil CO2 Emission Scope 1 [kg CO2];Wood CO2 Emission Scope 1 [kg CO2];Coal CO2 Emission Scope 1 [kg CO2];Solar CO2 Emission Scope 1 [kg CO2];Grid  CO2 Emission Scope 1 [kg CO2];Gas CO2 Emission Scope 2 [kg CO2];Oil CO2 Emission Scope 2 [kg CO2];Wood CO2 Emission Scope 2 [kg CO2];Coal CO2 Emission Scope 2 [kg CO2];Solar CO2 Emission Scope 2 [kg CO2];Grid  CO2 Emission Scope 2 [kg CO2];Gas CO2 Emission Scope 3 [kg CO2];Oil CO2 Emission Scope 3 [kg CO2];Wood CO2 Emission Scope 3 [kg CO2];Coal CO2 Emission Scope 3 [kg CO2];Solar CO2 Emission Scope 3 [kg CO2];Grid  CO2 Emission Scope 3 [kg CO2]
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;178.91;0.00;14.68;193.59;0.00;0.00;45840.25;165491.77;1138257.62;2111023.47;0.30;-12.76;-168.87;0.00;0.00;0.00;0.00;0.10;0.00;0.24;0.00;19.71;0.00;177.83;0.00;0.10;0.00;0.00;0.00;0.00;0;3.47;0;0;0;0;0.00;0.84;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;337.33;0.00;14.68;352.01;0.00;0.00;89412.80;394405.84;1408620.25;2422834.66;0.30;-12.76;-324.04;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;12.33;0.00;346.86;0.00;0.03;0.00;0.00;0.00;0.00;0;6.76;0;0;0;0;0.00;1.63;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;7.27;0.00;12.84;20.11;0.00;0.00;5288.84;150.00;1145431.26;2290712.52;0.30;-12.49;-0.87;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;20.52;0.00;0.00;0.00;0.00;0.00;0.00;0;0.40;0;0;0;0;0.00;0.10;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.01;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;6.81;0.00;11.92;18.73;0.00;0.00;4927.02;150.00;1115965.01;2231780.02;0.30;-11.85;-0.75;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;19.11;0.00;0.00;0.00;0.00;0.00;0.00;0;0.37;0;0;0;0;0.00;0.09;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;649.10;0.00;15.14;664.24;0.00;0.00;174717.84;789143.45;1776839.53;2764535.60;0.30;-12.76;-629.42;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;677.79;0.00;0.00;0.00;0.00;0.00;0.00;0;13.22;0;0;0;0;0.00;3.19;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.17;0.00;0.00;0.00;0.00;0.00;0.03
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;547.84;0.00;14.22;562.06;0.00;0.00;147841.90;742917.94;1811592.71;2880267.48;0.30;-12.76;-530.24;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;573.53;0.00;0.00;0.00;0.00;0.00;0.00;0;11.18;0;0;0;0;0.00;2.70;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.15;0.00;0.00;0.00;0.00;0.00;0.03
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;676.40;0.00;14.22;690.62;0.00;0.00;181657.07;919666.44;1988520.45;3057374.47;0.30;-12.76;-656.16;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;704.71;0.00;0.00;0.00;0.00;0.00;0.00;0;13.74;0;0;0;0;0.00;3.31;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;657.21;0.00;13.76;670.97;0.00;0.00;176487.60;905589.73;2008175.24;3110760.74;0.30;-12.76;-637.36;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;684.66;0.00;0.00;0.00;0.00;0.00;0.00;0;13.35;0;0;0;0;0.00;3.22;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.18;0.00;0.00;0.00;0.00;0.00;0.04
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;1365.79;0.00;15.14;1380.93;0.00;0.00;363232.91;1605701.63;2586690.57;3567679.50;0.30;-12.76;-1331.42;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;1409.11;0.00;0.00;0.00;0.00;0.00;0.00;0;27.48;0;0;0;0;0.00;6.62;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.36;0.00;0.00;0.00;0.00;0.00;0.07
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;1155.05;0.00;14.22;1169.27;0.00;0.00;307558.84;1509384.36;2571359.90;3633335.45;0.30;-12.76;-1125.00;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;1193.13;0.00;0.00;0.00;0.00;0.00;0.00;0;23.27;0;0;0;0;0.00;5.61;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.31;0.00;0.00;0.00;0.00;0.00;0.06
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;2016.96;0.00;15.60;2032.56;0.00;0.00;534633.94;2261116.29;3201587.18;4142058.08;0.30;-12.76;-1969.25;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;2074.04;0.00;0.00;0.00;0.00;0.00;0.00;0;40.44;0;0;0;0;0.00;9.75;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.53;0.00;0.00;0.00;0.00;0.00;0.11
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;2970.46;0.00;16.52;2986.98;0.00;0.00;785681.09;3041160.05;3900398.95;4759637.85;0.30;-12.76;-2903.21;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;3047.94;0.00;0.00;0.00;0.00;0.00;0.00;0;59.43;0;0;0;0;0.00;14.33;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.79;0.00;0.00;0.00;0.00;0.00;0.16
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;3533.59;0.00;16.06;3549.65;0.00;0.00;933681.45;3422564.14;4301746.71;5180929.28;0.30;-12.76;-3454.79;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;3622.09;0.00;0.00;0.00;0.00;0.00;0.00;0;70.63;0;0;0;0;0.00;17.02;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.93;0.00;0.00;0.00;0.00;0.00;0.19
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;2296.80;0.00;12.38;2309.18;0.00;0.00;607395.80;2406591.98;3555440.88;4704289.78;0.30;-12.76;-2243.35;0.00;0.00;0.00;0.00;0.09;0.00;0.20;0.00;0.00;0.00;2356.31;0.00;0.00;0.00;0.00;0.00;0.00;0;45.95;0;0;0;0;0.00;11.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.61;0.00;0.00;0.00;0.00;0.00;0.12
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;1906.03;0.00;11.46;1917.49;0.00;0.00;504367.03;1903474.43;3106382.54;4309290.64;0.30;-12.76;-1860.59;0.00;0.00;0.00;0.00;0.05;0.00;0.20;0.00;0.00;0.00;1956.62;0.00;0.00;0.00;0.00;0.00;0.00;0;38.15;0;0;0;0;0.00;9.20;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.50;0.00;0.00;0.00;0.00;0.00;0.10
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;7.90;0.00;6.40;14.30;0.00;0.00;3760.75;150.00;1479676.96;2959203.93;0.30;-12.41;-1.53;0.00;0.00;0.00;0.00;0.05;0.00;0.20;0.00;0.00;0.00;14.59;0.00;0.00;0.00;0.00;0.00;0.00;0;0.28;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;7.12;0.00;6.40;13.52;0.00;0.00;3555.46;150.00;1216722.74;2433295.49;0.30;-10.88;-1.53;0.00;0.00;0.00;0.00;0.05;0.00;0.20;0.00;0.00;0.00;13.79;0.00;0.00;0.00;0.00;0.00;0.00;0;0.27;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;6.58;0.00;6.40;12.98;0.00;0.00;3413.90;150.00;1034631.03;2069112.06;0.30;-9.83;-1.53;0.00;0.00;0.00;0.00;0.05;0.00;0.20;0.00;0.00;0.00;13.24;0.00;0.00;0.00;0.00;0.00;0.00;0;0.26;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;6.13;0.00;6.40;12.53;0.00;0.00;3297.04;150.00;907729.89;1815309.78;0.30;-9.05;-1.48;0.00;0.00;0.00;0.00;0.09;0.00;0.20;0.00;0.00;0.00;12.79;0.00;0.00;0.00;0.00;0.00;0.00;0;0.25;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;6.03;0.00;6.86;12.89;0.00;0.00;3390.22;150.00;833151.83;1666153.67;0.30;-8.82;-1.50;0.00;0.00;0.00;0.00;0.09;0.00;0.20;0.00;0.00;0.00;13.15;0.00;0.00;0.00;0.00;0.00;0.00;0;0.26;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.26;0.00;8.24;14.50;0.00;0.00;3814.88;150.00;819491.23;1638832.46;0.30;-9.28;-1.49;0.00;0.00;0.00;0.00;0.09;0.00;0.20;0.00;0.00;0.00;14.80;0.00;0.00;0.00;0.00;0.00;0.00;0;0.29;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.62;0.00;9.62;16.24;0.00;0.00;4270.93;150.00;846197.89;1692245.79;0.30;-9.99;-1.49;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;16.57;0.00;0.00;0.00;0.00;0.00;0.00;0;0.32;0;0;0;0;0.00;0.08;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;6.93;0.00;11.92;18.85;0.00;0.00;4958.65;150.00;922509.55;1844869.11;0.30;-11.13;-1.22;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;19.24;0.00;0.00;0.00;0.00;0.00;0.00;0;0.38;0;0;0;0;0.00;0.09;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;4.97;0.00;7.78;12.75;0.00;0.00;3354.99;150.00;843835.15;1687520.29;0.30;-8.51;-0.62;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;13.02;0.00;0.00;0.00;0.00;0.00;0.00;0;0.25;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;4.86;0.00;8.70;13.56;0.00;0.00;3567.23;150.00;821620.05;1643090.10;0.30;-8.62;-0.45;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;13.84;0.00;0.00;0.00;0.00;0.00;0.00;0;0.27;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;5.05;0.00;9.62;14.67;0.00;0.00;3858.08;150.00;830268.90;1660387.81;0.30;-9.02;-0.44;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;14.97;0.00;0.00;0.00;0.00;0.00;0.00;0;0.29;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;5.06;0.00;9.62;14.68;0.00;0.00;3861.32;150.00;834441.00;1668732.00;0.30;-9.04;-0.44;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;14.98;0.00;0.00;0.00;0.00;0.00;0.00;0;0.29;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;5.07;0.00;9.62;14.69;0.00;0.00;3863.57;150.00;837330.11;1674510.23;0.30;-9.06;-0.44;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;14.99;0.00;0.00;0.00;0.00;0.00;0.00;0;0.29;0;0;0;0;0.00;0.07;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;4.62;0.00;8.70;13.32;0.00;0.00;3504.55;150.00;811235.82;1622321.65;0.30;-8.44;-0.31;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;13.60;0.00;0.00;0.00;0.00;0.00;0.00;0;0.27;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;4.35;0.00;8.24;12.59;0.00;0.00;3311.76;150.00;781106.55;1562063.11;0.30;-8.03;-0.25;0.00;0.00;0.00;0.00;0.10;0.00;0.20;0.00;0.00;0.00;12.85;0.00;0.00;0.00;0.00;0.00;0.00;0;0.25;0;0;0;0;0.00;0.06;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
