,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
2087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,4.410559797425033,1.0361346378678369,1.1934881684776952,1.4504280884658822,1.4299194737628822,1.0929717410054056,4.863331795222269,2.5654153185192152,2.96151599175928,12.15004244559498,2.2779947261118583,1.2140654174790044,3.4100657845894684,0.7641228828666737,55.03032765355643,2.8279154072141894
2096,3.269423653078972,0.7680574005134776,0.8846991372770752,1.075161457348108,1.0599589993651064,0.8101891429464776,3.6050507723200114,1.901670061753745,2.19528832555047,8.882473136916005,1.6886132784068337,0.8999524719307517,2.5277856432648473,0.5664227539918438,40.79243069604507,2.0962539781572196
2097,2.115807874783501,0.4970484307721219,0.57253314347995,0.6957908547515743,0.6859525824046397,0.5243139924970888,2.3330090017198453,1.2306659885173994,1.4206810800569492,5.062584669348898,1.0927862678648284,0.5824043406698778,1.6358567555928962,0.36656054721567555,26.398825987868268,1.3565909913064893
2098,0.8092129980834323,0.21648934786407448,0.24936669988073693,0.30305157217972206,0.2987665145623216,0.22836485799860284,0.7576716655287963,0.5360163332147703,0.6187773695746033,0.9843793234301348,0.47596284755867985,0.25366609790713346,0.7124970934265141,0.15965537542518035,9.86040903136801,0.5908629438181747
2099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2108,0.0,0.0,0.07463319689023945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,3.1382260469570338,0.7372362824804232,0.8491973420785278,1.0320166635353503,1.0174242598940855,0.7776773343405602,3.4603848980057395,1.8253585811351691,2.107194336021636,8.402694057438596,1.6208514820473872,0.8638385807775995,2.4263489803002813,0.5436929651170551,39.15548491504294,2.012134104766442
2120,2.6807354990585375,0.6798906309656877,0.7831428409595219,0.9517416291252393,0.9382842902031971,0.7171859905668136,2.7225107594185243,1.6833737391371235,1.9432870040862604,5.69922278313826,1.4947741491007411,0.7966452163224644,2.2376163224211862,0.5014020089480011,32.965448567448206,1.8556209977546274
2121,1.7823793968389436,0.5208522105104579,0.5999519059114563,0.7291124613095643,0.7188030315191019,0.5494235271388955,1.7601008261300204,1.2896029055430165,1.3823541422389858,3.2790912406670802,1.1155653554891216,0.6102958373242802,1.7141983647457768,0.3841152279801465,21.857182291277642,1.421558489749061
2122,0.39465728895377455,0.2616500511246228,0.3013857744794875,0.36626956539222877,0.3610906244617552,0.2760028489157697,0.2713287863056725,0.6478318789030413,0.4383530204611278,0.0,0.3838980703349535,0.23213517840494896,0.8611273615099148,0.19296024286861216,4.647233830038147,0.71411975223251
2123,0.0,0.0,0.040089275310831285,0.0,0.019904863800326338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2130,0.0,0.0,0.08457910141945944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2131,0.0,0.0,0.2606350026203999,0.08809800665741004,0.08987363623490259,0.026510504398429495,0.0,0.12134371135136954,0.0,0.0,0.0,0.0,0.0,0.009930586538890465,0.0,0.05575568294895729
2132,0.0,0.11031325724117066,0.3419900083109485,0.25009460813888873,0.2567823031082816,0.1519459303205675,0.0,0.40276413476385436,0.013916382607401296,0.0,0.0014158176508072052,0.02646870278934567,0.33764898337007726,0.10345180460998588,0.0,0.3680709989204662
2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143,3.9388667803809425,0.925323880084868,1.0658490340248903,1.2953101822415094,1.276994887840005,0.9760824657801251,4.343216491782981,2.2910536621440025,2.644792837026675,9.650854919691714,2.034371636408472,1.084225622540979,3.045371892627976,0.6824027737271863,49.145038150172915,2.525480339639981
2144,3.538231587847471,0.9154467004116721,1.0544718474633585,1.2814836597904233,1.2633638682365864,0.9656634740110138,3.6112208607786114,2.2665982804674223,2.6144730153162317,7.6184522588037575,2.0126561542866694,1.0726522788603452,3.012864695956008,0.6751186055017079,43.485575790333144,2.4985226185515983
2145,2.8734485305730932,0.7971588798716629,0.9182201393069506,1.1158990232342183,1.1001205483846512,0.8408869822016167,2.895807034028672,1.973723806709796,2.1644868619369286,5.821703690144211,1.715024438599932,0.9340514185299662,2.6235627318915693,0.5878843531799774,35.2505195937569,2.175680453097858
2146,2.0731568331926775,0.656469508504697,0.7561648484013529,0.9189556835161579,0.9059619279537579,0.6924801038442475,2.040212818220806,1.6253842615707879,1.6224620984155569,3.657043217250833,1.2941686183250902,0.7302509275272848,2.160534092542976,0.48412952817108845,25.33234964606891,1.7916978832856618
2147,1.1898892128134815,0.48172260175288306,0.5764475162702599,0.7005479326964976,0.690642396705498,0.5278986940103232,1.0942396641227246,1.2390799738285942,1.0259036556289831,1.2566714662829772,0.8235883331507473,0.47647402041078263,1.5806958478726283,0.3690666984286881,14.42152449555371,1.3347939244733014
2148,0.29200799283676826,0.25534540309461057,0.3143929694127578,0.38207701232103247,0.37667455886961493,0.28791456858530473,0.15265694023370469,0.6757909806470823,0.4219378910987208,0.0,0.3389803068911948,0.21289518706281088,0.8397654643576996,0.20128801314143915,3.2880690745383374,0.7449397033036217
2149,0.0,0.03677943704689156,0.19452260064450475,0.1189884010083919,0.13579782636721688,0.06354704508582998,0.0,0.21568504711063505,0.0,0.0,0.0,0.0,0.1211720709688907,0.05119131130614045,0.0,0.1634866784169244
2150,0.0,0.0,0.05573694183170719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2152,0.0,0.0,0.022422693976898566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2153,0.0,0.0,0.12159746329239217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2154,0.0,0.002508549207540128,0.20830054214390778,0.0642023017531353,0.0772791977846396,0.02895253124120747,0.0,0.08478391554787433,0.0,0.0,0.0,0.0,0.0,0.02528246429468629,0.0,0.04144823857775167
2155,0.0,0.20947588557747657,0.3704235820996891,0.35004053936367663,0.3646842590799008,0.24667064079136589,0.0,0.586141858206751,0.21157611350351976,0.0,0.17584188043597884,0.12812363835138807,0.6719765494167664,0.1818870050341321,0.0,0.5953737331078452
2156,0.5768590568131711,0.36965273219999684,0.4967388552936865,0.5699818433783085,0.588901505049089,0.4151902279467113,0.43488227168336074,0.9693295428908443,0.6466735107630104,0.0,0.5154067346636465,0.31256919012922085,1.1961461198136292,0.3053802188782086,6.645534571243115,1.0189214303354477
2157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,7.573598951974222,1.7934640268319708,2.0431402533832523,2.596895414310091,2.5112545155981194,1.922276026826666,8.325569719766312,4.619535547305413,5.205771082060417,20.79973765686654,3.9970460047816987,2.1416587891496883,5.935548298283711,1.3081069940621988,94.20678022243162,5.0429729636396745
2216,6.731111621235113,1.58128179243555,1.8214245922562786,2.213549710342517,2.182250786599687,1.6680229098941508,7.422103013738645,3.9151712383223343,4.519674513934158,18.542610385146773,3.476528485793521,1.852828261234222,5.204222249798565,1.1661550127760099,83.98373335862833,4.315781926929605
2217,5.315961379832618,1.2488327949726428,1.4384879249610565,1.7481725804988666,1.723453948687398,1.317337442704043,5.861678605016817,3.0920448611627616,3.569457248293122,14.644208302496732,2.7456224478677083,1.4632892803486472,4.110085532487184,0.9209823517497939,66.32697661113919,3.4084310791933627
2218,4.048570918462983,0.9510957237067591,1.095534742154366,1.3313867735594702,1.3125613670627703,1.003268022331252,4.464182456945346,2.3548634026909783,2.7184548151460524,11.152849244226303,2.0910323460375384,1.114423149910975,3.13019067865143,0.7014088514370026,50.51381103635625,2.5958192618100133
2219,3.028933115225835,0.7115610400073628,0.8196229055193455,0.9960752988708776,0.9819910952608074,0.7505936779884633,3.339872352139858,1.7617880199939768,2.0338084666593916,8.343989789311467,1.5644031549596722,0.8337542434408267,2.341848122333993,0.5247581282919993,37.791842629341026,1.9420588354723471
2220,1.9188730146558852,0.4507842286404539,0.5192429861488239,0.6310281339527416,0.6221055868999759,0.4755119703447081,2.115857526434227,1.1161182371827998,1.288447131444959,5.28603842745476,0.9910720652776202,0.5281953934707968,1.4835947164961436,0.3324418774845649,23.94167987105174,1.2303224107291226
2221,1.53351059319458,0.3602543704483502,0.4149647285774164,0.5043003474588311,0.497169692996974,0.38001610223551247,1.6909352029525746,0.8919710303416951,1.0296915479820568,4.224456679844024,0.792037565338847,0.4221192465460273,1.1856481363683908,0.26567841480406607,19.13353276673987,0.9832398681348646
2222,1.7926823138400476,0.42113933953398697,0.48509604895424424,0.5895298785445864,0.5811941042782693,0.44424091263228344,1.9767125480808356,1.0427190380342868,1.2037150802673293,4.938413082470904,0.9258962680668754,0.4934597197911448,1.3860291894542742,0.31057952745936884,22.36720498993083,1.149412811160242
2223,2.4981372103478705,0.5868657523471554,0.675990654411876,0.8215212002897554,0.8099051388654975,0.6190582378360121,2.754586873758209,1.4530489918605887,1.6774000666249633,6.8817734107963355,1.290254219792826,0.6876455902426463,1.9314582768360833,0.43279853230466736,31.16912943550708,1.6017288124292561
2224,3.0064740493406137,0.706284926052073,0.8135455297121471,0.9886895561314528,0.9747097846909903,0.7450281431200195,3.3151077203862296,1.7487246370430831,2.0187280945900934,8.282120408478411,1.5528033499485707,0.8275720859704647,2.3244836843382206,0.5208671287456997,37.51162201988957,1.9276587725856507
2225,3.5111957250531933,0.8248548207384154,0.9501221494620665,1.1546690528244772,1.1383423814767772,0.8701021822360533,3.871642284244521,2.0422975116740267,2.35762868378129,9.672508491800594,1.8134852969655557,0.9665034597821155,2.714713994353054,0.6083094035598755,43.809008398038415,2.251270801139454
2226,4.0483975993558206,0.9510550073490668,1.0954878423699235,1.3313297769620216,1.3125051763799795,1.0032250724802114,4.463991345530174,2.3547625911130994,2.7183384382390128,11.152371791339283,2.090942829053259,1.1143754415147944,3.1300566753538224,0.7013788241611231,50.51164854277407,2.595708134924534
2227,4.28530261771859,1.0067090527955629,1.1595938401242285,1.409236824755024,1.3893106420686774,1.0619320172367575,4.72521616985384,2.492559104720453,2.877410762985403,11.804988729071898,2.2133010799797947,1.1795867079371165,3.313222018172225,0.74242226397632,53.46750026728447,2.747604352693889
2228,4.345911259456497,1.0209473164045115,1.1759944106059907,1.4291681895744623,1.4089601834148684,1.0769513199381804,4.792046673909422,2.5278123027475714,2.9181070623192005,11.971951111061449,2.244604627052518,1.1962700450448749,3.36008215949976,0.7529226204341197,54.22371117171916,2.7864647512947696
2229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,6.755362195077248,1.5869787698488655,1.8279867463339265,2.221524596769084,2.19011291054301,1.6740323946602553,7.4488430631282245,3.929276657243038,4.535957812549619,18.609414943988487,3.489053580533155,1.859503555166966,5.2229718090186905,1.1703563883941892,84.28630652067876,4.3313306496658885
2240,6.113567138846812,1.436207412308056,1.654318359240367,2.0104680372052326,1.982040626928485,1.5149904833848726,6.741163664970151,3.555974640214564,4.105017884341835,16.841422323386148,3.157575078826605,1.6828409049216921,4.726761925808897,1.059166355586406,76.27866262671932,3.91983138173905
2241,4.110212560311548,0.9655766610906326,1.112214840284937,1.3516578440953486,1.332545810789265,1.0185433106629034,4.532152005138944,2.390717448326933,2.7598447330878524,11.32265729564723,2.1228694237531354,1.1313908340785632,3.177849493728924,0.7120881736177062,51.282910630020105,2.6353419883381304
2242,2.880089119773376,0.6765944084661752,0.7793460346275441,0.9471274279158634,0.9337353324040377,0.7137089539806738,3.175748574465542,1.6752124641594834,1.9338656265085445,7.933960009514549,1.487527236203946,0.7927829482361382,2.2267679875106654,0.49897112888005896,35.93472375663119,1.8466246395099508
2243,2.017608562503503,0.4739793162965606,0.5459606169205669,0.6634976658275525,0.6541160094096947,0.4999794231367859,2.2247289058555757,1.1735480643622307,1.3547441362098749,5.558031360854733,1.042067645795075,0.5553736700668015,1.5599330338304707,0.3495476633548276,25.173598221252988,1.293628609901623
2244,1.5875346313471972,0.3729457701296559,0.4295835192321036,0.5220663422503892,0.5146844819928824,0.3934036878817338,1.7505051520114934,0.9233942739684801,1.0659665471378998,4.3732800462157835,0.8199402533529118,0.43699008368374176,1.227417329511889,0.2750379985470135,19.807587911042056,1.0178784212593242
2245,1.2962326082923776,0.32337817626925075,0.3724882975782483,0.4526793844311379,0.4462786347813508,0.3411170666463512,1.3750116493471045,0.8006674970186273,0.9242907296083411,2.8010880892601002,0.7109633759536443,0.3789104680293537,1.0642833605562494,0.23848316162416136,16.04617232320875,0.8825939155074232
2246,0.9570760675358155,0.2929835753807193,0.3374777929388975,0.41013164859136836,0.4043325110640725,0.3090551717572238,1.0189164653848737,0.7254120506027318,0.7435000147058026,1.8172204244209542,0.5580070210311721,0.31385532030321006,0.9642504258987225,0.21606791827092345,11.678444806178577,0.7996381325353575
