,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
1471,7.038240650255643,2.4273297288095304,3.411102710536823,3.241420243111757,3.793398961103462,2.431449979408586,6.561063870121083,5.277172192380312,4.82067871552013,14.899298675503086,4.274164772344641,2.5534969608677467,7.604969975117345,2.3220853759675872,83.95134418430891,5.78456367746566
1472,5.104173762946294,1.9132844687544823,2.8152478541920045,2.5383589371852757,3.046742072821011,1.894258083134403,4.551309803799588,4.082418675666094,3.52762708106063,10.003797432389524,3.225731136057245,1.970047331486908,5.935156807870445,1.900825190169338,59.98690065074167,4.4726113387326745
1473,4.402658664441954,1.6938395834125803,2.553317008028889,2.2517690175391376,2.7035299329511515,1.6647747169145586,3.9087482009577212,3.6228306972461617,3.0464645992477557,8.410708541763588,2.8166245331434014,1.7192083338261288,5.231651375353461,1.6889462842027054,51.536899119178386,3.9619246663111705
1474,3.70865030284398,1.477950663760662,2.292902941937788,1.968315893248267,2.3611682996044796,1.4366287944522205,3.276412950973909,3.1711850802471355,2.5793260168955006,6.844806547931524,2.4067579863409114,1.4719052246623618,4.527617393207414,1.470648552195646,43.2121418169081,3.4530327572646042
1475,3.0460825200195742,1.2649790121190136,2.042281038905946,1.7031980813988177,2.0395377601095714,1.2189958062970665,2.6689034175041244,2.7408594999283435,2.1402652990443753,5.350817569625561,2.009887821011905,1.2368632396580872,3.8506409843713065,1.2607155915987256,35.2887995742608,2.96142423084557
1476,3.007789425357854,1.21390636905187,1.9660338225271885,1.6496992775866275,1.9316499994297007,1.1539664457598129,2.739698581210924,2.6774666077271814,2.098806268556405,5.419421477193632,1.9367610482448265,1.1782889326598738,3.6661793857277423,1.1719511878730717,35.089405221087226,2.8746034988948024
1477,2.035207038677538,0.9487832863677097,1.6417640872457666,1.2930365705871671,1.5399658506185496,0.8857030799965958,1.7553097076142945,2.0626131849355014,1.4776727369399019,3.1115578796578176,1.3943917451056458,0.8748619468659559,2.800406237934865,0.9338360791119142,23.134953042928064,2.190662141684866
1478,1.6960148014138088,0.8406697172246339,1.504891539429875,1.1481684689509168,1.3625303146573282,0.7811997007760376,1.438826980186429,1.8187801632741791,1.2559314610574346,2.3576864938322615,1.192452709220391,0.7535606310217637,2.4590058626244207,0.8251976612259448,18.871454216271946,1.9309754889957074
1479,1.4469885625253445,0.767484223144551,1.4057715091718495,1.0428533144559997,1.2400883959907696,0.7104029295414067,1.1997499539123944,1.6374306334311823,1.0964438302715886,1.8161899436233728,1.0519110889073509,0.6696580489043612,2.2252921488007003,0.7530847588190934,15.807532992691717,1.7439498783069198
1480,1.3690470165895683,0.7411241275691484,1.3678336246460248,1.0049721985286169,1.1998900571005855,0.6888441109767257,1.1172985493165788,1.5705236435042798,1.0445763563954849,1.6668321985182675,1.010865258781993,0.646227980134093,2.1571338496714323,0.7359005462693854,14.820495948692027,1.6818328579539272
1481,1.4193592716164223,0.7560145732473639,1.3773004950592367,1.0177209398930076,1.226615474503598,0.7052334447147155,1.1505525735607578,1.5904673275870953,1.0732772141389935,1.8029703667411352,1.0434333162086769,0.6681793209945256,2.209978157772941,0.7603831487808411,15.395801517457464,1.7068125467630935
1482,1.7983980942794522,0.8492990704600685,1.4777562219848706,1.1416576451762257,1.365658897389392,0.7983899269267936,1.5382527834826065,1.8036194975063105,1.302254183506072,2.7390484572585567,1.2457214138970834,0.7811775090856977,2.5143619732719937,0.8471002551003195,20.038555583027623,1.94521187427456
1483,2.28691906715834,0.9671657964239736,1.6080019933855823,1.3013029298340426,1.5378560380273054,0.9160782751138464,2.0500336431310373,2.0810749827667863,1.6004540919049406,3.957668699292329,1.5032289896925408,0.92261082599362,2.8991010585378687,0.9502542373260959,26.058260849603904,2.254492463610225
1484,2.607658005527569,1.0473904512408092,1.6962717780316459,1.4081092339280648,1.657936627344507,0.9970321839968317,2.3769839441017115,2.2634371645194626,1.7976646356834078,4.757684378171215,1.6752207294512589,1.0192202177754486,3.160658765627925,1.0245510459725127,29.992083100789706,2.45827440764678
1485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1543,11.833888704833814,3.7751430811558047,5.410226316720733,5.083974507494517,5.74429967322799,3.893020046944935,11.746734985350393,8.420608694579958,8.251865993930702,27.95305989598263,6.8884650872718645,4.001249853287395,12.04829692364681,3.397628397154718,144.1307461376454,9.238162852209022
1544,11.671661094762221,3.7338427276936965,5.359552359917216,5.026452992914343,5.688041330476695,3.8474327139861857,11.568330950070223,8.319758018000156,8.13304812921292,27.494327378027315,6.801881341557086,3.9545009992432543,11.909378066093947,3.368994591812425,142.08091441808634,9.127241215941064
1545,11.535246086842703,3.6982283745192164,5.316684318806666,4.977386157979678,5.638156490031248,3.8080634361946664,11.422297264924648,8.235342482150289,8.03372443754449,27.112163404766047,6.7283522691110775,3.9139132114374524,11.790499844252983,3.3428825383126672,140.36558323262892,9.0345222106277
1546,11.406429263319911,3.66448839231982,5.254240688346379,4.930945799956032,5.590813352808832,3.7707867238602453,11.2848156398091,8.155554880957979,7.9400319724712825,26.75267742495989,6.658802606681802,3.8754536734739253,11.677918695713958,3.318021112017987,138.7472131020432,8.946846877395433
1547,11.24296518580039,3.622376337481328,4.725638877886406,4.872959536341059,5.53202397159973,3.724344222105385,10.952811211256465,8.055576528509517,7.821860392555687,25.57297088215599,6.571113620014435,3.8271936335578776,11.537302650143767,3.2872149448354158,136.69227095248652,8.836880052087526
1548,10.718126026509351,3.447975255039297,4.420578667774322,4.666254737320642,5.246743850325715,3.5196204048045687,10.106268893874134,7.706568791500735,7.500975929533154,23.313515852847388,6.368196744560241,3.7445308459503863,10.932679626797682,3.0732578442716934,129.44444844842613,8.421170400613507
1549,8.83658119773825,2.931652301290681,3.863135698419678,3.9636785974773705,4.4872557755977915,2.9577938450998302,8.232124236142461,6.530025757865259,6.15279908346932,18.524871122548923,5.320262703824544,3.1418197507693892,9.24148628401023,2.6539671817659274,106.11079105727283,7.133885223719091
1550,7.597307039002766,2.576586399354398,3.4781915415904074,3.4824020291451854,3.952586385098832,2.577509295794005,7.039638002014937,5.734074455424386,5.276304389915318,15.541332005809663,4.616720273401478,2.7303648611605134,8.092265056360043,2.351526394022165,90.85075253209448,6.265392643354712
1551,6.602116693113491,2.2900971522848774,3.1619295200338513,3.092661112559151,3.5219036658083906,2.2745107104752096,6.081953675488009,5.08679464622618,4.580527270857498,13.203888565047752,4.0505689299769285,2.4008802024952103,7.167519526205609,2.1074212112369555,78.61936365368821,5.558670346624039
1552,5.804790071622321,2.0600788514293042,2.9037146432188203,2.7785553057758148,3.177760850704499,2.033931738709401,5.312309735690075,4.5617354067943,4.027793496988222,11.368278955409112,3.59627717073183,2.138213633492647,6.425825522033041,1.9126513578830298,68.82567582906724,4.985080834967066
1553,5.195483351924085,1.8837244147402543,2.702998023071651,2.536481431033938,2.915828409312317,1.851272631527541,4.722598140674473,4.154234169728674,3.607163787483908,9.995788103618786,3.2481894475008253,1.93837829969841,5.857516236162232,1.7654067273979126,61.34398380574005,4.5398771745675
1554,5.058471352029469,1.8277650916881165,2.6396783603256395,2.4604820162585668,2.828071218731652,1.7936685669055492,4.628301987650297,4.032419741318983,3.49992443482016,9.817795388297252,3.1528478969754445,1.8784099548007456,5.6819064714173635,1.7149447865488292,59.72945713277387,4.40867020073315
1555,5.0687334290974535,1.8085789341293383,2.6176468282605785,2.4358201525938115,2.7923499253390522,1.7738771361969508,4.688726395758226,4.000197853114911,3.490114419670736,10.004484366127146,3.136140961259394,1.8614214794848127,5.626490314023138,1.6925581380675594,59.945014598887525,4.375860049271406
1556,4.9743505005474615,1.7683922456942007,2.570475906687518,2.3807931824381465,2.7303969804564763,1.7327218294822218,4.623516341271187,3.9108646016161646,3.4139918191687215,9.893767876378808,3.0688807323193266,1.8196431095489543,5.499948405639281,1.6575961450272203,58.83136411492296,4.279582898554101
1557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1567,9.683144085136007,3.2290830363844885,4.388819937600201,4.337413403864989,4.98564798873646,3.2977509828938802,9.155098634408994,7.103308720817124,6.753264378186794,21.194018072839157,5.812773929250898,3.443731997377872,10.229355140806877,2.991224487745818,116.64256701697174,7.785361626927606
1568,7.234690622377569,2.5587563771037045,3.6377021052028087,3.4287388653547826,4.01870313788894,2.5812043492322703,6.637796848139544,5.582440483889101,5.02631336163705,14.861204651935665,4.471798490603753,2.6785163061019133,8.055753879294631,2.450520448260553,86.29970063566516,6.120835941209211
1569,6.198720479344934,2.240083533399746,3.2570980081725267,3.0114218666125336,3.5332778581417705,2.2371940372048726,5.678760748213392,4.908681930835968,4.294694135973919,12.446435005582003,3.8687750904360714,2.3131067287766123,7.0113698142279075,2.1510277237587085,73.78610561287158,5.366370102626026
1570,5.1635986750262175,1.9238439028460657,2.877488854716076,2.5943200343745727,3.04113228511509,1.892807698861506,4.721979654101657,4.240306226797249,3.576043584236458,10.047390957262218,3.2570912304867794,1.9481259575704315,5.957795481135887,1.843695723521843,61.331816958285934,4.606785071620962
1571,4.186410621964652,1.6110423263948088,2.5135332315142054,2.2097674415156487,2.5845052883763575,1.56758018195288,3.8117751009361593,3.608730431616874,2.911826810355702,7.790468580686598,2.6686752731759333,1.6051542982458684,4.952622605465085,1.5477370011643672,49.603643754347154,3.8772297390017245
1572,3.883708843706905,1.484886285545295,2.3388580509170027,2.0540234444385197,2.3621436879464666,1.4143168203091656,3.632761037054444,3.3731834322255447,2.6914282757546304,7.244568262744634,2.431282021112557,1.456769669764763,4.491648016557012,1.3866279977954339,46.21776871217087,3.584798583996152
1573,2.7104428539522734,1.158134394473564,1.935532875817265,1.6179038479681915,1.8730419885078908,1.0774281523964158,2.4580102121582676,2.618412134476022,1.92572588142552,4.451671874963255,1.763229807745278,1.0828205982690142,3.4096850069343647,1.091639993699299,31.786927085069053,2.740796817845108
1574,2.2295672069423826,1.0036609895408897,1.7389384505386063,1.4152511817094628,1.6245915391650463,0.9283124011305214,2.0056089386003206,2.2614997429165262,1.6043125624403471,3.366063841448993,1.472472568641992,0.9091196427662623,2.9158631869695286,0.9386593155895341,25.626733204384553,2.3639138724619153
1575,1.923470356412939,0.9144434911783693,1.6131260952310216,1.28919628285746,1.4650025315570883,0.8421047150895847,1.7119224879684953,2.02335213770398,1.4048622915751428,2.7053891777276635,1.2978228045086784,0.8031439311392758,2.6219808003030383,0.8476938206477775,21.822586869056487,2.127058941200179
1576,1.8041454110182442,0.8726036321494309,1.5580634379641427,1.2287309088830798,1.402552759914898,0.8108827083792005,1.5921634867695384,1.9162267382351867,1.325841599811922,2.4776350530382216,1.2357469605623579,0.766350864094685,2.5210875965322064,0.8206438431524168,20.235188582614104,2.03818373666897
1577,1.8758408546333,0.8933691777278087,1.5762715750321912,1.2425780215115452,1.4383241086464291,0.8343346872549493,1.645937239758937,1.944404805140133,1.3704893455246125,2.69357217297967,1.2842846861601052,0.7977647544375985,2.6017036200789887,0.8548157765286312,21.119986927478593,2.07592056818399
1578,2.2602905346549176,0.9892543438539295,1.6785227735225614,1.3641677661668883,1.5808813468191822,0.9311016419739236,2.031905079847553,2.158227598138555,1.604443732284415,3.663912380742649,1.4927295677457746,0.9158591107872638,2.9205321769636847,0.9484613699302497,25.80376224683839,2.315774997780569
1579,2.723126302645954,1.1010449012991117,1.8010218014670194,1.5111054780468214,1.7437325255331941,1.0443290012472908,2.5123623386345972,2.416253420606357,1.8890901856083875,4.84293714381215,1.7391761584440792,1.052252208983231,3.2914908817878907,1.049659615623839,31.495521815084597,2.606137027772661
1580,2.965693997053425,1.160547200699443,1.8636502192330349,1.58584596430456,1.8322841686863305,1.1057220158887708,2.755259063836333,2.546457184542965,2.038064836570542,5.47251257695894,1.870859838156436,1.1270642125046313,3.491624347986152,1.1084187524602476,34.45597460718392,2.754738830514526
1581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1591,8.45798248185211,2.8855462825602105,4.040446437609979,3.8929257298748063,4.508293719901565,2.9224409305141563,7.993413949006389,6.320557147528765,5.859396809037126,18.226512085982026,5.098889222103264,3.0379787403514293,9.062406858551581,2.719809889675921,101.63245175061421,6.908849386893584
1592,6.43518769821531,2.3343144140663443,3.429151860000432,3.142559313364801,3.720651481772568,2.344017745876639,5.893559168059732,5.071141004767142,4.451204478569428,13.0381385989821,4.003019557938003,2.412976439264948,7.299044805504418,2.278197222815982,76.59062587124447,5.54643476374893
1593,5.660298763584364,2.0933047357362042,3.133400605297745,2.8293452437027957,3.3526823654104403,2.0832019394464285,5.186647420297517,4.572819226445987,3.905689691418911,11.26249255392934,3.5521547658350205,2.1349156858055043,6.5045609667841875,2.0440821696076585,67.33201638789701,4.9803517135711575
1594,4.7955854417208785,1.829921375923622,2.813246016857994,2.4823186689500853,2.939575323713763,1.7923915966464765,4.3921345867556445,4.025211213888236,3.308487425376886,9.259765767339728,3.0387272700237453,1.8275420242316376,5.613736542720626,1.7795661498043716,57.00822173525589,4.346565180219644
1595,3.9191316881776603,1.5453777904204602,2.4849208735741906,2.143532183695778,2.5336011761227546,1.4974886201353,3.5736749454095857,3.469498227731071,2.717286909449403,7.216948014942813,2.505776242102835,1.5192369168136626,4.701495377573169,1.5082452136168578,46.52930570157942,3.6908853601684544
1596,3.7072319883393106,1.434554072005162,2.3410364981493146,2.0282050960672517,2.3554856131670863,1.3692177195740003,3.4811739876687353,3.300470136192945,2.5598754941749933,6.853211046292312,2.3155279935399062,1.4012931719879615,4.318881385217968,1.3701103075544996,44.28184491710845,3.462104340957959
1597,2.517503090317464,1.1126374882682981,1.9307889273720293,1.590124752637275,1.8611203475887788,1.0285965052553168,2.2844643989202074,2.5388831571211408,1.7885771226135574,3.996473085998253,1.637130562693609,1.0231424269391227,3.2220884307951505,1.0696934847776622,29.634037232304326,2.607431115788752
1598,2.0617281293455285,0.9646889609442286,1.7371337916957683,1.396116141847823,1.6167824004816485,0.8870326694556285,1.851303082172925,2.190874080774899,1.4841033768296754,2.9457922245491885,1.3586095224928927,0.8552777279965865,2.746250707999108,0.9181492114332432,23.67483145544208,2.2455026879504247
1599,1.7523670519559094,0.8770218358213581,1.605679343074108,1.2696425675153729,1.4484926720552576,0.8024105015035043,1.5525940105679916,1.9432669376717948,1.2851706100947053,2.2654935512856156,1.1841897570266178,0.7473599009747622,2.4516014088125146,0.8226492882691098,19.80034643193203,2.0070053255008733
1600,1.639537885786062,0.8350356178288688,1.547975484676794,1.208299580120006,1.3818710852581968,0.7741624666664284,1.4396242984141379,1.8340437814444248,1.2123284405647001,2.0495592068464097,1.1287273837102187,0.7124321575610617,2.3611131450753327,0.7946330426089068,18.24458956076218,1.9279819278400403
1601,1.623495174736615,0.8315727959307059,1.5341155348898592,1.1844193959670328,1.376698717105583,0.7751461608951319,1.4032703372526032,1.8051698287699913,1.2054915278574532,2.0677232142203485,1.1331251584493838,0.7179581367843579,2.3709406136901983,0.8059333711967401,18.092216387448833,1.9065481868544105
1602,1.9531748181719235,0.9099545613065462,1.6082704180141953,1.2783338627916345,1.4877163620336271,0.853145313147814,1.7320583855736085,1.9797916137229477,1.403462183797939,2.9154237103404874,1.3119531069617876,0.8184255644775409,2.6383483745153646,0.8826343307743328,22.08510171189633,2.104021531794006
1603,2.409347099225868,1.016666164460347,1.7183643623870823,1.4157491283583687,1.6386540964508065,0.9607220358179105,2.206469081749117,2.2270243006395467,1.6816704024538187,4.08516966124819,1.5543237061496242,0.951265234077,2.996870001075943,0.9778957285041155,27.68984218895412,2.3846210516790998
1604,2.709660187447598,1.0891108058497425,1.7911935965098416,1.5058195252828017,1.7431982111802007,1.0346720788185102,2.5088252690298143,2.3875785177331617,1.8658774571352137,4.860588456669367,1.7172294666607435,1.0426709989154874,3.2417375730164584,1.0471302421577946,31.356962881267552,2.5684143148202168
1605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,8.495563920021985,2.904077935291468,4.079564902513408,3.928467473463526,4.552845864943331,2.9427697297598527,8.028850600472403,6.3591916188671656,5.882844871626092,18.256528367424323,5.11655431058349,3.052797124766821,9.103655224418361,2.7413278475427245,102.10541087549377,6.942402217315208
