,1,18,19,20_p1,20_p2,21
2135,0.0,5.86774375847806,9.92416940266396,0.0,0.0,0.0
2136,0.0,5.563352267234454,9.409349252335076,0.0,0.0,0.0
2137,0.0,5.415034818679052,9.15849857694422,0.0,0.0,0.0
2138,0.0,5.278726061279062,8.92795831220454,0.0,0.0,0.0
2139,0.0,5.1961241788666666,8.788252982902266,0.0,0.0,0.0
2140,0.0,5.115917574081854,8.65259880885165,0.0,0.0,0.0
2141,0.0,5.104486713244756,8.633265687973337,0.0,0.0,0.0
2142,0.0,5.116477247579997,8.653545389826276,0.0,0.0,0.0
2143,0.0,5.23851650266252,8.85995151304254,0.0,0.0,0.0
2144,0.0,5.400199352370231,9.133407215276709,0.0,0.0,0.0
2145,0.0,5.597241921138864,9.466667138082741,0.0,0.0,0.0
2146,0.0,5.794173413941178,9.799739197077454,0.0,0.0,0.0
2147,0.0,6.0768274652455485,10.277794613768215,0.0,0.0,0.0
2148,0.0,6.438092257368915,10.888805104993276,0.0,0.0,0.0
2149,0.0,6.626972291423289,11.208259657184346,0.0,0.0,0.0
2150,0.0,6.775666037984209,11.459746768879572,0.0,0.0,0.0
2151,0.0,6.762746708140711,11.437896186575172,0.0,0.0,0.0
2152,0.0,6.808255975749929,11.514866432675724,0.0,0.0,0.0
2153,0.0,6.899824510514363,11.669737144206534,0.0,0.0,0.0
2154,0.0,0.0,0.0,0.0,0.0,0.0
2155,0.0,0.0,0.0,0.0,0.0,0.0
2156,0.0,0.0,0.0,0.0,0.0,0.0
2157,0.0,0.0,0.0,0.0,0.0,0.0
2158,0.0,0.0,0.0,0.0,0.0,0.0
2159,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.0,0.0,0.0,0.0,0.0,0.0
2161,0.0,0.0,0.0,0.0,0.0,0.0
2162,0.0,0.0,0.0,0.0,0.0,0.0
2163,0.0,0.0,0.0,0.0,0.0,0.0
2164,0.0,0.0,0.0,0.0,0.0,0.0
2165,0.0,0.0,0.0,0.0,0.0,0.0
2166,0.0,0.0,0.0,0.0,0.0,0.0
2167,0.0,0.0,0.0,0.0,0.0,0.0
2168,0.0,0.0,0.0,0.0,0.0,0.0
2169,0.0,0.0,0.0,0.0,0.0,0.0
2170,0.0,0.0,0.0,0.0,0.0,0.0
2171,0.0,0.0,0.0,0.0,0.0,0.0
2172,0.0,0.0,0.0,0.0,0.0,0.0
2173,0.0,0.0,0.0,0.0,0.0,0.0
2174,0.0,9.406241864983249,15.809367791258401,0.0,0.0,0.0
2175,0.0,8.693997064960458,14.70423781445252,0.0,0.0,0.0
2176,0.0,8.406080301790071,14.21728152440643,0.0,0.0,0.0
2177,0.0,7.80032735557383,13.192765952177007,0.0,0.0,0.0
2178,0.0,7.249684408535104,12.261458432331963,0.0,0.0,0.0
2179,0.0,6.818676535855685,11.532490822563362,0.0,0.0,0.0
2180,0.0,6.412821429711007,10.846064319958101,0.0,0.0,0.0
2181,0.0,6.0175242896971834,10.177494603324243,0.0,0.0,0.0
2182,0.0,5.6238663809207425,9.511697333675043,0.0,0.0,0.0
2183,0.0,5.251016843705025,8.88109345570451,0.0,0.0,0.0
2184,0.0,4.885496540237462,8.262885578701697,0.0,0.0,0.0
2185,0.0,4.672708158421081,7.902994616351249,0.0,0.0,0.0
2186,0.0,4.5428808381389825,7.6834164662808995,0.0,0.0,0.0
2187,0.0,4.431787077170445,7.495522558705633,0.0,0.0,0.0
2188,0.0,4.357316863432839,7.369570395999693,0.0,0.0,0.0
2189,0.0,4.39464425889707,7.432702565909468,0.0,0.0,0.0
2190,0.0,4.489274330458475,7.592751283000205,0.0,0.0,0.0
2191,0.0,4.626714655917486,7.825205379285808,0.0,0.0,0.0
2192,0.0,4.777717533053226,8.08059794492392,0.0,0.0,0.0
2193,0.0,4.9316195988491645,8.340893935213547,0.0,0.0,0.0
2194,0.0,5.100991700908648,8.627354541216489,0.0,0.0,0.0
2195,0.0,5.316817335530762,8.992382437387413,0.0,0.0,0.0
2196,0.0,5.732625487070105,9.69564261791638,0.0,0.0,0.0
2197,0.0,5.956191227520702,10.073761426812563,0.0,0.0,0.0
2198,0.0,6.149759339393499,10.401144968468392,0.0,0.0,0.0
2199,0.0,6.316421536322142,10.683022286807358,0.0,0.0,0.0
2200,0.0,6.468199696025525,10.939726095037669,0.0,0.0,0.0
2201,0.0,6.621992070103974,11.199836562708851,0.0,0.0,0.0
2202,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,0.0,0.0,0.0,0.0
2204,0.0,0.0,0.0,0.0,0.0,0.0
2205,0.0,0.0,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0,0.0,0.0
2212,0.0,0.0,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.0,0.0,0.0,0.0,0.0,0.0
2219,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.0,0.0,0.0,0.0,0.0,0.0
2221,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.0,8.669091306519682,14.57425531135855,0.0,0.0,0.0
2223,0.0,8.316804199003887,14.066288024327354,0.0,0.0,0.0
2224,0.0,8.098111472447206,13.69641098899446,0.0,0.0,0.0
2225,0.0,7.765864627042707,13.13447882000176,0.0,0.0,0.0
2226,0.0,7.35367154583406,12.437332841428617,0.0,0.0,0.0
2227,0.0,6.849378155598647,11.584416756586144,0.0,0.0,0.0
2228,0.0,6.438618537742647,10.889695207867089,0.0,0.0,0.0
2229,0.0,6.061904128498029,10.252554636013324,0.0,0.0,0.0
2230,0.0,5.6930596691137785,9.628724583299375,0.0,0.0,0.0
2231,0.0,5.331715742963791,9.017580251961652,0.0,0.0,0.0
2232,0.0,4.9733017868628115,8.411391406123629,0.0,0.0,0.0
2233,0.0,4.779898227553178,8.084286173742997,0.0,0.0,0.0
2234,0.0,4.603652973439141,7.786200941967823,0.0,0.0,0.0
2235,0.0,4.40828745907736,7.455777436823526,0.0,0.0,0.0
2236,0.0,4.256747530051214,7.199476550345618,0.0,0.0,0.0
2237,0.0,4.180109656641526,7.069858204745785,0.0,0.0,0.0
2238,0.0,4.139870833092764,7.001801909532683,0.0,0.0,0.0
2239,0.0,4.211532321880866,7.123003649699452,0.0,0.0,0.0
2240,0.0,4.340265938212877,7.340732008142253,0.0,0.0,0.0
2241,0.0,4.498564641970237,7.608464072965349,0.0,0.0,0.0
2242,0.0,4.677302659157729,7.910765338030307,0.0,0.0,0.0
2243,0.0,4.876971219881093,8.24846662536783,0.0,0.0,0.0
2244,0.0,5.492136758127069,9.288901801735774,0.0,0.0,0.0
2245,0.0,5.734012239935244,9.697988045890018,0.0,0.0,0.0
2246,0.0,5.9144905654614615,10.003232710577945,0.0,0.0,0.0
2247,0.0,6.049666572508038,10.231857144146234,0.0,0.0,0.0
2248,0.0,6.163296691100354,10.424040816878296,0.0,0.0,0.0
2249,0.0,6.222256503240092,10.523760093606866,0.0,0.0,0.0
2250,0.0,0.0,0.0,0.0,0.0,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0
2252,0.0,0.0,0.0,0.0,0.0,0.0
2253,0.0,0.0,0.0,0.0,0.0,0.0
2254,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,0.0,0.0,0.0,0.0
2257,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.0,0.0,0.0,0.0,0.0
2259,0.0,0.0,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.0,0.0,0.0,0.0
2261,0.0,0.0,0.0,0.0,0.0,0.0
2262,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,0.0,0.0
2264,0.0,0.0,0.0,0.0,0.0,0.0
2265,0.0,0.0,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0,0.0,0.0,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0
2268,0.0,0.0,0.0,0.0,0.0,0.0
2269,0.0,0.0,0.0,0.0,0.0,0.0
2270,0.0,6.234736938435612,10.54486836932534,0.0,0.0,0.0
2271,0.0,6.1753463866999825,10.444420578726021,0.0,0.0,0.0
2272,0.0,6.114333097480594,10.341228237180417,0.0,0.0,0.0
2273,0.0,6.0417717331413785,10.218504529153744,0.0,0.0,0.0
2274,0.0,5.964536299939133,10.087875525138404,0.0,0.0,0.0
2275,0.0,5.883203210534352,9.95031611720945,0.0,0.0,0.0
2276,0.0,5.801102152147801,9.81145783622387,0.0,0.0,0.0
2277,0.0,5.7029305737985405,9.64541933587912,0.0,0.0,0.0
2278,0.0,5.599252623194194,9.47006785710469,0.0,0.0,0.0
2279,0.0,5.491898476844541,9.288498794394174,0.0,0.0,0.0
2280,0.0,5.384708934636613,9.107208128194157,0.0,0.0,0.0
2281,0.0,5.307884584411447,8.977274392627988,0.0,0.0,0.0
2282,0.0,5.2410456698560965,8.86422911695809,0.0,0.0,0.0
2283,0.0,5.178534381520835,8.758503195623922,0.0,0.0,0.0
2284,0.0,5.116723064421129,8.653961142127985,0.0,0.0,0.0
2285,0.0,5.069700693204909,8.574431769873025,0.0,0.0,0.0
2286,0.0,5.027271895290069,8.502671550717258,0.0,0.0,0.0
2287,0.0,5.063949958395481,8.564705498790364,0.0,0.0,0.0
2288,0.0,5.112293790480743,8.646469870060816,0.0,0.0,0.0
2289,0.0,5.228939325982741,8.843753545359977,0.0,0.0,0.0
2290,0.0,5.333709196552798,9.020951798492646,0.0,0.0,0.0
2291,0.0,5.523974041653971,9.342748494441997,0.0,0.0,0.0
2292,0.0,5.694033897693503,9.630372305125697,0.0,0.0,0.0
2293,0.0,5.766484775465281,9.75290914619684,0.0,0.0,0.0
2294,0.0,5.811140027392227,9.828434987658705,0.0,0.0,0.0
2295,0.0,5.837738419020864,9.873421093941822,0.0,0.0,0.0
2296,0.0,5.8605973436094665,9.912082604961665,0.0,0.0,0.0
2297,0.0,5.851898638319865,9.897370404083238,0.0,0.0,0.0
2298,0.0,0.0,0.0,0.0,0.0,0.0
2299,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.0,0.0,0.0,0.0,0.0,0.0
2303,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0,0.0,0.0,0.0,0.0,0.0
2305,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0,0.0,0.0,0.0
2307,0.0,0.0,0.0,0.0,0.0,0.0
2308,0.0,0.0,0.0,0.0,0.0,0.0
2309,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0
2314,0.0,0.0,0.0,0.0,0.0,0.0
2315,0.0,0.0,0.0,0.0,0.0,0.0
2316,0.0,0.0,0.0,0.0,0.0,0.0
2317,0.0,0.0,0.0,0.0,0.0,0.0
2318,0.0,0.0,0.0,0.0,0.0,0.0
2319,0.0,0.0,0.0,0.0,0.0,0.0
2320,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,0.0,0.0,0.0,0.0
2322,0.0,0.0,0.0,0.0,0.0,0.0
2323,0.0,0.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.0,0.0,0.0,0.0
2326,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0,0.0,0.0,0.0,0.0,0.0
2333,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.0,0.0,0.0,0.0,0.0,0.0
2338,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.0,0.0,0.0,0.0,0.0,0.0
2343,0.0,0.0,0.0,0.0,0.0,0.0
2344,0.0,0.0,0.0,0.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0
2346,0.0,0.0,0.0,0.0,0.0,0.0
2347,0.0,0.0,0.0,0.0,0.0,0.0
2348,0.0,0.0,0.0,0.0,0.0,0.0
2349,0.0,0.0,0.0,0.0,0.0,0.0
2350,0.0,0.0,0.0,0.0,0.0,0.0
2351,0.0,0.0,0.0,0.0,0.0,0.0
2352,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.0,0.0,0.0,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0,0.0,0.0
2355,0.0,0.0,0.0,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.0,0.0
2358,0.0,0.0,0.0,0.0,0.0,0.0
2359,0.0,0.0,0.0,0.0,0.0,0.0
2360,0.0,0.0,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0.0,0.0,0.0,0.0,0.0
2364,0.0,0.0,0.0,0.0,0.0,0.0
2365,0.0,0.0,0.0,0.0,0.0,0.0
2366,0.0,0.0,0.0,0.0,0.0,0.0
2367,0.0,0.0,0.0,0.0,0.0,0.0
2368,0.0,0.0,0.0,0.0,0.0,0.0
2369,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0
2372,0.0,0.0,0.0,0.0,0.0,0.0
2373,0.0,0.0,0.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0
2375,0.0,0.0,0.0,0.0,0.0,0.0
2376,0.0,0.0,0.0,0.0,0.0,0.0
2377,0.0,0.0,0.0,0.0,0.0,0.0
2378,0.0,0.0,0.0,0.0,0.0,0.0
2379,0.0,0.0,0.0,0.0,0.0,0.0
2380,0.0,0.0,0.0,0.0,0.0,0.0
2381,0.0,0.0,0.0,0.0,0.0,0.0
2382,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.0,0.0,0.0,0.0,0.0,0.0
2384,0.0,0.0,0.0,0.0,0.0,0.0
2385,0.0,0.0,0.0,0.0,0.0,0.0
2386,0.0,0.0,0.0,0.0,0.0,0.0
2387,0.0,0.0,0.0,0.0,0.0,0.0
2388,0.0,0.0,0.0,0.0,0.0,0.0
2389,0.0,0.0,0.0,0.0,0.0,0.0
2390,0.0,0.0,0.0,0.0,0.0,0.0
2391,0.0,0.0,0.0,0.0,0.0,0.0
2392,0.0,0.0,0.0,0.0,0.0,0.0
2393,0.0,0.0,0.0,0.0,0.0,0.0
2394,0.0,0.0,0.0,0.0,0.0,0.0
2395,0.0,0.0,0.0,0.0,0.0,0.0
2396,0.0,0.0,0.0,0.0,0.0,0.0
2397,0.0,0.0,0.0,0.0,0.0,0.0
2398,0.0,0.0,0.0,0.0,0.0,0.0
2399,0.0,0.0,0.0,0.0,0.0,0.0
2400,0.0,0.0,0.0,0.0,0.0,0.0
2401,0.0,0.0,0.0,0.0,0.0,0.0
2402,0.0,0.0,0.0,0.0,0.0,0.0
2403,0.0,0.0,0.0,0.0,0.0,0.0
2404,0.0,0.0,0.0,0.0,0.0,0.0
2405,0.0,0.0,0.0,0.0,0.0,0.0
2406,0.0,0.0,0.0,0.0,0.0,0.0
2407,0.0,0.0,0.0,0.0,0.0,0.0
2408,0.0,0.0,0.0,0.0,0.0,0.0
2409,0.0,0.0,0.0,0.0,0.0,0.0
2410,0.0,0.0,0.0,0.0,0.0,0.0
2411,0.0,0.0,0.0,0.0,0.0,0.0
2412,0.0,0.0,0.0,0.0,0.0,0.0
2413,0.0,0.0,0.0,0.0,0.0,0.0
2414,0.0,8.085679296395742,13.347440877001558,0.0,0.0,0.0
2415,0.0,7.314666338727766,12.128282383383247,0.0,0.0,0.0
2416,0.0,6.473423240640251,10.72881250192855,0.0,0.0,0.0
2417,0.0,6.150638560619678,10.199072129777143,0.0,0.0,0.0
2418,0.0,5.9032833980109425,9.795748409486054,0.0,0.0,0.0
2419,0.0,5.654822547648217,9.390237380119483,0.0,0.0,0.0
2420,0.0,5.397358761672069,8.96924728184049,0.0,0.0,0.0
2421,0.0,5.125625595173526,8.524799465742044,0.0,0.0,0.0
2422,0.0,4.842057513346593,8.060475247853134,0.0,0.0,0.0
2423,0.0,4.560775779768601,7.599957818014048,0.0,0.0,0.0
2424,0.0,4.502622361256311,7.517616543935758,0.0,0.0,0.0
2425,0.0,4.300708005406623,7.189352683347459,0.0,0.0,0.0
2426,0.0,4.131414291589315,6.987499282510223,0.0,0.0,0.0
2427,0.0,4.042999819574674,6.8379630665409055,0.0,0.0,0.0
2428,0.0,3.9796571983553797,6.730831104194938,0.0,0.0,0.0
2429,0.0,3.9329177901336654,6.6517803098751696,0.0,0.0,0.0
2430,0.0,3.9096025287627008,6.612346992225856,0.0,0.0,0.0
2431,0.0,3.9486378954395724,6.678367869677543,0.0,0.0,0.0
2432,0.0,4.036829235539494,6.827526700571443,0.0,0.0,0.0
2433,0.0,4.171434334627929,7.05518555221879,0.0,0.0,0.0
2434,0.0,4.3322609214646395,7.327193049123144,0.0,0.0,0.0
2435,0.0,4.478869133171458,7.575152876390289,0.0,0.0,0.0
2436,0.0,4.668033349198317,7.895088068185301,0.0,0.0,0.0
2437,0.0,4.801874538593846,8.121454912288899,0.0,0.0,0.0
2438,0.0,4.916948416096701,8.316080427847531,0.0,0.0,0.0
2439,0.0,5.0289573630137765,8.505522197899769,0.0,0.0,0.0
2440,0.0,5.140049671803241,8.69341364939111,0.0,0.0,0.0
2441,0.0,5.252815004584698,8.884134701866179,0.0,0.0,0.0
2442,0.0,0.0,0.0,0.0,0.0,0.0
2443,0.0,0.0,0.0,0.0,0.0,0.0
2444,0.0,0.0,0.0,0.0,0.0,0.0
2445,0.0,0.0,0.0,0.0,0.0,0.0
2446,0.0,0.0,0.0,0.0,0.0,0.0
2447,0.0,0.0,0.0,0.0,0.0,0.0
2448,0.0,0.0,0.0,0.0,0.0,0.0
2449,0.0,0.0,0.0,0.0,0.0,0.0
2450,0.0,0.0,0.0,0.0,0.0,0.0
2451,0.0,0.0,0.0,0.0,0.0,0.0
2452,0.0,0.0,0.0,0.0,0.0,0.0
2453,0.0,0.0,0.0,0.0,0.0,0.0
2454,0.0,0.0,0.0,0.0,0.0,0.0
2455,0.0,0.0,0.0,0.0,0.0,0.0
2456,0.0,0.0,0.0,0.0,0.0,0.0
2457,0.0,0.0,0.0,0.0,0.0,0.0
2458,0.0,0.0,0.0,0.0,0.0,0.0
2459,0.0,0.0,0.0,0.0,0.0,0.0
2460,0.0,0.0,0.0,0.0,0.0,0.0
2461,0.0,0.0,0.0,0.0,0.0,0.0
2462,0.0,5.903040429346517,9.847708265701524,0.0,0.0,0.0
2463,0.0,5.337758397775926,9.027800250050493,0.0,0.0,0.0
2464,0.0,5.1942827177766375,8.785138502693504,0.0,0.0,0.0
2465,0.0,5.017002610253661,8.48530301375647,0.0,0.0,0.0
2466,0.0,4.815811288190304,8.145026266051223,0.0,0.0,0.0
2467,0.0,4.610813897871334,7.798312279829514,0.0,0.0,0.0
2468,0.0,4.4015816355068935,7.444435815267279,0.0,0.0,0.0
2469,0.0,4.199030961336634,7.101859982744759,0.0,0.0,0.0
2470,0.0,3.999633797633511,6.764617711702955,0.0,0.0,0.0
2471,0.0,3.8421978781672914,6.498344881948,0.0,0.0,0.0
2472,0.0,3.727355515789438,6.304110930066034,0.0,0.0,0.0
2473,0.0,3.6728020039854656,6.211844069934214,0.0,0.0,0.0
2474,0.0,3.6535664415671647,6.179310784935374,0.0,0.0,0.0
2475,0.0,3.659981410207203,6.190160480852059,0.0,0.0,0.0
2476,0.0,3.624336623943016,6.1298741234772285,0.0,0.0,0.0
2477,0.0,3.618866006732972,6.120621617886615,0.0,0.0,0.0
2478,0.0,3.618790608334905,6.12049409587715,0.0,0.0,0.0
2479,0.0,3.645721618845467,6.1660427635580755,0.0,0.0,0.0
2480,0.0,3.6946696580518954,6.248829035932523,0.0,0.0,0.0
2481,0.0,3.782472324596197,6.397330499639465,0.0,0.0,0.0
2482,0.0,3.9179784477922412,6.626513261710964,0.0,0.0,0.0
2483,0.0,4.041829061208946,6.835982952066022,0.0,0.0,0.0
2484,0.0,4.176208182623177,7.06325960557856,0.0,0.0,0.0
2485,0.0,4.3012661948159385,7.274771380674084,0.0,0.0,0.0
2486,0.0,4.427506170587353,7.488282221724966,0.0,0.0,0.0
2487,0.0,4.559699761222846,7.711862466775292,0.0,0.0,0.0
2488,0.0,4.695545280805526,7.9416192531011305,0.0,0.0,0.0
2489,0.0,4.858922170433077,8.21794010075258,0.0,0.0,0.0
2490,0.0,0.0,0.0,0.0,0.0,0.0
2491,0.0,0.0,0.0,0.0,0.0,0.0
2492,0.0,0.0,0.0,0.0,0.0,0.0
2493,0.0,0.0,0.0,0.0,0.0,0.0
2494,0.0,0.0,0.0,0.0,0.0,0.0
2495,0.0,0.0,0.0,0.0,0.0,0.0
2496,0.0,0.0,0.0,0.0,0.0,0.0
2497,0.0,0.0,0.0,0.0,0.0,0.0
2498,0.0,0.0,0.0,0.0,0.0,0.0
2499,0.0,0.0,0.0,0.0,0.0,0.0
2500,0.0,0.0,0.0,0.0,0.0,0.0
2501,0.0,0.0,0.0,0.0,0.0,0.0
2502,0.0,0.0,0.0,0.0,0.0,0.0
2503,0.0,0.0,0.0,0.0,0.0,0.0
2504,0.0,0.0,0.0,0.0,0.0,0.0
2505,0.0,0.0,0.0,0.0,0.0,0.0
2506,0.0,0.0,0.0,0.0,0.0,0.0
2507,0.0,0.0,0.0,0.0,0.0,0.0
2508,0.0,0.0,0.0,0.0,0.0,0.0
2509,0.0,0.0,0.0,0.0,0.0,0.0
2510,0.0,6.6516428159165475,11.249985143913365,0.0,0.0,0.0
2511,0.0,6.335858076388675,10.715895487165373,0.0,0.0,0.0
2512,0.0,6.220681509856151,10.52109629269911,0.0,0.0,0.0
2513,0.0,6.102284243649241,10.320849899023182,0.0,0.0,0.0
2514,0.0,5.866047198209369,9.92129999455731,0.0,0.0,0.0
2515,0.0,5.486354730297978,9.279122604478923,0.0,0.0,0.0
2516,0.0,5.032509715790315,8.511530325074963,0.0,0.0,0.0
2517,0.0,4.497959768292457,7.607441044507975,0.0,0.0,0.0
2518,0.0,3.9602991680723316,6.6980906881613835,0.0,0.0,0.0
2519,0.0,3.4851392281182187,5.894448277796936,0.0,0.0,0.0
2520,0.0,2.971500180848234,5.025725796593633,0.0,0.0,0.0
2521,0.0,2.5558671338313785,4.3227617719664675,0.0,0.0,0.0
2522,0.0,2.1941713971711145,3.7110224202520325,0.0,0.0,0.0
2523,0.0,1.968925315736902,3.3300616350763748,0.0,0.0,0.0
2524,0.0,1.7939490974856471,3.034122735417717,0.0,0.0,0.0
2525,0.0,1.6179762607730723,2.7364982457184794,0.0,0.0,0.0
2526,0.0,1.5390247490213103,2.602966822147228,0.0,0.0,0.0
2527,0.0,1.637066672745501,2.76878603642292,0.0,0.0,0.0
2528,0.0,1.8179366890392572,3.0746931713362895,0.0,0.0,0.0
2529,0.0,2.0651937488740053,3.4928813282849007,0.0,0.0,0.0
2530,0.0,2.3644931227654986,3.999089133340938,0.0,0.0,0.0
2531,0.0,2.7072184453045303,4.578743647828836,0.0,0.0,0.0
2532,0.0,3.4367741811605894,5.812648025616222,0.0,0.0,0.0
2533,0.0,3.7464633726144063,6.336428225411258,0.0,0.0,0.0
2534,0.0,3.997851378331924,6.761603089418202,0.0,0.0,0.0
2535,0.0,4.2080908889446835,7.117183122278288,0.0,0.0,0.0
2536,0.0,4.337567961405825,7.336168894962856,0.0,0.0,0.0
2537,0.0,4.416147329088982,7.469070907821737,0.0,0.0,0.0
2538,0.0,0.0,0.0,0.0,0.0,0.0
2539,0.0,0.0,0.0,0.0,0.0,0.0
2540,0.0,0.0,0.0,0.0,0.0,0.0
2541,0.0,0.0,0.0,0.0,0.0,0.0
2542,0.0,0.0,0.0,0.0,0.0,0.0
2543,0.0,0.0,0.0,0.0,0.0,0.0
2544,0.0,0.0,0.0,0.0,0.0,0.0
2545,0.0,0.0,0.0,0.0,0.0,0.0
2546,0.0,0.0,0.0,0.0,0.0,0.0
2547,0.0,0.0,0.0,0.0,0.0,0.0
2548,0.0,0.0,0.0,0.0,0.0,0.0
2549,0.0,0.0,0.0,0.0,0.0,0.0
2550,0.0,0.0,0.0,0.0,0.0,0.0
2551,0.0,0.0,0.0,0.0,0.0,0.0
2552,0.0,0.0,0.0,0.0,0.0,0.0
2553,0.0,0.0,0.0,0.0,0.0,0.0
2554,0.0,0.0,0.0,0.0,0.0,0.0
2555,0.0,0.0,0.0,0.0,0.0,0.0
2556,0.0,0.0,0.0,0.0,0.0,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0
2558,0.0,5.5956365830188775,9.463952014841668,0.0,0.0,0.0
2559,0.0,5.370310504589441,9.082855930006552,0.0,0.0,0.0
2560,0.0,5.084031794795012,8.598670094817171,0.0,0.0,0.0
2561,0.0,4.8662783562982534,8.230381686085614,0.0,0.0,0.0
2562,0.0,4.652617779120496,7.869015571636711,0.0,0.0,0.0
2563,0.0,4.407494365601209,7.454436070476691,0.0,0.0,0.0
2564,0.0,4.132885119896317,6.989986908057918,0.0,0.0,0.0
2565,0.0,3.836263186677728,6.488307483227262,0.0,0.0,0.0
2566,0.0,3.5206827148517728,5.954563306336734,0.0,0.0,0.0
2567,0.0,3.14327815718653,5.316255480062671,0.0,0.0,0.0
2568,0.0,2.7976287131985482,4.731655371866559,0.0,0.0,0.0
2569,0.0,2.540153933247106,4.296185890183789,0.0,0.0,0.0
2570,0.0,2.3806290527719303,4.026379981313292,0.0,0.0,0.0
2571,0.0,2.376962916727333,4.020179411442252,0.0,0.0,0.0
2572,0.0,2.456675283201723,4.154997675657707,0.0,0.0,0.0
2573,0.0,2.665968965344071,4.5089780200595735,0.0,0.0,0.0
2574,0.0,2.8666181735757617,4.848337885616856,0.0,0.0,0.0
2575,0.0,3.0678581917211067,5.188696993456899,0.0,0.0,0.0
2576,0.0,3.2399854825814107,5.479817475814556,0.0,0.0,0.0
2577,0.0,3.449324995550856,5.833875334319066,0.0,0.0,0.0
2578,0.0,3.6696355184416722,6.206488563586091,0.0,0.0,0.0
2579,0.0,3.888238826152904,6.576214363996919,0.0,0.0,0.0
2580,0.0,4.111171785212844,6.9532629438622795,0.0,0.0,0.0
2581,0.0,4.215490288999173,7.12969779617023,0.0,0.0,0.0
2582,0.0,4.311442611571979,7.291982848651557,0.0,0.0,0.0
2583,0.0,4.368913177525462,7.389183349502546,0.0,0.0,0.0
2584,0.0,4.394685543162831,7.432772390370784,0.0,0.0,0.0
2585,0.0,4.403804865892754,7.448195985424428,0.0,0.0,0.0
